FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m71204c1r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	    19.1000	 10.0565	 0.0000	 5.0637	 3.6816	 0.5398	 0.0000	 0.5428	 0.4700	 64.0000	 0.0000	 12.220	 33.520	 0.9634	 0.0000	 0.4060	 0.0000	 0.2683	 0.9918	 5.0637	 4.9928	 19.1048	 0.8574	 0.1000	
m71205c2r8.htb	   0.0	  0.03	 2.000	  0.00	  3.00	 30.00	    48.2300	 25.3708	 0.0000	 7.9525	 4.4776	 0.7015	 0.0000	 0.7518	 0.3899	 128.0000	 0.0000	 40.110	 9999.000	 0.9887	 0.0000	 0.8593	 0.0000	 0.9016	 0.9701	 7.9487	 17.4220	 48.2285	 1.5037	 0.1000	
m71205c3r8.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 30.00	    47.3400	 40.9186	 0.0000	 15.8806	 8.8060	 0.6063	 0.0000	 0.6897	 0.5456	 64.0000	 0.0000	 41.930	 9999.000	 0.9927	 0.0000	 0.7548	 0.0000	 0.6974	 0.9517	 15.7940	 25.1246	 47.3359	 1.8299	 0.1000	
m71206c1r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	    24.7600	 34.2289	 0.0000	 27.8725	 25.4726	 0.1874	 0.0101	 0.3221	 0.6210	 64.0000	 0.0000	 21.970	 9999.000	 0.9311	 0.0000	 0.1015	 0.0000	 0.0605	 0.9996	 27.8725	 6.3564	 24.7575	 1.8492	 0.0010	
m71210c1r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	    0.0500	 10.0798	 64.0000	 6.0162	 7.2637	 0.4717	 0.2799	 0.3556	 0.8668	 64.0000	 0.0000	 9999.000	 9999.000	 0.6530	 0.0084	 0.0719	 0.0106	 0.4013	 0.9824	 6.0158	 4.0640	 0.0502	 1.4189	 0.1000	
m71211c1r8.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	    15.5100	 7.9705	 0.0000	 3.4664	 1.6418	 0.5976	 0.0000	 0.6055	 0.3397	 64.0000	 0.0000	 11.700	 47.310	 0.9481	 0.0000	 0.5181	 0.0000	 0.5980	 0.9633	 3.4664	 4.5040	 15.5090	 1.1878	 0.0010	
m71211c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	    25.7900	 16.0688	 0.0000	 12.5728	 8.6070	 0.2181	 0.5065	 0.3449	 0.4267	 64.0000	 0.0000	 9999.000	 9999.000	 0.5408	 0.0240	 0.0449	 0.0449	 0.3819	 0.9839	 12.5728	 3.4959	 25.7927	 0.2187	 0.0073	
m71211c3r8.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	    45.6900	 22.3103	 0.0000	 16.4632	 12.6368	 0.2819	 0.0000	 0.5009	 0.3749	 64.0000	 0.0000	 40.530	 9999.000	 0.8010	 0.0011	 0.3266	 0.0000	 1.2759	 0.8654	 16.4400	 5.8702	 45.6883	 1.8412	 0.1000	
m71218c1r8.htb	 240.0	  0.03	 2.000	  0.00	  0.00	 30.00	    14.3300	 20.7188	 0.0000	 12.5366	 8.4080	 0.4242	 0.0000	 0.5366	 0.4947	 64.0000	 0.0000	 11.510	 9999.000	 0.8073	 0.0010	 0.3444	 0.0000	 1.7267	 0.7859	 12.5268	 8.1920	 14.3278	 1.3545	 0.1000	
m71218c2r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	    64.0000	 6.3969	 0.0000	 1.2382	 0.0000	 0.7972	 0.0000	 0.5753	 0.5166	 64.0000	 0.0000	 53.660	 9999.000	 0.9904	 0.0000	 0.4270	 0.0000	 0.1180	 0.9983	 1.2382	 5.9745	 236.9242	 2.4154	 0.0010	
m71218c3r8.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 40.00	    64.0000	 6.2869	 0.0000	 2.6181	 1.0945	 0.5940	 0.0000	 0.5339	 0.4176	 64.0000	 0.0000	 55.630	 9999.000	 0.9431	 0.0000	 0.3961	 0.0000	 0.4174	 0.9810	 2.6181	 3.6856	 76.5223	 1.8713	 0.0010	
