FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m81611c1r8.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	    44.2900	 3.2192	 0.0000	 1.2279	 0.5473	 0.7778	 0.0004	 0.4390	 0.6568	 64.0000	 0.0000	 31.410	 9999.000	 0.7500	 0.0025	 0.2163	 0.0000	 0.9923	 0.9110	 1.2279	 1.9913	 44.2946	 1.0478	 0.0010	
m81611c3r8.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	    13.7400	 7.7660	 0.0000	 3.7937	 1.2438	 0.5705	 0.0015	 0.4379	 0.6390	 64.0000	 0.0000	 6.280	 11.520	 0.7496	 0.0025	 0.1935	 0.0000	 0.9959	 0.9104	 3.7937	 3.9723	 13.7371	 0.5169	 0.0010	
m81711c1r8.htb	 180.0	  0.01	 2.000	 10.00	 -10.00	 40.00	    22.0000	 7.1277	 0.0000	 2.3261	 3.4826	 0.6571	 0.0038	 0.5178	 0.6386	 64.0000	 0.0000	 19.380	 9999.000	 0.8084	 0.0010	 0.2865	 0.0000	 0.6946	 0.9520	 2.3261	 4.8015	 21.9960	 1.8028	 0.0010	
m81711c2r8.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    42.6400	 3.1395	 0.0000	 1.0127	 0.5970	 0.6471	 0.0013	 0.4184	 0.5486	 64.0000	 0.0000	 35.940	 9999.000	 0.8727	 0.0002	 0.2285	 0.0000	 0.6612	 0.9560	 1.0127	 2.1268	 42.6371	 1.5698	 0.0010	
m81711c3r8.htb	 100.0	  0.03	 2.000	 10.00	  5.00	 40.00	    59.7300	 10.9667	 0.0000	 6.4612	 2.9851	 0.5412	 0.0803	 0.4979	 0.5436	 64.0000	 0.0000	 9999.000	 9999.000	 0.5212	 0.0281	 0.2217	 0.0065	 5.4587	 0.2434	 6.4612	 4.5055	 59.7349	 2.3023	 0.0010	
m81711c3r9.htb	 100.0	  0.03	 2.000	 10.00	  5.00	 40.00	    2.9800	 16.6131	 0.0000	 7.2228	 2.9851	 0.5412	 0.1788	 0.3903	 0.8040	 64.0000	 0.0000	 9999.000	 9999.000	 0.2802	 0.1427	 0.0339	 0.0407	 11.0169	 0.0264	 7.2228	 9.3905	 2.9849	 0.2132	 0.0999	
m82211c3r8.htb	 175.0	  0.01	 2.000	 15.00	 -5.00	 40.00	    39.8000	 10.1352	 0.0000	 3.5223	 3.2960	 0.7209	 0.0001	 0.4993	 0.7860	 64.0000	 0.0000	 25.570	 9999.000	 0.8580	 0.0003	 0.3333	 0.0000	 1.0723	 0.8986	 3.5223	 6.6130	 39.8011	 0.8728	 0.0010	
m82311c2r8.htb	   0.0	  0.03	 1.000	 15.00	 -10.00	 40.00	    23.7000	 8.2188	 0.0000	 2.5794	 1.7768	 0.7371	 0.0010	 0.5022	 0.7691	 64.0000	 0.0000	 17.030	 9999.000	 0.8848	 0.0002	 0.3515	 0.0000	 0.5926	 0.9639	 2.5794	 5.6394	 23.6962	 1.0753	 0.0010	
m82311c3r8.htb	   0.0	  0.03	 1.000	 10.00	 -5.00	 40.00	    46.0100	 0.3540	 0.0000	 0.0354	 0.1106	 0.9437	 0.5463	 0.3131	 0.5157	 64.0000	 0.0000	 9999.000	 9999.000	 0.8329	 0.0006	 0.0790	 0.0139	 0.2383	 0.9934	 0.0354	 0.3185	 46.0107	 0.6019	 0.0010	
m82411c1r8.htb	  20.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    0.8900	 2.9651	 0.0000	 1.4270	 1.3433	 0.5968	 0.7625	 0.2606	 0.9342	 64.0000	 0.0000	 9999.000	 9999.000	 0.2093	 0.2157	 0.0120	 0.3042	 0.3477	 0.9865	 1.4270	 1.5402	 0.8851	 0.1035	 0.0080	
m82511c1r8.htb	 325.0	  0.03	 1.000	 15.00	  0.00	 40.00	    42.3600	 8.9543	 0.0000	 3.9049	 2.8192	 0.5828	 0.0008	 0.4679	 0.6551	 64.0000	 0.0000	 19.210	 9999.000	 0.9434	 0.0000	 0.2904	 0.0000	 0.4846	 0.9750	 3.9049	 5.0494	 42.3623	 0.5127	 0.0010	
m82511c2r8.htb	 200.0	  0.03	 1.000	  0.00	 10.00	 40.00	    15.5800	 6.6559	 0.0000	 3.4438	 2.1559	 0.5238	 0.0078	 0.4368	 0.5252	 64.0000	 0.0000	 9.050	 21.360	 0.9115	 0.0001	 0.2435	 0.0000	 0.6945	 0.9520	 3.4438	 3.2121	 15.5789	 0.7297	 0.1000	
m82511c3r8.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	    29.2900	 8.4969	 0.0000	 3.7327	 2.2664	 0.6483	 0.0118	 0.4745	 0.7079	 64.0000	 0.0000	 14.510	 28.730	 0.8121	 0.0009	 0.1947	 0.0001	 0.8343	 0.9338	 3.7327	 4.7643	 29.2933	 0.5802	 0.0010	
m90511c1r8.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    5.8900	 4.9738	 0.0000	 1.4437	 6.1123	 0.7126	 0.0331	 0.4808	 0.8000	 64.0000	 0.0000	 5.870	 9999.000	 0.5347	 0.0252	 0.1554	 0.0029	 3.8347	 0.4288	 0.0000	 4.9738	 5.8921	 5.5195	 0.0010	
m90511c2r8.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	    14.5800	 9.3114	 0.0000	 6.5022	 3.7669	 0.3542	 0.3629	 0.3530	 0.6712	 64.0000	 0.0000	 9999.000	 9999.000	 0.7810	 0.0016	 0.1114	 0.0075	 0.4571	 0.9775	 6.4895	 2.8219	 14.5794	 1.5176	 0.1000	
m90511c3r8.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	    64.0000	 9.0566	 0.0000	 3.2114	 2.2388	 0.6732	 0.0000	 0.5129	 0.6496	 64.0000	 0.0000	 53.950	 9999.000	 0.9314	 0.0000	 0.3547	 0.0000	 0.4356	 0.9795	 3.1635	 6.8796	 256.0000	 2.4895	 0.1000	
m90511c4r8.htb	  50.0	  0.03	 2.000	  5.00	 -5.00	 40.00	    47.0600	 3.2963	 0.0000	 1.3467	 1.2438	 0.6081	 0.0000	 0.4618	 0.3962	 64.0000	 0.0000	 39.460	 9999.000	 0.9438	 0.0000	 0.3156	 0.0000	 0.1735	 0.9964	 1.3461	 1.9502	 47.0582	 1.5382	 0.1000	
m90711c2r8.htb	  80.0	  0.01	 2.000	  5.00	 10.00	 40.00	    15.4800	 7.0334	 0.0000	 2.3621	 0.6397	 0.7386	 0.0042	 0.5510	 0.6993	 64.0000	 0.0000	 11.860	 9999.000	 0.7310	 0.0033	 0.2682	 0.0001	 1.2740	 0.8658	 2.3621	 4.6712	 15.4824	 1.2307	 0.0010	
m90711c3r8.htb	   0.0	  0.01	 2.000	 10.00	 -10.00	 40.00	    23.4200	 10.9738	 0.0000	 4.6305	 2.3881	 0.5090	 0.0749	 0.3621	 0.8418	 64.0000	 0.0000	 9999.000	 9999.000	 0.7382	 0.0030	 0.1155	 0.0011	 0.4222	 0.9806	 4.6305	 6.3433	 23.4173	 0.2810	 0.1000	
m90711c4r8.htb	  80.0	  0.01	 1.000	 10.00	 10.00	 40.00	    1.4400	 1.5183	 0.0000	 0.1824	 0.0995	 0.8710	 0.5331	 0.2749	 0.7977	 64.0000	 0.0000	 9999.000	 9999.000	 0.3251	 0.1089	 0.0261	 0.1280	 0.6736	 0.9545	 0.1824	 1.3359	 1.4407	 0.1876	 0.0985	
m90811c1r8.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    0.4600	 1.9935	 0.0000	 0.4543	 0.1493	 0.8108	 0.1453	 0.4072	 0.6683	 64.0000	 0.0000	 9999.000	 9999.000	 0.3549	 0.0905	 0.0478	 0.0385	 1.3493	 0.8530	 0.4543	 1.5435	 0.4563	 0.1088	 0.0011	
m90811c2r8.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	    8.4200	 3.0778	 0.0000	 2.9443	 0.0829	 0.6181	 0.5196	 0.3598	 0.7422	 64.0000	 0.0000	 9999.000	 9999.000	 0.0510	 0.5592	 0.0059	 0.5967	 1.3004	 0.8613	 0.0000	 3.0778	 8.4180	 30.3422	 0.0010	
m90811c3r8.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    20.4700	 6.3885	 0.0000	 3.1638	 1.2438	 0.5323	 0.4458	 0.3686	 0.7207	 64.0000	 0.0000	 9999.000	 9999.000	 0.8285	 0.0007	 0.1322	 0.0087	 0.3761	 0.9844	 3.1638	 3.2246	 20.4739	 0.4839	 0.1000	
m91211c1r8.htb	   0.0	  0.01	 2.000	  0.00	  0.00	 40.00	    1.1600	 0.8645	 0.0000	 0.2839	 0.6219	 0.5714	 0.9507	 0.2999	 0.5788	 64.0000	 0.0000	 9999.000	 9999.000	 0.0233	 0.6947	 0.0009	 0.8051	 0.7530	 0.9446	 0.2839	 0.5808	 1.1579	 0.1000	 0.0010	
m90811c1r8.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    0.4600	 1.8509	 0.0000	 0.4543	 0.1493	 0.8108	 0.1453	 0.4072	 0.6683	 64.0000	 0.0000	 9999.000	 9999.000	 0.3549	 0.0905	 0.0478	 0.0385	 1.3493	 0.8530	 0.4543	 1.4013	 0.4640	 0.1036	 0.0049	
