FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70202c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 0.9550	  9.98	 0.0150	  7.41	  7.81	 1.184	 0.00712913	 0.449	  0.456	  0.96	  0.01	  0.7242	 0.0152	 0.17247593	 0.0004	 0.62797043	 0.8900	 2.57080882	 29.95	 10.00	 7.4108	 4.6722	 
m70202c4r5.htb	  60.0	  0.03	 2.000	 20.00	 -25.00	 50.00	   0.0	 0.9550	 25.64	 0.0150	  5.28	  5.37	 1.013	 0.00000000	 0.641	  0.857	  0.96	  0.01	  0.9769	 0.0000	 0.59328261	 0.0000	 0.40804967	 0.9386	 40.22388060	 92.68	  1.34	 5.1183	 24.4963	 
m70202c5r5.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 0.9550	 26.01	 0.0150	  8.43	 11.51	 1.213	 0.00000097	 0.483	  1.423	  0.96	  0.01	  0.9770	 0.0000	 0.58571924	 0.0000	 0.44818326	 0.9301	 17.57792061	 26.03	 10.00	 8.4331	 36.8191	 
m70205c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 0.9550	 17.27	 0.0150	  7.98	  9.40	 2.195	 0.00000120	 0.541	  0.557	  0.96	  0.01	  0.9504	 0.0002	 0.42009041	 0.0000	 0.50135536	 0.9186	 24.37019284	  9.62	  0.39	 0.0000	 40.2012	 
m70205c2r5.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.9550	  7.91	 0.0150	  5.96	  6.72	 1.667	 0.39879459	 0.331	  0.470	  0.96	  0.01	  0.8780	 0.0018	 0.08018644	 0.0175	 0.07140893	 0.9950	 4.07056806	 100.00	  1.09	 5.9227	 2.7139	 
m70205c3r5.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 60.00	   0.0	 0.9550	  6.58	 0.0150	  4.17	  2.69	 0.620	 0.01962015	 0.397	  0.500	  0.96	  0.01	  0.8815	 0.0017	 0.18269165	 0.0002	 0.57095339	 0.9030	 2.41763492	 46.82	 10.00	 4.1656	 2.7573	 
m70207c1r5.htb	 360.0	  0.03	 2.000	 -10.00	 -10.00	 100.00	   0.0	 0.9550	 10.08	 0.0150	  7.20	  6.32	 0.874	 0.01471709	 0.394	  0.375	  0.96	  0.01	  0.8515	 0.0031	 0.18417832	 0.0002	 0.17407160	 0.9817	 5.18721646	 44.80	  0.72	 6.7908	 7.3475	 
m70207c2r5.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 0.9550	 12.42	 0.0150	  7.45	  7.51	 1.013	 0.01174775	 0.472	  0.613	  0.96	  0.01	  0.7839	 0.0080	 0.17497130	 0.0003	 0.74241140	 0.8632	 5.73142988	 41.79	  2.26	 7.4502	 6.7911	 
m70208c1r5.htb	 360.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  3.01	 0.0150	  1.24	  1.99	 1.739	 0.13595119	 0.356	  0.726	  0.96	  0.01	  0.8467	 0.0033	 0.11792738	 0.0036	 0.14204677	 0.9864	 1.77158594	 27.46	 10.00	 1.2375	 3.3036	 
m70208c2r5.htb	 300.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 0.9550	  9.66	 0.0150	  2.32	  2.14	 1.042	 0.00000000	 0.608	  0.577	  0.96	  0.01	  0.9287	 0.0005	 0.51885291	 0.0000	 0.61319002	 0.8934	 15.99074878	 100.00	  0.82	 1.8199	 13.2814	 
