FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60301c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 10.10	 0.0150	  1.73	  2.24	 1.073	 0.00000000	 0.658	  0.489	  0.96	  0.01	  0.9924	 0.0000	 0.61107457	 0.0000	 0.11344389	 0.9902	 12.95905085	 35.80	  0.88	 0.9852	 20.4837	 
m60301c2r5.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 30.22	 0.0150	  6.12	  7.46	 1.059	 0.00088292	 0.683	  0.760	  0.96	  0.01	  0.9957	 0.0000	 0.90459488	 0.0000	 0.51332020	 0.7736	 24.65418811	 30.13	  3.26	 6.1204	 41.8995	 
m60301c2r5.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 29.44	 0.0150	  5.52	  7.46	 1.092	 0.00050249	 0.682	  0.745	  0.96	  0.01	  0.9642	 0.0001	 0.82185211	 0.0000	 6.04300181	 0.1095	 26.29909660	 14.46	  1.49	 4.6409	 87.8315	 
m60301c3r5.htb	  30.0	  0.03	 4.000	 10.00	 -5.00	 40.00	   0.0	 0.9550	 23.36	 0.0150	  5.19	  6.02	 1.101	 0.00000000	 0.646	  0.728	  0.96	  0.01	  0.9826	 0.0000	 0.65286985	 0.0000	 0.24820276	 0.9695	 30.93328248	 57.85	  0.95	 4.2637	 34.3749	 
m60301c3r5.htb	  30.0	  0.03	 4.000	 10.00	 -5.00	 40.00	   1.0	 0.9550	 17.00	 0.0150	  6.16	  6.02	 1.091	 0.00000172	 0.551	  0.718	  0.96	  0.01	  0.9039	 0.0010	 0.39319802	 0.0000	 0.61852305	 0.8922	 13.62514982	 18.31	  1.09	 5.3197	 34.8922	 
m60301c4r5.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   0.0	 0.9550	 12.63	 0.0150	  5.58	  6.67	 1.287	 0.00000000	 0.662	  0.302	  0.96	  0.01	  0.9876	 0.0000	 0.72050462	 0.0000	 0.18154840	 0.9805	 7.80443520	  7.19	  1.56	 4.9577	 47.2857	 
m60301c4r5.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   1.0	 0.9550	 11.98	 0.0150	  6.41	  6.67	 1.203	 0.00000012	 0.554	  0.387	  0.96	  0.01	  0.9899	 0.0000	 0.47881960	 0.0000	 0.08622468	 0.9934	 5.85535673	  6.84	  2.02	 6.1488	 41.9497	 
m60302c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  7.29	 0.0150	  3.21	  1.74	 0.736	 0.13469213	 0.520	  0.460	  0.96	  0.01	  0.9818	 0.0000	 0.45248619	 0.0008	 0.11955020	 0.9894	 4.31587245	 44.98	  3.79	 3.2054	 4.8036	 
m60302c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  8.93	 0.0150	  2.68	  1.74	 0.820	 0.00005452	 0.729	  0.318	  0.96	  0.01	  0.9414	 0.0003	 0.79672327	 0.0000	 3.56763847	 0.3121	 7.95823666	 60.44	  2.85	 2.6752	 6.1365	 
m60302c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  9.17	 0.0150	  1.96	  2.49	 1.091	 0.00000000	 0.649	  0.501	  0.96	  0.01	  0.9704	 0.0001	 0.68651858	 0.0000	 0.65775600	 0.8831	 14.77611940	 97.50	  1.25	 1.8823	 9.0053	 
m60302c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  8.78	 0.0150	  2.12	  2.49	 1.079	 0.00000000	 0.623	  0.462	  0.96	  0.01	  0.9985	 0.0000	 0.58649611	 0.0000	 0.01177966	 0.9997	 8.68912139	 42.99	  1.53	 2.0658	 10.5532	 
