FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70612c2r15.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.9550	 20.40	 0.0150	  5.72	  7.86	 1.339	 0.00000000	 0.667	  0.567	  0.96	  0.01	  0.9944	 0.0000	 0.65165146	 0.0000	 0.08755496	 0.9933	 31.94029851	 81.75	  0.66	 3.6063	 33.7393	 
m70613c2r5.htb	 120.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	  6.57	 0.0150	  2.85	  3.53	 1.387	 0.00000862	 0.527	  0.456	  0.96	  0.01	  0.9358	 0.0004	 0.37684762	 0.0000	 0.30572822	 0.9589	 8.56317500	 100.00	  0.66	 2.3549	 8.1384	 
m70613c2r15.htb	 120.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	  7.54	 0.0150	  3.50	  5.72	 2.321	 0.00000963	 0.538	  0.423	  0.96	  0.01	  0.9535	 0.0002	 0.38177423	 0.0000	 0.17626494	 0.9813	 4.98492804	 22.72	  1.20	 3.3131	 10.9532	 
m70613c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.9550	  2.49	 0.0150	  1.90	  1.64	 0.698	 0.71570812	 0.268	  0.443	  0.96	  0.01	  0.3964	 0.1297	 0.02200583	 0.2204	 0.12119037	 0.9892	 0.59007994	 28.24	 10.00	 1.8968	 1.1019	 
m70613c1r15.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.9550	  2.78	 0.0150	  1.74	  2.34	 2.353	 0.13927414	 0.332	  0.464	  0.96	  0.01	  0.8908	 0.0014	 0.12321198	 0.0029	 0.19483273	 0.9784	 1.04656868	 15.11	 10.00	 1.7366	 3.9294	 
m70618c1r5.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 0.9550	  9.89	 0.0150	  3.99	  4.08	 1.016	 0.00000047	 0.518	  0.639	  0.96	  0.01	  0.9272	 0.0005	 0.42623128	 0.0000	 1.08795453	 0.7800	 6.62858584	 42.07	  2.56	 3.9856	 7.8094	 
m70618c1r15.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 0.9550	  9.77	 0.0150	  5.76	  5.97	 1.055	 0.00002610	 0.509	  0.417	  0.96	  0.01	  0.8968	 0.0012	 0.34000303	 0.0000	 0.54343414	 0.9093	 4.22381140	 28.31	  2.40	 5.7607	 7.5370	 
m70619c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.9550	  2.18	 0.0150	  1.28	  1.44	 1.226	 0.02823518	 0.394	  0.344	  0.96	  0.01	  0.8460	 0.0033	 0.16540892	 0.0005	 0.28276493	 0.9632	 0.89968727	 43.06	 10.00	 1.2772	 1.0990	 
m70619c1r15.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	  8.11	 0.0150	  5.51	  5.97	 3.208	 0.00082124	 0.502	  0.325	  0.96	  0.01	  0.6870	 0.0212	 0.20441708	 0.0001	 0.81074843	 0.8469	 12.76119403	 44.22	  0.20	 1.2358	 10.3394	 
m70621c1r5.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.9550	 14.45	 0.0150	  0.39	  0.80	 1.030	 0.00000000	 0.641	  0.933	  0.96	  0.01	  0.9899	 0.0000	 0.72100576	 0.0000	 0.11856492	 0.9895	 14.60511463	 27.29	  2.61	 0.3799	 27.2949	 
m70621c2r5.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9550	  2.66	 0.0150	  0.48	  0.80	 1.169	 0.00000145	 0.500	  0.514	  0.96	  0.01	  0.9665	 0.0001	 0.42368488	 0.0000	 0.09989493	 0.9919	 4.17910448	 92.72	  2.77	 0.4822	 1.7473	 
m70621c2r15.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.9550	  5.64	 0.0150	  0.92	  1.39	 1.119	 0.00000000	 0.589	  0.559	  0.96	  0.01	  0.9599	 0.0001	 0.54888505	 0.0000	 0.47781384	 0.9237	 9.02985075	 88.46	  1.40	 0.8868	 5.5924	 
m70622c1r5.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 0.9550	 19.76	 0.0150	  2.87	  3.58	 1.052	 0.00000000	 0.646	  0.802	  0.96	  0.01	  0.9893	 0.0000	 0.67609896	 0.0000	 0.16262236	 0.9834	 24.46761774	 54.32	  1.46	 2.7464	 24.0091	 
m70622c1r15.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.9550	 14.64	 0.0150	  3.84	  3.93	 1.011	 0.00000000	 0.610	  0.605	  0.96	  0.01	  0.9969	 0.0000	 0.65001048	 0.0000	 0.03301085	 0.9984	 11.70121689	 27.87	  2.05	 3.8127	 21.2298	 
m70625c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.9550	 14.98	 0.0150	  0.43	  0.85	 1.030	 0.00000000	 0.700	  0.724	  0.96	  0.01	  0.9956	 0.0000	 0.81462122	 0.0000	 0.19165592	 0.9789	 16.91240102	 41.62	  2.20	 0.4203	 20.2167	 
m70625c1r15.htb	   0.0	  0.03	 2.000	  0.00	 -2.00	 30.00	   0.0	 0.9550	 21.74	 0.0150	  1.20	  2.39	 1.069	 0.00000000	 0.676	  0.878	  0.96	  0.01	  0.9917	 0.0000	 0.74459472	 0.0000	 0.17059831	 0.9822	 26.94202305	 43.68	  1.53	 1.0512	 32.2475	 
m70625c2r5.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	 0.9550	 14.97	 0.0150	  1.62	  1.89	 1.021	 0.00000000	 0.658	  0.712	  0.96	  0.01	  0.9964	 0.0000	 0.79105132	 0.0000	 0.15197618	 0.9849	 14.89656153	 37.24	  2.29	 1.6146	 19.9669	 
m70625c2r15.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 0.9550	 18.86	 0.0150	  1.78	  2.07	 1.020	 0.00000000	 0.724	  0.636	  0.96	  0.01	  0.9753	 0.0000	 0.84266037	 0.0000	 1.55038947	 0.6707	 23.68164373	 56.35	  1.81	 1.7449	 20.9870	 
m70626c1r5.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 0.9550	  4.28	 0.0150	  2.96	  2.64	 0.805	 0.02005227	 0.343	  0.355	  0.96	  0.01	  0.9667	 0.0001	 0.19969129	 0.0001	 0.01814541	 0.9994	 1.31875976	 26.12	 10.00	 2.9568	 2.7212	 
m70626c1r15.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 50.00	   0.0	 0.9550	  0.71	 0.0150	  0.03	  0.20	 1.327	 0.00004534	 0.520	  0.358	  0.96	  0.01	  0.9491	 0.0002	 0.34826514	 0.0000	 0.38768864	 0.9428	 0.68641598	 56.91	 10.00	 0.0307	 0.6334	 
m70628c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.9550	  5.79	 0.0150	  0.82	  1.34	 1.121	 0.00000000	 0.675	  0.373	  0.96	  0.01	  0.9890	 0.0000	 0.77272193	 0.0000	 0.26582997	 0.9663	 6.02052240	 40.23	  1.82	 0.8045	 7.5695	 
m70628c1r15.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.9550	 16.51	 0.0150	  1.47	  0.75	 0.954	 0.00000000	 0.747	  0.506	  0.96	  0.01	  0.9956	 0.0000	 0.85031729	 0.0000	 0.74235428	 0.8632	 22.30200836	 69.11	  2.25	 1.4671	 14.8643	 
m70703c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 0.9550	  4.59	 0.0150	  0.85	  1.14	 1.086	 0.00000000	 0.542	  0.553	  0.96	  0.01	  0.9898	 0.0000	 0.53408149	 0.0000	 0.11654881	 0.9898	 3.83356068	 50.05	  5.67	 0.8484	 3.9314	 
m70703c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 0.9550	 12.56	 0.0150	  2.64	  4.08	 1.172	 0.00000000	 0.579	  0.712	  0.96	  0.01	  0.9998	 0.0000	 0.57268295	 0.0000	 0.05790289	 0.9964	 12.49116614	 46.58	  1.89	 2.6258	 13.4216	 
