FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 AvgRsp	 Spont	 ModIx	 AnovaP	 DDI  	 VarTerm	 MSgrp	 MSerror	 MaxX 	 MinX 	 MaxLoc	 HWHM	
m60524c5r4.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   0.0	 323.00	 22.97	 38.00	 17.87	 18.61	  5.52	 0.234	 0.48594566	 0.319	  0.682	      0.447	      0.465	 330.00	  0.00	 9999.00	 9999.00	
m60524c5r4.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   1.0	 246.00	 19.15	 131.00	 14.14	 17.23	  5.52	 0.309	 0.33631581	 0.359	  0.670	      0.513	      0.449	 330.00	  0.00	 9999.00	 9999.00	
m60525c1r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 155.00	 11.48	 57.00	  5.58	  8.75	  0.40	 0.554	 0.00000000	 0.606	  0.366	      1.292	      0.134	 330.00	  0.00	 155.00	 51.00	
m60525c1r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 159.00	 15.13	 62.00	  6.56	 10.46	  0.40	 0.542	 0.00000000	 0.641	  0.348	      1.998	      0.121	 330.00	  0.00	 159.00	 48.00	
m60525c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 78.00	 32.03	  0.00	 24.53	 28.47	  9.15	 0.238	 0.00000073	 0.534	  0.314	      0.539	      0.099	 330.00	  0.00	 78.00	 49.00	
m60525c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 224.00	 31.80	 330.00	 29.50	 30.76	  9.15	 0.108	 0.23914364	 0.378	  0.270	      0.094	      0.073	 330.00	  0.00	 9999.00	 9999.00	
m60525c3r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 193.00	 12.05	 297.00	  7.25	  9.37	  4.43	 0.384	 0.00027835	 0.468	  0.437	      0.678	      0.191	 330.00	  0.00	 193.00	 49.00	
m60525c3r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 17.00	 14.34	 328.00	  8.38	 10.25	  4.43	 0.343	 0.00142910	 0.433	  0.447	      0.607	      0.200	 330.00	  0.00	 17.00	 18.00	
m60525c4r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 165.00	 19.54	 47.00	 15.50	 17.23	  4.78	 0.238	 0.40562996	 0.344	  0.559	      0.329	      0.313	 330.00	  0.00	 9999.00	 9999.00	
m60525c4r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 179.00	 23.26	 273.00	 16.68	 20.02	  4.78	 0.304	 0.02020769	 0.435	  0.537	      0.631	      0.289	 330.00	  0.00	 9999.00	 9999.00	
m60531c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   0.0	 225.00	  1.00	 118.00	  0.34	  0.89	  0.54	 0.706	 0.78807037	 0.270	  0.702	      0.317	      0.492	 330.00	  0.00	 9999.00	 9999.00	
m60531c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   1.0	 275.00	  1.94	 330.00	  0.53	  1.49	  0.54	 0.661	 0.64571919	 0.315	  0.743	      0.438	      0.552	 330.00	  0.00	 9999.00	 9999.00	
m60531c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 263.00	 14.52	 20.00	  8.36	 11.08	  5.87	 0.500	 0.00000310	 0.552	  0.473	      1.113	      0.223	 330.00	  0.00	 263.00	 47.00	
m60531c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 81.00	 13.49	 24.00	  9.90	 11.49	  5.87	 0.323	 0.01054285	 0.441	  0.427	      0.437	      0.182	 330.00	  0.00	 9999.00	 9999.00	
m60601c1r4.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   0.0	 159.00	  6.94	 122.00	  2.80	  4.18	  0.25	 0.513	 0.00280689	 0.458	  0.445	      0.559	      0.198	 330.00	  0.00	 159.00	 13.00	
m60601c1r4.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   1.0	 167.00	  6.36	 80.00	  4.48	  5.73	  0.25	 0.399	 0.08399243	 0.394	  0.478	      0.388	      0.229	 330.00	  0.00	 9999.00	 9999.00	
m60601c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 97.00	  7.46	  0.00	  0.83	  3.38	  0.75	 0.903	 0.02860635	 0.725	  0.364	      0.594	      0.133	 330.00	  0.00	 9999.00	 9999.00	
m60601c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 110.00	 19.47	 63.00	  0.58	  4.76	  0.75	 1.000	 0.40844960	 0.680	  0.939	      1.212	      0.882	 330.00	  0.00	 9999.00	 9999.00	
m60601c3r4.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 99.00	  9.02	 20.00	  6.02	  7.39	  2.04	 0.357	 0.01816074	 0.417	  0.441	      0.432	      0.194	 330.00	  0.00	 9999.00	 9999.00	
m60601c3r4.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 288.00	  9.65	 32.00	  7.40	  8.61	  2.04	 0.253	 0.57749497	 0.327	  0.464	      0.186	      0.216	 330.00	  0.00	 9999.00	 9999.00	
m60601c4r4.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 79.00	 23.33	 164.00	 16.13	 20.22	  7.16	 0.320	 0.04538060	 0.412	  0.654	      0.818	      0.428	 330.00	  0.00	 9999.00	 9999.00	
m60601c4r4.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 71.00	 23.42	 156.00	 16.67	 20.56	  7.16	 0.259	 0.11535097	 0.340	  0.678	      0.726	      0.460	 330.00	  0.00	 9999.00	 9999.00	
m60601c5r4.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 285.00	 23.92	 32.00	 19.74	 21.71	  8.66	 0.233	 0.02125448	 0.467	  0.351	      0.268	      0.123	 330.00	  0.00	 9999.00	 9999.00	
m60601c5r4.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 106.00	 25.57	 28.00	 20.12	 22.91	  8.66	 0.247	 0.00803099	 0.463	  0.383	      0.366	      0.147	 330.00	  0.00	 106.00	 40.00	
m60602c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 169.00	 13.73	 15.00	 12.29	 13.26	  3.58	 0.163	 0.95880934	 0.243	  0.526	      0.107	      0.276	 330.00	  0.00	 9999.00	 9999.00	
m60602c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 165.00	 15.75	 325.00	 14.71	 15.44	  3.58	 0.304	 0.01605882	 0.421	  0.464	      0.486	      0.215	 330.00	  0.00	 9999.00	 9999.00	
m60602c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 122.00	 25.87	 67.00	 21.36	 22.89	  7.56	 0.232	 0.82930847	 0.311	  0.706	      0.297	      0.499	 330.00	  0.00	 9999.00	 9999.00	
m60602c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 285.00	 27.70	 28.00	 22.68	 24.40	  7.56	 0.271	 0.12761899	 0.402	  0.591	      0.537	      0.349	 330.00	  0.00	 9999.00	 9999.00	
m60602c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 17.00	 16.39	 57.00	  9.85	 11.11	  2.99	 0.338	 0.85314566	 0.304	  0.782	      0.346	      0.612	 330.00	  0.00	 9999.00	 9999.00	
m60602c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   1.0	 135.00	 22.34	 166.00	  9.80	 12.45	  2.99	 0.344	 0.38031952	 0.354	  0.695	      0.525	      0.484	 330.00	  0.00	 9999.00	 9999.00	
m60602c4r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   0.0	 290.00	 11.86	 200.00	  7.91	  9.67	  3.33	 0.351	 0.20009471	 0.362	  0.587	      0.470	      0.344	 330.00	  0.00	 9999.00	 9999.00	
m60602c4r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   1.0	 294.00	 13.81	 150.00	  9.68	 11.14	  3.33	 0.312	 0.18766624	 0.381	  0.551	      0.422	      0.303	 330.00	  0.00	 9999.00	 9999.00	
m60602c5r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 75.00	 32.70	 106.00	 13.41	 15.79	  9.25	 0.340	 0.59600411	 0.368	  0.743	      0.466	      0.552	 330.00	  0.00	 9999.00	 9999.00	
m60602c5r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 304.00	 19.07	 94.00	 14.68	 17.23	  9.25	 0.210	 0.84610474	 0.221	  0.842	      0.407	      0.709	 330.00	  0.00	 9999.00	 9999.00	
m60605c1r4.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   0.0	 165.00	 26.41	  0.00	 22.88	 25.02	  5.67	 0.175	 0.49898768	 0.325	  0.514	      0.250	      0.264	 330.00	  0.00	 9999.00	 9999.00	
m60605c1r4.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   1.0	 10.00	 29.18	 247.00	 25.74	 27.95	  5.67	 0.148	 0.22163704	 0.337	  0.413	      0.225	      0.170	 330.00	  0.00	 9999.00	 9999.00	
m60605c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 255.00	  1.87	  7.00	  1.25	  1.65	  0.60	 0.400	 0.32893424	 0.366	  0.364	      0.153	      0.133	 330.00	  0.00	 9999.00	 9999.00	
m60605c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   1.0	 195.00	  1.92	 16.00	  1.12	  1.67	  0.60	 0.574	 0.03688138	 0.413	  0.402	      0.320	      0.162	 330.00	  0.00	 9999.00	 9999.00	
m60605c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 30.00	 12.35	 118.00	 10.00	 10.84	  6.11	 0.272	 0.59245996	 0.394	  0.390	      0.129	      0.152	 330.00	  0.00	 9999.00	 9999.00	
m60605c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 62.00	 12.69	 90.00	 10.95	 11.76	  6.11	 0.226	 0.34912472	 0.413	  0.312	      0.111	      0.097	 330.00	  0.00	 9999.00	 9999.00	
m60606c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 105.00	  1.34	 141.00	  0.26	  0.86	  0.00	 0.714	 0.01378922	 0.422	  0.513	      0.608	      0.263	 330.00	  0.00	 9999.00	 9999.00	
m60606c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 80.00	  1.58	 113.00	  0.45	  0.93	  0.00	 0.560	 0.76039838	 0.281	  0.509	      0.175	      0.259	 330.00	  0.00	 9999.00	 9999.00	
m60606c2r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 262.00	  7.94	 330.00	  0.48	  2.26	  0.05	 0.888	 0.00001046	 0.521	  0.919	      3.878	      0.845	 330.00	  0.00	 262.00	 13.00	
m60606c2r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 166.00	 13.15	 204.00	  4.68	  6.27	  0.05	 0.550	 0.45751443	 0.347	  0.982	      0.958	      0.965	 330.00	  0.00	 9999.00	 9999.00	
m60606c3r4.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 94.00	 14.50	 190.00	  0.90	  4.61	  0.15	 0.939	 0.00000000	 0.621	  0.959	      8.637	      0.919	 330.00	  0.00	 94.00	 20.00	
m60606c3r4.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 75.00	 21.31	 135.00	 11.00	 13.68	  0.15	 0.404	 0.25131534	 0.392	  0.828	      0.870	      0.685	 330.00	  0.00	 9999.00	 9999.00	
m60606c4r4.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 95.00	 23.81	 161.00	 16.70	 19.32	  0.50	 0.312	 0.00000048	 0.535	  0.363	      0.738	      0.132	 330.00	  0.00	 95.00	 26.00	
m60606c4r4.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 91.00	 28.15	 155.00	 22.99	 24.44	  0.50	 0.194	 0.07773039	 0.426	  0.366	      0.230	      0.134	 330.00	  0.00	 9999.00	 9999.00	
m60606c5r4.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 274.00	 16.94	 146.00	  9.51	 12.08	  1.09	 0.451	 0.00194684	 0.453	  0.668	      1.312	      0.446	 330.00	  0.00	 274.00	 33.00	
m60606c5r4.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 284.00	 20.04	  0.00	 13.57	 16.04	  1.09	 0.334	 0.02608656	 0.422	  0.543	      0.620	      0.295	 330.00	  0.00	 9999.00	 9999.00	
m60613c5r4.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 255.00	 24.64	 152.00	 17.31	 20.70	  5.97	 0.346	 0.00031827	 0.526	  0.422	      0.683	      0.178	 330.00	  0.00	 255.00	 48.00	
m60613c5r4.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 240.00	 26.93	 328.00	 17.85	 22.08	  5.97	 0.355	 0.00000005	 0.662	  0.267	      0.545	      0.071	 330.00	  0.00	 240.00	 42.00	
m60613c6r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 317.00	 28.33	 18.00	 23.51	 24.98	  6.27	 0.176	 0.57951774	 0.428	  0.333	      0.096	      0.111	 330.00	  0.00	 9999.00	 9999.00	
m60613c6r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 166.00	 57.62	 139.00	 23.75	 25.82	  6.27	 0.202	 0.20598474	 0.509	  0.264	      0.099	      0.070	 330.00	  0.00	 9999.00	 9999.00	
m60614c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 165.00	 26.14	 129.00	 16.96	 20.52	  3.88	 0.370	 0.00388749	 0.645	  0.291	      0.273	      0.085	 330.00	  0.00	 165.00	 14.00	
m60614c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	  0.00	 22.06	 148.00	 19.31	 20.82	  3.88	 0.230	 0.58755888	 0.430	  0.428	      0.157	      0.183	 330.00	  0.00	 9999.00	 9999.00	
m60614c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 146.00	 13.85	 315.00	 11.13	 13.07	 10.45	 0.370	 0.19516241	 0.405	  0.630	      0.546	      0.397	 330.00	  0.00	 9999.00	 9999.00	
m60614c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 24.00	 16.88	 95.00	 12.08	 14.05	 10.45	 0.264	 0.75149097	 0.302	  0.707	      0.342	      0.500	 330.00	  0.00	 9999.00	 9999.00	
m60614c3r4.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 236.00	 17.14	 52.00	 14.97	 16.04	  8.41	 0.235	 0.02897512	 0.443	  0.338	      0.235	      0.114	 330.00	  0.00	 9999.00	 9999.00	
m60614c3r4.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 252.00	 18.07	 99.00	 14.17	 16.12	  8.41	 0.283	 0.00035081	 0.480	  0.370	      0.476	      0.137	 330.00	  0.00	 252.00	 78.00	
m60614c4r4.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   0.0	 195.00	 13.10	 29.00	 10.18	 11.94	  6.40	 0.330	 0.00015586	 0.517	  0.334	      0.444	      0.112	 330.00	  0.00	 195.00	 87.00	
m60614c4r4.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 261.00	 13.74	  4.00	 10.38	 12.11	  6.40	 0.288	 0.24785395	 0.433	  0.376	      0.182	      0.141	 330.00	  0.00	 9999.00	 9999.00	
m60615c1r4.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	  4.00	 26.93	 286.00	 19.78	 23.26	  2.14	 0.265	 0.02021466	 0.422	  0.556	      0.676	      0.309	 330.00	  0.00	 9999.00	 9999.00	
m60615c1r4.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	  0.00	 30.92	 259.00	 22.53	 26.29	  2.14	 0.308	 0.00008350	 0.511	  0.473	      0.878	      0.223	 330.00	  0.00	  0.00	 40.00	
m60615c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 196.00	 14.53	 77.00	  9.18	 12.33	  4.98	 0.437	 0.00004003	 0.647	  0.274	      0.372	      0.075	 330.00	  0.00	 196.00	 72.00	
m60615c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 330.00	 15.05	 49.00	 11.01	 12.91	  4.98	 0.272	 0.00006564	 0.575	  0.209	      0.208	      0.044	 330.00	  0.00	 330.00	  0.00	
m60616c1r4.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 315.00	 14.46	 158.00	 12.77	 13.84	  0.70	 0.178	 0.60416262	 0.306	  0.417	      0.146	      0.174	 330.00	  0.00	 9999.00	 9999.00	
m60616c1r4.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 292.00	 16.52	 192.00	 12.47	 15.01	  0.70	 0.281	 0.00061474	 0.487	  0.327	      0.352	      0.107	 330.00	  0.00	 292.00	 38.00	
m60616c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 327.00	  9.97	 77.00	  6.19	  8.43	  1.14	 0.382	 0.00010450	 0.477	  0.362	      0.507	      0.131	 330.00	  0.00	 327.00	  3.00	
m60616c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	  0.00	 11.27	 254.00	  7.97	  9.62	  1.14	 0.381	 0.00114133	 0.498	  0.372	      0.431	      0.139	 330.00	  0.00	  0.00	 32.00	
m60619c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 68.00	 14.64	 118.00	  9.52	 11.76	  4.28	 0.430	 0.23044545	 0.359	  0.628	      0.515	      0.394	 330.00	  0.00	 9999.00	 9999.00	
m60619c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 255.00	 14.38	  0.00	 10.51	 12.16	  4.28	 0.272	 0.02763291	 0.398	  0.410	      0.350	      0.168	 330.00	  0.00	 9999.00	 9999.00	
m60619c2r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	  6.00	 16.30	 128.00	 12.81	 14.62	  0.70	 0.283	 0.11153075	 0.489	  0.322	      0.175	      0.104	 330.00	  0.00	 9999.00	 9999.00	
m60619c2r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 228.00	 19.26	 189.00	 13.74	 14.55	  0.70	 0.299	 0.39872114	 0.506	  0.328	      0.116	      0.108	 330.00	  0.00	 9999.00	 9999.00	
m60619c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 15.00	 10.20	 162.00	  7.21	  8.65	  0.75	 0.354	 0.00115607	 0.463	  0.375	      0.436	      0.140	 330.00	  0.00	 15.00	 62.00	
m60619c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 209.00	 10.08	 105.00	  7.92	  9.16	  0.75	 0.275	 0.08972788	 0.396	  0.380	      0.241	      0.144	 330.00	  0.00	 9999.00	 9999.00	
m60619c4r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 195.00	 24.57	 110.00	 16.32	 19.59	 15.92	 0.383	 0.00000000	 0.592	  0.362	      1.404	      0.131	 330.00	  0.00	 195.00	 40.00	
m60619c4r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 166.00	 24.32	 79.00	 15.04	 19.82	 15.92	 0.432	 0.00000000	 0.622	  0.369	      1.449	      0.136	 330.00	  0.00	 166.00	 45.00	
m60620c1r4.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 327.00	 22.86	 79.00	 18.01	 20.39	  5.52	 0.222	 0.67456662	 0.312	  0.653	      0.326	      0.426	 330.00	  0.00	 9999.00	 9999.00	
m60620c1r4.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 223.00	 56.93	 193.00	 22.99	 25.30	  5.52	 0.216	 0.28286006	 0.373	  0.531	      0.344	      0.282	 330.00	  0.00	 9999.00	 9999.00	
m60620c2r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 83.00	 38.68	 104.00	 25.38	 27.77	 14.26	 0.226	 0.60218114	 0.383	  0.582	      0.284	      0.339	 330.00	  0.00	 9999.00	 9999.00	
m60620c2r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 191.00	 34.55	  0.00	 29.53	 29.91	 14.26	 0.185	 0.50702609	 0.440	  0.346	      0.113	      0.120	 330.00	  0.00	 9999.00	 9999.00	
m60620c3r4.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 262.00	 30.71	 137.00	 27.96	 29.37	 14.18	 0.161	 0.34675628	 0.367	  0.401	      0.181	      0.161	 330.00	  0.00	 9999.00	 9999.00	
m60620c3r4.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 136.00	 31.80	 117.00	 30.08	 31.02	 14.18	 0.133	 0.07761919	 0.366	  0.339	      0.198	      0.115	 330.00	  0.00	 9999.00	 9999.00	
m60620c4r4.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 259.00	 14.30	 144.00	 10.82	 12.90	  3.58	 0.347	 0.75218940	 0.408	  0.536	      0.195	      0.288	 330.00	  0.00	 9999.00	 9999.00	
m60620c4r4.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 254.00	 33.93	 216.00	 11.54	 13.46	  3.58	 0.471	 0.01079142	 0.559	  0.460	      0.556	      0.211	 330.00	  0.00	 9999.00	 9999.00	
m60621c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 321.00	 10.20	 245.00	  7.21	  8.23	  0.92	 0.311	 0.22536959	 0.399	  0.426	      0.243	      0.181	 330.00	  0.00	 9999.00	 9999.00	
m60621c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 330.00	 11.40	 227.00	  8.72	 10.24	  0.92	 0.281	 0.43050772	 0.374	  0.453	      0.212	      0.205	 330.00	  0.00	 9999.00	 9999.00	
m60621c2r4.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 10.00	  6.30	 62.00	  3.58	  4.32	  0.30	 0.327	 0.93803658	 0.266	  0.646	      0.181	      0.417	 330.00	  0.00	 9999.00	 9999.00	
m60621c2r4.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 192.00	  8.87	 126.00	  4.48	  5.70	  0.30	 0.477	 0.08308480	 0.381	  0.619	      0.651	      0.383	 330.00	  0.00	 9999.00	 9999.00	
m60621c3r4.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 179.00	  3.58	 107.00	  0.33	  2.21	  1.55	 0.841	 0.11233717	 0.414	  0.960	      1.478	      0.921	 330.00	  0.00	 9999.00	 9999.00	
m60621c3r4.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 187.00	  4.83	 121.00	  1.13	  2.84	  1.55	 0.733	 0.12965087	 0.434	  0.806	      1.007	      0.650	 330.00	  0.00	 9999.00	 9999.00	
m60621c4r4.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 161.00	  6.00	 251.00	  3.01	  5.24	  2.14	 0.570	 0.62410953	 0.310	  0.885	      0.639	      0.783	 330.00	  0.00	 9999.00	 9999.00	
m60621c4r4.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 91.00	  7.25	 209.00	  5.59	  6.90	  2.14	 0.387	 0.78800772	 0.304	  0.694	      0.310	      0.482	 330.00	  0.00	 9999.00	 9999.00	
m60621c5r4.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	  0.00	 24.98	 256.00	 19.61	 22.29	  1.74	 0.255	 0.06616055	 0.470	  0.384	      0.276	      0.147	 330.00	  0.00	 9999.00	 9999.00	
m60621c5r4.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 122.00	 27.64	 254.00	 22.58	 25.10	  1.74	 0.283	 0.15878595	 0.510	  0.395	      0.236	      0.156	 330.00	  0.00	 9999.00	 9999.00	
m60621c6r4.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 195.00	 13.58	 127.00	  9.08	 10.13	  2.65	 0.306	 0.00004702	 0.492	  0.315	      0.409	      0.099	 330.00	  0.00	 195.00	 26.00	
m60621c6r4.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 195.00	 12.60	 75.00	  8.15	  9.89	  2.65	 0.379	 0.00001565	 0.505	  0.378	      0.639	      0.143	 330.00	  0.00	 195.00	 47.00	
m60622c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 136.00	  2.63	 44.00	  0.54	  1.71	  0.00	 0.698	 0.97462605	 0.210	  1.078	      0.395	      1.161	 330.00	  0.00	 9999.00	 9999.00	
m60622c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 195.00	  2.75	 12.00	  1.24	  3.12	  0.00	 0.573	 0.98117343	 0.222	  1.307	      0.539	      1.709	 330.00	  0.00	 9999.00	 9999.00	
m60623c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 259.00	 21.97	 198.00	 15.68	 17.23	  4.98	 0.329	 0.25517488	 0.405	  0.636	      0.510	      0.404	 330.00	  0.00	 9999.00	 9999.00	
m60623c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 93.00	 23.23	 36.00	 16.63	 19.74	  4.98	 0.363	 0.00393476	 0.469	  0.574	      0.896	      0.330	 330.00	  0.00	 93.00	 22.00	
m60623c4r4.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 104.00	  3.27	 62.00	  1.85	  2.67	  0.37	 0.571	 0.86159993	 0.421	  0.417	      0.094	      0.174	 330.00	  0.00	 9999.00	 9999.00	
m60623c4r4.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 144.00	  5.03	 95.00	  2.70	  3.53	  0.37	 0.633	 0.44845306	 0.514	  0.437	      0.196	      0.191	 330.00	  0.00	 9999.00	 9999.00	
m60626c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 330.00	 14.05	 144.00	 10.43	 12.30	  4.78	 0.294	 0.00003603	 0.480	  0.333	      0.465	      0.111	 330.00	  0.00	 330.00	  0.00	
