FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60809c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.72	  0.54	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  2.0273	 0.7307	 2.02707789		 0.3629	 18.42764577	 21.3110	 2.33286035	 21.48	  2.75	 0.7778	 0.0001	 0.9999	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.2388	  0.00	 0.0000	  0.60	  0.39	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  0.5188	 0.9716	 0.51901197		 0.7714	 4.90224154	 20.3395	 0.26897455	 21.21	  1.66	 0.2346	 0.0035	 0.9965	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.2388	  0.00	 0.0000	  0.67	  0.33	 64.000	 1.00000000	 0.662	  0.000	  0.66	  0.00	  0.7217	 0.9486	 0.72141899		 0.6972	 5.80530038	 14.6886	 0.86905802	 16.84	  1.22	 0.3501	 0.0035	 0.9965	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 6.6098	  0.00	 0.0000	  0.70	  0.40	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  5.8432	 0.2112	 5.84324639		 0.0538	 12.05720915	 31.2891	 0.00000000	 31.67	  5.02	 0.3992	 0.0001	 0.9999	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 6.6098	  0.00	 0.0000	  0.69	  0.40	 64.000	 1.00000000	 0.688	  0.000	  0.69	  0.00	  2.8612	 0.5813	 2.86159170		 0.2391	 15.98120396	 23.6998	 5.39218955	 23.78	  5.54	 0.4614	 0.0001	 0.9999	 
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   0.0	 3.8308	  0.20	 0.0000	  0.64	  0.79	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.9614	 0.9156	 0.34688035		 0.8408	 87.06467662	 21.8239	 73.28151788	 25.98	  0.54	 1.2174	 1.6004	 0.2097	 
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   1.0	 3.8308	  0.22	 0.0000	  0.67	  0.74	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  1.3277	 0.8567	 0.26584737		 0.8755	 96.01990050	 21.3245	 81.32862782	 25.57	  0.17	 1.3770	 1.6004	 0.2097	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 5.5721	  0.04	 0.0000	  0.67	  0.90	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  0.2631	 0.9921	 0.19407772		 0.9075	 114.92932439	 24.0124	 85.12290235	 27.17	  0.99	 1.7180	 0.0130	 0.9871	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 5.5721	  0.01	 0.0000	  0.68	  0.87	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.5464	 0.9688	 0.57355716		 0.7507	 41.84315022	 15.7290	 11.61960571	 21.87	  2.42	 2.1831	 0.0130	 0.9871	 
m60810c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 11.0945	  0.01	 0.0000	  0.71	  0.61	 64.000	 1.00000000	 0.805	  0.000	  0.81	  0.00	  0.1697	 0.9966	 0.15677987		 0.9246	 33.12499543	 17.4372	 6.32288667	 27.50	  4.62	 1.7173	 -0.0000	 1.0000	 
m60810c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 11.0945	  0.00	 0.0000	  0.78	  0.54	 64.000	 1.00000000	 0.915	  0.000	  0.91	  0.00	  0.8338	 0.9339	 0.83385061		 0.6591	 32.69245226	 13.6340	 3.02195764	 13.64	  2.09	 2.2113	 -0.0000	 1.0000	 
m60810c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 10.8955	  0.02	 0.0000	  0.62	  0.92	 64.000	 1.00000000	 0.734	  0.000	  0.73	  0.00	  0.3909	 0.9832	 0.43286516		 0.8054	 141.37189397	 19.7248	 116.11757733	 20.90	  5.30	 1.6639	 0.0151	 0.9850	 
m60810c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 10.8955	  0.02	 0.0000	  0.65	  0.70	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  0.6142	 0.9615	 0.52288423		 0.7699	 30.45454827	 15.9367	 6.54551859	 28.91	  7.65	 1.7307	 0.0151	 0.9850	 
m60810c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 4.8756	  0.00	 0.0000	  0.64	  0.37	 64.000	 1.00000000	 0.569	  0.000	  0.57	  0.00	  1.9128	 0.7518	 1.91275389		 0.3843	 7.84959034	 29.1353	 1.01986190	 29.14	  4.71	 0.2425	 0.0585	 0.9432	 
m60810c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 4.8756	  0.01	 0.0000	  0.64	  0.47	 64.000	 1.00000000	 0.676	  0.000	  0.68	  0.00	  0.5015	 0.9734	 0.47621601		 0.7881	 57.44630582	 16.1022	 48.37929648	 16.91	  2.70	 0.7247	 0.0585	 0.9432	 
m60810c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 8.9552	  0.00	 0.0000	  0.57	  0.64	 64.000	 1.00000000	 0.587	  0.000	  0.59	  0.00	  0.1519	 0.9973	 0.15166738		 0.9270	 12.45572546	 38.8951	 0.55148948	 42.42	  6.08	 0.3200	 0.0000	 1.0000	 
m60810c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 8.9552	  0.00	 0.0000	  0.58	  0.57	 64.000	 1.00000000	 0.531	  0.000	  0.53	  0.00	  0.5427	 0.9692	 0.54272427		 0.7623	 10.59562855	 42.0556	 0.00075025	 44.68	  6.70	 0.2631	 0.0000	 1.0000	 
m60811c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.0945	  0.29	 0.0000	  0.75	  0.52	 64.000	 1.00000000	 0.870	  0.000	  0.87	  0.00	  2.2235	 0.6947	 0.70093600		 0.7044	 39.93879365	 34.9864	 50.77169485	 128.80	 -0.17	 0.7891	 3.8554	 0.0262	 
m60811c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 1.0945	  0.25	 0.0000	  0.78	  0.46	 64.000	 1.00000000	 0.905	  0.000	  0.90	  0.00	  4.1799	 0.3822	 1.66395967		 0.4352	 33.01444925	 23.3721	 20.32790862	 55.52	 -0.51	 1.0932	 3.8554	 0.0262	 
m60811c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 3.7811	  0.00	 0.0000	  0.73	  0.37	 64.000	 1.00000000	 0.820	  0.000	  0.82	  0.00	  0.7547	 0.9444	 0.75433527		 0.6858	 11.10107648	 15.3482	 0.65536094	 17.51	  1.61	 0.6996	 0.9960	 0.3749	 
m60811c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 3.7811	  0.13	 0.0000	  0.73	  0.35	 64.000	 1.00000000	 0.837	  0.000	  0.84	  0.00	  0.4735	 0.9760	 0.07461261		 0.9634	 17.17797754	 17.1320	 8.18293681	 32.39	  1.65	 0.7761	 0.9960	 0.3749	 
m60811c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 1.8408	  0.00	 0.0000	  0.71	  0.42	 64.000	 1.00000000	 0.777	  0.000	  0.78	  0.00	  0.7206	 0.9488	 0.72063924		 0.6975	 15.13753087	 44.6417	 5.01388438	 44.86	  1.05	 0.2380	 0.0000	 1.0000	 
m60811c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 1.8408	  0.00	 0.0000	  0.70	  0.45	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.5044	 0.9731	 0.50432531		 0.7771	 12.94872423	 31.2021	 3.61745639	 31.34	  0.77	 0.3103	 0.0000	 1.0000	 
m60811c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.1006	  0.33	 0.0000	  0.76	  0.64	 64.000	 1.00000000	 0.893	  0.000	  0.89	  0.00	  6.1101	 0.1911	 1.92500094		 0.3819	 153.95245992	 25.9449	 132.76943624	 32.99	 -0.71	 1.9997	 5.7615	 0.0053	 
m60811c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.1006	  0.26	 0.0000	  0.81	  0.48	 64.000	 1.00000000	 0.935	  0.000	  0.93	  0.00	  5.7963	 0.2149	 1.05017163		 0.5915	 134.69025052	 22.9207	 109.99295761	 29.36	 -0.70	 2.2237	 5.7615	 0.0053	 
m60811c5r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.3317	  0.00	 0.0000	  0.59	  0.46	 64.000	 1.00000000	 0.543	  0.000	  0.54	  0.00	  1.5594	 0.8161	 1.55950208		 0.4585	 2.82841288	 32.7687	 0.66359117	 32.92	 -0.02	 0.0686	 0.0002	 0.9998	 
m60811c5r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.3317	  0.00	 0.0000	  0.63	  0.42	 64.000	 1.00000000	 0.640	  0.000	  0.64	  0.00	  0.6420	 0.9583	 0.64195133		 0.7254	 3.37278387	 37.0466	 0.14534977	 39.15	 -0.06	 0.0908	 0.0002	 0.9998	 
m60815c1r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 2.8856	  0.00	 0.0000	  0.62	  0.72	 64.000	 1.00000000	 0.614	  0.000	  0.61	  0.00	  1.2826	 0.8643	 1.28256295		 0.5266	 17.82887362	 64.5129	 2.39160264	 65.35	  1.81	 0.2561	 0.0000	 1.0000	 
m60815c1r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 2.8856	  0.00	 0.0000	  0.66	  0.70	 64.000	 1.00000000	 0.694	  0.000	  0.69	  0.00	  0.6424	 0.9582	 0.64242421		 0.7253	 18.95130079	 55.6449	 0.91492130	 56.70	  1.93	 0.3435	 0.0000	 1.0000	 
m60815c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 13.8806	  0.00	 0.0000	  0.66	  0.43	 64.000	 1.00000000	 0.736	  0.000	  0.74	  0.00	  0.6888	 0.9527	 0.68878710		 0.7086	 19.13869815	 61.1409	 0.68088524	 61.52	 12.75	 0.3215	 0.0000	 1.0000	 
m60815c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 13.8806	  0.00	 0.0000	  0.63	  0.45	 64.000	 1.00000000	 0.677	  0.000	  0.68	  0.00	  1.0307	 0.9051	 1.03075297		 0.5973	 20.20962501	 36.5813	 5.59972504	 36.58	 12.72	 0.4152	 0.0000	 1.0000	 
m60815c4r6.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 8.0708	  0.00	 0.0000	  0.56	  1.05	 64.000	 1.00000000	 0.491	  0.000	  0.49	  0.00	  0.5178	 0.9717	 0.51777929		 0.7719	 21.96406059	 47.2938	 0.38307824	 47.29	  5.18	 0.4790	 0.0001	 0.9999	 
m60815c4r6.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 8.0708	  0.00	 0.0000	  0.65	  0.85	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.2663	 0.9919	 0.26628230		 0.8753	 25.70997408	 34.1291	 2.16739053	 36.93	  5.52	 0.7209	 0.0001	 0.9999	 
m60821c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.1983	  0.00	 0.0000	  0.78	  0.45	 64.000	 1.00000000	 0.909	  0.000	  0.91	  0.00	  1.0551	 0.9013	 1.05513890		 0.5900	 37.12614580	 100.0000	 0.00000000	 100.03	  3.66	 0.4066	 -0.0000	 1.0000	 
m60821c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.1983	  0.00	 0.0000	  0.71	  0.73	 64.000	 1.00000000	 0.838	  0.000	  0.84	  0.00	  1.2490	 0.8700	 1.24897827		 0.5355	 21.50287309	 33.4775	 0.00000000	 36.15	  0.92	 0.6663	 -0.0000	 1.0000	 
m60821c2r6.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.76	  0.49	 64.000	 1.00000000	 0.812	  0.000	  0.81	  0.00	  2.1123	 0.7151	 2.11214865		 0.3478	 14.78469668	 61.8227	 0.79231859	 61.88	  0.50	 0.2412	 -0.0000	 1.0000	 
m60821c2r6.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.72	  0.48	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  0.8316	 0.9342	 0.83157416		 0.6598	 11.97237510	 50.4306	 0.00000000	 50.52	  1.02	 0.2500	 -0.0000	 1.0000	 
m60821c3r6.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 3.6958	  0.00	 0.0000	  0.74	  0.55	 64.000	 1.00000000	 0.773	  0.000	  0.77	  0.00	  3.1304	 0.5362	 3.13042993		 0.2090	 21.84332264	 48.9319	 0.00002104	 50.52	  1.96	 0.4693	 0.0000	 1.0000	 
m60821c3r6.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 3.6958	  0.00	 0.0000	  0.74	  0.52	 64.000	 1.00000000	 0.858	  0.000	  0.86	  0.00	  2.8168	 0.5889	 2.81670667		 0.2445	 22.75645520	 52.2455	 0.00000000	 52.25	  1.86	 0.4595	 0.0000	 1.0000	 
m60822c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 1.0945	  0.00	 0.0000	  0.62	  0.48	 64.000	 1.00000000	 0.667	  0.000	  0.67	  0.00	  1.6607	 0.7978	 1.66089535		 0.4359	 8.87934704	 33.1445	 3.67231693	 33.19	  0.53	 0.1631	 0.0000	 1.0000	 
m60822c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 1.0945	  0.00	 0.0000	  0.65	  0.41	 64.000	 1.00000000	 0.643	  0.000	  0.64	  0.00	  1.2668	 0.8670	 1.26680232		 0.5308	 5.04744392	 28.5435	 0.68734728	 28.61	  0.76	 0.1580	 0.0000	 1.0000	 
m60822c4r6.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 1.8408	  0.00	 0.0000	  0.79	  0.43	 64.000	 1.00000000	 0.879	  0.000	  0.88	  0.00	  3.9227	 0.4166	 3.92254091		 0.1407	 19.40519568	 31.8129	 1.11196153	 33.50	  0.31	 0.5977	 4.1648	 0.0199	 
m60822c4r6.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 1.8408	  0.20	 0.0000	  0.78	  0.48	 64.000	 1.00000000	 0.920	  0.000	  0.92	  0.00	  6.0266	 0.1972	 2.46347617		 0.2918	 79.58267458	 50.7908	 104.97512438	 122.50	  0.11	 0.7548	 4.1648	 0.0199	 
m60823c1r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 8.6070	  0.08	 0.0000	  0.74	  0.47	 64.000	 1.00000000	 0.827	  0.000	  0.83	  0.00	  1.2571	 0.8686	 1.05292313		 0.5907	 33.64198456	 27.4732	 16.00941803	 61.16	  7.13	 1.0067	 0.0823	 0.9211	 
m60823c1r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 8.6070	  0.02	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.829	  0.000	  0.83	  0.00	  0.1624	 0.9969	 0.10755811		 0.9476	 30.82761117	 26.0456	 9.51019620	 46.35	  8.97	 1.0184	 0.0823	 0.9211	 
m60823c2r6.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.7612	  0.00	 0.0000	  0.70	  0.44	 64.000	 1.00000000	 0.745	  0.000	  0.75	  0.00	  0.4505	 0.9781	 0.45054229		 0.7983	 12.97098503	 52.6857	 0.00000000	 55.73	  5.02	 0.2599	 -0.0000	 1.0000	 
m60823c2r6.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.7612	  0.00	 0.0000	  0.62	  0.59	 64.000	 1.00000000	 0.639	  0.000	  0.64	  0.00	  0.9823	 0.9125	 0.98236193		 0.6119	 12.95062769	 59.6198	 0.00000000	 61.45	  5.70	 0.2309	 -0.0000	 1.0000	 
m60823c3r6.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 8.8557	  0.23	 0.0002	  0.45	  1.09	 64.000	 1.00000000	 0.308	  0.000	  0.31	  0.00	  0.8393	 0.9331	 0.41217292		 0.8138	 66.87672283	 53.4725	 100.00000000	 127.79	  6.61	 0.4985	 0.7012	 0.4997	 
m60823c3r6.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 8.8557	  0.25	 0.0004	  0.48	  1.18	 64.000	 1.00000000	 0.291	  0.000	  0.29	  0.00	  0.6101	 0.9619	 0.20779847		 0.9013	 73.78133136	 52.1054	 111.19402985	 127.30	  6.78	 0.5775	 0.7012	 0.4997	 
m60823c4r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 10.3925	  0.00	 0.0000	  0.58	  0.44	 64.000	 1.00000000	 0.507	  0.000	  0.51	  0.00	  0.7115	 0.9499	 0.71149674		 0.7006	 9.82550891	 44.3990	 0.11502030	 44.40	 10.56	 0.2289	 0.0000	 1.0000	 
m60823c4r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 10.3925	  0.00	 0.0000	  0.59	  0.43	 64.000	 1.00000000	 0.564	  0.000	  0.56	  0.00	  0.5774	 0.9655	 0.57742614		 0.7492	 11.83994888	 29.7779	 2.54033507	 29.78	  9.83	 0.3232	 0.0000	 1.0000	 
m60824c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 4.6269	  0.00	 0.0000	  0.76	  0.53	 64.000	 1.00000000	 0.816	  0.000	  0.82	  0.00	 10.6293	 0.0311	 10.62938954		 0.0049	 23.19168058	 25.1824	 5.24676769	 25.28	  1.46	 0.7362	 2.6706	 0.0768	 
m60824c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 4.6269	  0.16	 0.0000	  0.74	  0.54	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  5.1018	 0.2770	 2.15560109		 0.3403	 87.34367544	 52.8187	 115.92039801	 126.45	  1.42	 0.7838	 2.6706	 0.0768	 
m60824c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 8.3582	  0.00	 0.0000	  0.68	  0.46	 64.000	 1.00000000	 0.751	  0.000	  0.75	  0.00	  1.8110	 0.7705	 1.81035497		 0.4045	 18.98699703	 37.6570	 1.97670925	 39.66	  7.72	 0.4727	 2.2269	 0.1160	 
m60824c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 8.3582	  0.09	 0.0000	  0.74	  0.39	 64.000	 1.00000000	 0.870	  0.000	  0.87	  0.00	  3.5928	 0.4639	 1.86577248		 0.3934	 89.65233122	 60.9457	 127.61194030	 143.92	  7.07	 0.6228	 2.2269	 0.1160	 
m60824c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 4.7264	  0.00	 0.0000	  0.57	  0.50	 64.000	 1.00000000	 0.520	  0.000	  0.52	  0.00	  0.5219	 0.9713	 0.52191563		 0.7703	 8.02292376	 40.5406	 0.33251300	 41.62	  4.81	 0.1981	 0.0000	 1.0000	 
m60824c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 4.7264	  0.00	 0.0000	  0.68	  0.40	 64.000	 1.00000000	 0.744	  0.000	  0.74	  0.00	  0.9369	 0.9192	 0.93701959		 0.6259	 11.46852713	 29.6368	 1.52741323	 29.75	  3.80	 0.3473	 0.0000	 1.0000	 
m60830c1r6.htb	 180.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 18.1592	  0.00	 0.0000	  0.57	  0.42	 64.000	 1.00000000	 0.509	  0.000	  0.51	  0.00	  0.8667	 0.9293	 0.86673617		 0.6483	 15.89507883	 45.2732	 4.99147305	 45.63	 15.28	 0.2532	 0.0000	 1.0000	 
m60830c1r6.htb	 180.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 18.1592	  0.00	 0.0000	  0.64	  0.37	 64.000	 1.00000000	 0.646	  0.000	  0.65	  0.00	  0.1551	 0.9971	 0.15514727		 0.9254	 16.53439205	 30.4283	 4.78908272	 30.43	 15.53	 0.3997	 0.0000	 1.0000	 
m60830c2r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 14.0299	  0.00	 0.0000	  0.54	  0.35	 64.000	 1.00000000	 0.373	  0.000	  0.37	  0.00	  1.1703	 0.8830	 1.17030990		 0.5570	 7.50503378	 38.5447	 1.51705090	 38.68	 12.36	 0.1619	 0.0000	 1.0000	 
m60830c2r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 14.0299	  0.00	 0.0000	  0.50	  0.36	 64.000	 1.00000000	 0.374	  0.000	  0.37	  0.00	  0.6525	 0.9571	 0.65251258		 0.7216	 9.10561482	 29.8545	 3.42075944	 29.86	 12.46	 0.1971	 0.0000	 1.0000	 
m60831c1r6.htb	  90.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 2.8358	  0.00	 0.0000	  0.68	  0.84	 64.000	 1.00000000	 0.795	  0.000	  0.79	  0.00	  2.6903	 0.6109	 2.68912989		 0.2607	 22.19302384	 37.6541	 0.32811738	 42.64	  1.86	 0.6052	 -0.0000	 1.0000	 
m60831c1r6.htb	  90.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 2.8358	  0.00	 0.0000	  0.74	  0.75	 64.000	 1.00000000	 0.917	  0.000	  0.92	  0.00	  0.4626	 0.9770	 0.46261880		 0.7935	 33.71446612	 44.5279	 0.00000000	 48.32	  2.12	 0.7926	 -0.0000	 1.0000	 
m60831c4r6.htb	  50.0	  0.03	 8.000	  5.00	  0.00	 60.00	   0.0	 2.9851	  0.00	 0.0135	  0.57	  0.71	 64.000	 1.00000000	 0.398	  0.000	  0.40	  0.00	  0.1375	 0.9977	 0.13746216		 0.9336	 16.60029804	 100.0000	 1.02562084	 100.00	  2.18	 0.1706	 -0.0000	 1.0000	 
m60831c4r6.htb	  50.0	  0.03	 8.000	  5.00	  0.00	 60.00	   1.0	 2.9851	  0.00	 0.0028	  0.58	  0.72	 64.000	 1.00000000	 0.468	  0.000	  0.47	  0.00	  0.6631	 0.9558	 0.66309592		 0.7178	 14.10702727	 100.0000	 0.00000000	 109.87	  2.57	 0.1545	 -0.0000	 1.0000	 
m60901c4r6.htb	 180.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.8706	  0.00	 0.0001	  0.69	  0.77	 64.000	 1.00000000	 0.746	  0.000	  0.75	  0.00	 10.1431	 0.0381	 10.15596618		 0.0062	 19.66054355	 13.4843	 3.48115960	 15.28	 -0.56	 1.2498	 -0.0000	 1.0000	 
m60901c4r6.htb	 180.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 0.8706	  0.00	 0.0019	  0.57	  0.63	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  1.4801	 0.8302	 1.48152541		 0.4768	 11.17953633	 15.4472	 0.33626470	 17.71	  4.00	 0.7191	 -0.0000	 1.0000	 
m60907c1r6.htb	 180.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 2.1891	  0.44	 0.0000	  0.68	  0.68	 64.000	 1.00000000	 0.664	  0.000	  0.66	  0.00	  2.9618	 0.5642	 1.10565618		 0.5753	 55.09277583	 44.6195	 77.11442786	 110.25	  0.66	 0.5685	 5.0397	 0.0092	 
m60907c1r6.htb	 180.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 2.1891	  0.36	 0.0000	  0.69	  0.61	 64.000	 1.00000000	 0.786	  0.000	  0.79	  0.00	  1.9045	 0.7533	 0.52362107		 0.7697	 49.18110378	 30.9772	 42.27900461	 51.64	  0.11	 0.8097	 5.0397	 0.0092	 
m60907c2r6.htb	 120.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.3980	  0.00	 0.0327	  0.33	  0.76	 64.000	 1.00000000	 0.184	  0.000	  0.18	  0.00	  0.0567	 0.9996	 0.05668268		 0.9721	 1.54875353	 15.7786	 0.29616689	 16.22	  0.08	 0.0816	 -0.0000	 1.0000	 
m60907c2r6.htb	 120.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.3980	  0.00	 0.0004	  0.45	  0.79	 64.000	 1.00000000	 0.305	  0.000	  0.30	  0.00	  0.1460	 0.9975	 0.14596154		 0.9296	 3.03393518	 19.4011	 0.40206185	 19.40	  0.02	 0.1392	 -0.0000	 1.0000	 
m60907c3r6.htb	 120.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 5.2736	  0.13	 0.0117	  0.46	  0.66	 64.000	 1.00000000	 0.131	  0.002	  0.13	  0.00	  1.9908	 0.7374	 1.44146832		 0.4864	 29.28204485	 68.5206	 49.75124378	 160.17	  4.74	 0.1247	 0.4622	 0.6319	 
m60907c3r6.htb	 120.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   1.0	 5.2736	  0.16	 0.6072	  0.30	  0.70	 64.000	 1.00000000	 0.041	  0.092	  0.04	  0.09	  0.4944	 0.9740	 0.33327660		 0.8465	 34.82587065	 3.7953	 31.55659810	  4.22	  1.95	 1.4574	 0.4622	 0.6319	 
m61024c1r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 9.6517	  0.00	 0.0000	  0.56	  1.02	 64.000	 1.00000000	 0.538	  0.000	  0.54	  0.00	  0.3009	 0.9898	 0.30080592		 0.8604	 21.80902100	 37.6680	 2.49488538	 40.04	  7.29	 0.5376	 -0.0000	 1.0000	 
m61024c1r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 9.6517	  0.00	 0.0000	  0.62	  0.74	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.5979	 0.9633	 0.59789140		 0.7416	 22.25894871	 22.5976	 2.06477951	 22.60	  6.18	 0.9203	 -0.0000	 1.0000	 
m61027c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 13.9801	  0.18	 0.0000	  0.63	  0.50	 64.000	 1.00000000	 0.603	  0.000	  0.60	  0.00	  2.2859	 0.6833	 0.32537792		 0.8499	 25.65483465	 22.3380	 17.27495208	 56.76	 10.70	 0.8816	 7.4819	 0.0012	 
