FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70201c1r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 80.00	   0.0	 0.0520	 12.90	 0.0250	  8.61	  7.71	 0.838	 0.00327825	 0.340	  0.884	  1.60	  0.03	  0.0020	 0.0180	 0.77449764	 0.0016	 0.55982658	 0.6221	 0.73269555	  8.61	  4.64	 0.0516	 0.0173	 0.0002	
m70201c2r2.htb	 180.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.0250	 22.38	 1.6000	 13.24	 14.00	 1.104	 0.00000000	 0.507	  0.609	  1.60	  0.03	  0.1050	 0.9617	 0.00009896	 0.3231	 0.00000000	 0.1473	 0.92897622	 13.13	  9.25	 0.0250	 1.3985	 0.0001	
m70201c3r2.htb	 360.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 0.0350	  5.75	 0.2530	  2.17	  2.24	 1.021	 0.01111638	 0.410	  0.452	  1.60	  0.03	  0.0140	 0.8309	 0.00425870	 0.1869	 0.00018617	 0.5541	 0.75800504	  2.17	  3.58	 0.0353	 0.2033	 0.0100	
m70202c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 0.0250	  8.92	 1.6000	  4.56	  3.61	 0.820	 0.00000000	 0.563	  0.489	  1.60	  0.03	  0.0380	 0.8129	 0.00552627	 0.3460	 0.00000000	 1.0859	 0.58102042	  4.56	  4.36	 0.0250	 0.7666	 0.0001	
m70202c2r2.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 0.0250	 35.36	 0.6830	 14.49	 16.07	 1.082	 0.00000000	 0.599	  0.782	  1.60	  0.03	  0.0160	 0.9743	 0.00003613	 0.5734	 0.00000000	 0.2078	 0.90130762	 14.49	 20.87	 0.0250	 0.3805	 0.0001	
m70202c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 0.0260	 11.97	 1.6000	  8.01	  8.64	 1.219	 0.00153763	 0.413	  0.510	  1.60	  0.03	  0.1260	 0.9294	 0.00046230	 0.1913	 0.00000668	 0.1525	 0.92656874	  7.90	  4.07	 0.0255	 1.5321	 0.0001	
m70202c4r2.htb	   0.0	  0.03	 2.000	 20.00	 -25.00	 50.00	   0.0	 0.0250	 19.48	 1.6000	  4.35	  5.82	 1.108	 0.00000000	 0.625	  0.831	  1.60	  0.03	  0.0370	 0.8835	 0.00164136	 0.5841	 0.00000000	 2.3361	 0.31097103	  4.35	 15.13	 0.0250	 0.7467	 0.0001	
m70202c5r2.htb	  60.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 0.0250	 22.23	 0.8860	 12.17	 11.17	 0.910	 0.03929253	 0.404	  0.946	  1.60	  0.03	  0.0170	 0.9819	 0.00001506	 0.1717	 0.00024266	 0.0064	 0.99679244	 12.17	 10.06	 0.0250	 0.4145	 0.0001	
m70205c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 0.0250	 22.73	 0.5170	 11.83	 13.26	 1.151	 0.00000000	 0.558	  0.600	  1.60	  0.03	  0.0140	 0.9792	 0.00002135	 0.4369	 0.00000000	 0.2139	 0.89855587	 11.83	 10.90	 0.0250	 0.3514	 0.0001	
m70205c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	 20.38	 0.0700	 15.65	 15.37	 0.945	 0.14605872	 0.367	  0.559	  1.60	  0.03	  0.0050	 0.8842	 0.00161926	 0.1206	 0.00322283	 0.1629	 0.92177060	 15.65	  4.75	 0.0252	 0.1183	 0.0001	
m70205c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 60.00	   0.0	 0.0250	 11.67	 0.4200	  7.69	  7.09	 0.869	 0.00033674	 0.406	  0.571	  1.60	  0.03	  0.0130	 0.9329	 0.00040621	 0.1579	 0.00000116	 0.1240	 0.93987347	  7.69	  3.98	 0.0250	 0.3286	 0.0001	
m70207c1r2.htb	   0.0	  0.10	 2.000	 -10.00	 -10.00	 100.00	   0.0	 0.0250	  6.94	 1.6000	  4.67	  5.42	 1.501	 0.13736718	 0.360	  0.494	  1.60	  0.03	  0.0320	 0.8859	 0.00155823	 0.1230	 0.00291207	 0.1216	 0.94099486	  4.67	  2.27	 0.0250	 0.6791	 0.0001	
m70207c2r2.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 0.0350	  7.39	 1.5760	  5.10	  4.58	 0.815	 0.08131285	 0.367	  0.457	  1.60	  0.03	  0.0270	 0.8756	 0.00194214	 0.1391	 0.00147315	 0.1530	 0.92634059	  5.10	  2.29	 0.0346	 0.4476	 0.0026	
m70208c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.6820	  3.37	 0.0250	  2.62	  2.46	 0.825	 0.22202298	 0.342	  0.719	  1.60	  0.03	  0.0980	 0.0155	 0.79009417	 0.0010	 0.72937595	 0.8354	 0.65857494	  2.62	  0.75	 0.6819	 0.1115	 0.0073	
m70208c2r2.htb	 360.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 0.0250	  7.31	 0.0260	  2.99	  3.03	 1.012	 0.00013313	 0.537	  0.589	  1.60	  0.03	  0.0020	 0.7670	 0.00975361	 0.2625	 0.00000578	 1.5632	 0.45766473	  2.99	  4.33	 0.0250	 0.0001	 0.0001	
m70208c3r2.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 0.0310	 15.61	 0.1960	  3.60	  4.23	 1.055	 0.00000000	 0.601	  0.591	  1.60	  0.03	  0.0110	 0.9912	 0.00000250	 0.5977	 0.00000000	 0.1545	 0.92565104	  3.60	 12.02	 0.0307	 0.1851	 0.0097	
m70208c4r2.htb	 300.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	   0.0	 0.0250	 24.91	 1.6000	 11.74	 12.69	 1.078	 0.00000453	 0.525	  0.835	  1.60	  0.03	  0.0350	 0.9308	 0.00043918	 0.3871	 0.00000001	 0.3972	 0.81988927	 11.74	 13.17	 0.0250	 0.5722	 0.0100	
m70208c5r2.htb	 180.0	  0.03	 4.000	  0.00	 -10.00	 60.00	   0.0	 0.6540	 14.71	 0.0250	 10.37	  8.76	 0.730	 0.08152216	 0.382	  0.495	  1.60	  0.03	  0.0780	 0.0157	 0.78903185	 0.0025	 0.68158330	 1.7000	 0.42741147	 10.37	  4.35	 0.6543	 0.0937	 0.0001	
m70209c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 60.00	   0.0	 0.0250	 12.74	 1.6000	  8.46	  8.31	 0.965	 0.00058974	 0.499	  0.432	  1.60	  0.03	  0.0320	 0.8723	 0.00207672	 0.2669	 0.00000468	 0.3856	 0.82466026	  8.46	  4.28	 0.0250	 0.6752	 0.0001	
m70209c2r2.htb	 100.0	  0.05	 2.000	 -5.00	 -15.00	 50.00	   0.0	 0.2370	 18.14	 0.0250	 11.74	 11.94	 1.032	 0.07923925	 0.401	  0.667	  1.60	  0.03	  0.0310	 0.0492	 0.63266996	 0.0079	 0.46543935	 1.4821	 0.47661626	 11.74	  6.40	 0.2368	 0.0966	 0.0073	
m70212c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -25.00	 60.00	   0.0	 0.0250	  8.30	 0.0640	  3.93	  5.87	 1.798	 0.00084796	 0.451	  0.637	  1.60	  0.03	  0.0050	 0.9606	 0.00010587	 0.2850	 0.00000194	 0.2780	 0.87021803	  3.93	  4.36	 0.0250	 0.1064	 0.0004	
m70212c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 0.0250	  4.92	 0.0470	  1.40	  1.59	 1.058	 0.00000000	 0.575	  0.443	  1.60	  0.03	  0.0040	 0.9642	 0.00008347	 0.5743	 0.00000000	 0.5941	 0.74299042	  1.40	  3.52	 0.0250	 0.0701	 0.0002	
m70212c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -30.00	 60.00	   0.0	 0.0250	  9.65	 0.0260	  5.29	  4.85	 0.909	 0.00000046	 0.459	  0.590	  1.60	  0.03	  0.0020	 0.8348	 0.00401014	 0.2140	 0.00000001	 0.3119	 0.85559040	  5.29	  4.36	 0.0250	 0.0001	 0.0001	
m70212c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -30.00	 60.00	   0.0	 0.0320	  4.16	 0.1910	  1.55	  1.19	 0.881	 0.01478142	 0.443	  0.448	  1.60	  0.03	  0.0100	 0.7782	 0.00858782	 0.1682	 0.00042183	 0.7847	 0.67548030	  1.55	  2.61	 0.0317	 0.2007	 0.0020	
m70213c1r2.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.0250	  3.04	 1.6000	  0.00	  0.20	 1.070	 0.00000000	 0.655	  0.564	  1.60	  0.03	  0.0590	 0.8192	 0.00505874	 0.5532	 0.00000000	 1.8916	        NaN	  0.00	  3.04	 0.0250	 1.0120	 0.0001	
m70216c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 0.0310	  6.44	 0.2350	  2.38	  2.33	 0.988	 0.07496962	 0.330	  0.893	  1.60	  0.03	  0.0130	 0.9191	 0.00065172	 0.0808	 0.00104486	 0.0326	 0.98381678	  2.38	  4.06	 0.0311	 0.2124	 0.0075	
m70219c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.0250	  8.82	 1.6000	  0.32	  0.50	 1.022	 0.00000000	 0.649	  0.731	  1.60	  0.03	  0.0330	 0.9856	 0.00000856	 0.7016	 0.00000000	 0.5811	 0.74784028	  0.32	  8.50	 0.0250	 0.6970	 0.0001	
m70221c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 70.00	   0.0	 0.0250	  2.40	 1.0480	  1.41	  1.52	 1.120	 0.11512698	 0.309	  0.544	  1.60	  0.03	  0.0180	 0.8431	 0.00351331	 0.0616	 0.00311786	 0.1104	 0.94628271	  1.41	  0.99	 0.0250	 0.4354	 0.0001	
m70221c2r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  5.84	 1.6000	  3.14	  3.26	 1.045	 0.00339654	 0.355	  0.663	  1.60	  0.03	  0.0250	 0.9255	 0.00052840	 0.1245	 0.00001902	 0.0747	 0.96332165	  3.14	  2.70	 0.0250	 0.5690	 0.0001	
m70222c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  5.31	 1.6000	  1.77	  1.89	 1.034	 0.00000102	 0.442	  0.792	  1.60	  0.03	  0.0540	 0.8509	 0.00308495	 0.2197	 0.00000001	 0.3721	 0.83023699	  1.77	  3.54	 0.0250	 0.9572	 0.0001	
m70222c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  4.16	 0.7680	  2.27	  2.10	 0.917	 0.00000000	 0.420	  0.513	  1.60	  0.03	  0.0170	 0.8560	 0.00282174	 0.1483	 0.00000000	 0.3768	 0.82830386	  2.27	  1.89	 0.0250	 0.3994	 0.0001	
m70222c4r2.htb	 180.0	  0.03	 2.000	  0.00	 -25.00	 60.00	   0.0	 0.0250	  3.79	 1.6000	  1.94	  1.91	 0.984	 0.00003634	 0.392	  0.485	  1.60	  0.03	  0.0470	 0.9725	 0.00004282	 0.2212	 0.00000005	 0.0571	 0.97185032	  1.94	  1.85	 0.0250	 0.8778	 0.0001	
m70223c1r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.0720	  6.31	 1.6000	  3.48	  3.18	 0.904	 0.04135952	 0.389	  0.638	  1.60	  0.03	  0.0760	 0.8152	 0.00535743	 0.1490	 0.00096668	 0.1962	 0.90657758	  3.48	  2.82	 0.0718	 0.5744	 0.0052	
m70223c2r2.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  9.14	 1.6000	  3.55	  3.96	 1.079	 0.00000000	 0.467	  0.677	  1.60	  0.03	  0.0230	 0.9976	 0.00000009	 0.2997	 0.00000000	 0.0120	 0.99400342	  3.55	  5.60	 0.0250	 0.5288	 0.0001	
m70223c3r2.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	 10.43	 0.0260	  4.75	  4.75	 1.000	 0.00000002	 0.444	  0.750	  1.60	  0.03	  0.0020	 0.9173	 0.00068786	 0.2719	 0.00000000	 0.2540	 0.88071369	  4.75	  5.68	 0.0250	 0.0008	 0.0003	
m70226c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 70.00	   0.0	 0.0250	  2.49	 1.6000	  0.43	  0.90	 1.304	 0.00001607	 0.430	  0.700	  1.60	  0.03	  0.1040	 0.8206	 0.00496306	 0.1734	 0.00000031	 0.3343	 0.84606262	  0.41	  2.08	 0.0250	 1.3905	 0.0001	
m70226c2r2.htb	 120.0	  0.03	 2.000	 20.00	 -5.00	 60.00	   0.0	 0.0250	  6.56	 1.6000	  4.11	  4.60	 1.250	 0.01651044	 0.323	  0.603	  1.60	  0.03	  0.0240	 0.9585	 0.00012080	 0.1042	 0.00010046	 0.0138	 0.99313013	  4.11	  2.45	 0.0250	 0.5440	 0.0001	
m70226c3r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.0410	  8.66	 1.2270	  5.56	  5.57	 1.005	 0.13152786	 0.399	  0.638	  1.60	  0.03	  0.0300	 0.7473	 0.01205391	 0.1051	 0.00619286	 0.3952	 0.82070520	  5.56	  3.11	 0.0414	 0.3723	 0.0100	
m70306c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 60.00	   0.0	 0.0250	  3.23	 1.6000	  1.29	  2.77	 4.152	 0.00233856	 0.377	  0.748	  1.60	  0.03	  0.0740	 0.6907	 0.02051877	 0.0805	 0.00017787	 0.2468	 0.88390242	  1.29	  1.94	 0.0250	 0.9566	 0.0100	
m70306c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0330	  8.15	 0.3160	  2.85	  3.23	 1.078	 0.00248710	 0.406	  0.639	  1.60	  0.03	  0.0150	 0.9663	 0.00007176	 0.2590	 0.00000683	 0.0286	 0.98581934	  2.85	  5.30	 0.0333	 0.2322	 0.0100	
m70306c3r2.htb	 240.0	  0.03	 2.000	 20.00	 10.00	 60.00	   0.0	 0.0250	 12.66	 0.0380	  5.30	  4.98	 0.958	 0.00000250	 0.520	  0.674	  1.60	  0.03	  0.0030	 0.9354	 0.00036829	 0.4001	 0.00000000	 0.2101	 0.90027640	  5.30	  7.36	 0.0250	 0.0439	 0.0020	
