FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70611c2r2.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 0.0320	 30.40	 1.6000	 17.96	 10.80	 0.635	 0.00022281	 0.501	  0.735	  1.60	  0.03	  0.0610	 0.9505	 0.00018841	 0.3137	 0.00000046	 0.2094	 0.90061452	 17.96	 12.44	 0.0323	 0.8783	 0.0001	
m70611c1r2.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0400	  6.33	 1.6000	  1.08	  1.19	 1.022	 0.00000000	 0.623	  0.460	  1.60	  0.03	  0.0640	 0.9762	 0.00002996	 0.6978	 0.00000000	 0.5053	 0.77673173	  1.08	  5.25	 0.0401	 0.6853	 0.0100	
m70611c1r12.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0250	  4.68	 1.6000	  0.81	  0.60	 0.954	 0.00000000	 0.641	  0.418	  1.60	  0.03	  0.0960	 0.8861	 0.00154982	 0.5626	 0.00000000	 1.6707	 0.43371360	  0.78	  3.90	 0.0250	 1.3329	 0.0001	
m70612c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0250	 12.31	 1.6000	  3.59	  3.28	 0.992	 0.00000000	 0.597	  0.582	  1.60	  0.03	  0.1250	 0.9127	 0.00079042	 0.5648	 0.00000000	 0.8854	 0.64230683	  3.36	  8.95	 0.0250	 1.5378	 0.0001	
m70612c1r12.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0250	 14.03	 1.6000	  4.83	  5.37	 1.083	 0.00000000	 0.632	  0.604	  1.60	  0.03	  0.1150	 0.8824	 0.00168171	 0.5189	 0.00000000	 1.1150	 0.57264698	  4.66	  9.37	 0.0250	 1.4687	 0.0001	
m70612c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.0250	 24.17	 1.6000	  6.53	  7.66	 1.079	 0.00000000	 0.694	  0.588	  1.60	  0.03	  0.1000	 0.9649	 0.00007909	 0.7381	 0.00000000	 0.6672	 0.71634033	  6.36	 17.81	 0.0250	 1.3661	 0.0001	
m70612c2r12.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.0250	 24.15	 1.6000	  8.41	  8.66	 1.027	 0.00000034	 0.558	  0.858	  1.60	  0.03	  0.1010	 0.9576	 0.00012783	 0.4457	 0.00000000	 0.2970	 0.86201500	  8.24	 15.90	 0.0250	 1.3720	 0.0001	
m70613c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0490	  7.24	 1.6000	  3.46	  2.94	 0.879	 0.00000746	 0.496	  0.489	  1.60	  0.03	  0.0990	 0.9703	 0.00005209	 0.3936	 0.00000001	 0.3418	 0.84290165	  3.46	  3.78	 0.0487	 0.9355	 0.0001	
m70613c2r12.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0530	 11.04	 1.6000	  4.10	  4.98	 1.144	 0.00000000	 0.610	  0.443	  1.60	  0.03	  0.0600	 0.9642	 0.00008352	 0.5923	 0.00000000	 0.4398	 0.80261047	  4.10	  6.95	 0.0530	 0.5571	 0.0100	
m70613c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.0450	  4.68	 1.6000	  2.20	  2.89	 1.384	 0.00011051	 0.473	  0.388	  1.60	  0.03	  0.0530	 0.9846	 0.00001007	 0.3413	 0.00000011	 0.0325	 0.98389548	  2.20	  2.49	 0.0446	 0.5709	 0.0100	
