FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60831c2r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 15.1741	  0.07	 0.0000	  0.70	  0.53	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  4.5371	 0.3382	 3.91007348		 0.1416	 37.00588498	 27.5762	 19.06818564	 67.04	 14.04	 1.1064	 0.5850	 0.5600	 
m60831c3r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 13.9801	  0.08	 0.0000	  0.68	  0.63	 64.000	 1.00000000	 0.791	  0.000	  0.79	  0.00	  0.5814	 0.9651	 0.30849688		 0.8571	 39.10568577	 14.4051	 12.73492296	 31.75	  9.31	 2.3761	 -0.0000	 1.0000	 
m60831c3r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 13.9801	  0.00	 0.0000	  0.71	  0.52	 64.000	 1.00000000	 0.830	  0.000	  0.83	  0.00	  0.0372	 0.9998	 0.03716860		 0.9816	 32.91788565	 16.0963	 5.91127532	 16.12	 11.80	 1.7144	 -0.0000	 1.0000	 
m60901c1r6.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0498	 -7.72	 0.0000	  0.68	  0.40	 64.000	 1.00000000	 0.000	    NaN	  0.27	  0.00	 43.9012	 0.0000	 43.90117070		    NaN	 0.00000000	 10.2643	 13.93034826	 11.61	 -0.28	 -0.1997	 0.0000	 1.0000	 
m60901c1r6.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0498	 -9.50	 0.0000	  0.71	  0.33	 64.000	 1.00000000	 0.000	    NaN	  0.49	  0.00	 37.3593	    NaN	 37.35926708		    NaN	 0.00000000	 11.6573	 13.18407960	 14.61	 -0.26	 -0.1931	 0.0000	 1.0000	 
m60901c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.8955	  0.00	 0.0000	  0.77	  0.58	 64.000	 1.00000000	 0.827	  0.000	  0.82	  0.00	  2.8481	 0.5836	 2.84822714		 0.2407	 21.35664611	 37.9979	 4.09157216	 38.32	 -1.61	 0.4738	 2.7801	 0.0694	 
m60901c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.8955	  0.10	 0.0000	  0.80	  0.55	 64.000	 1.00000000	 0.830	  0.000	  0.82	  0.00	  8.1614	 0.0858	 6.51116569		 0.0386	 79.99221328	 59.6771	 108.45771144	 141.09	 -2.17	 0.6089	 2.7801	 0.0694	 
m60901c3r6.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.4428	  0.00	 0.0000	  0.67	  0.61	 64.000	 1.00000000	 0.788	  0.000	  0.79	  0.00	  0.8781	 0.9277	 0.87827196		 0.6446	 16.09844593	 42.0343	 3.58585542	 42.23	  0.44	 0.3113	 0.0002	 0.9998	 
m60901c3r6.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.4428	  0.00	 0.0000	  0.69	  0.69	 64.000	 1.00000000	 0.811	  0.000	  0.81	  0.00	  1.0874	 0.8963	 1.08727580		 0.5806	 15.74141960	 32.6998	 0.67999398	 33.78	  0.03	 0.4783	 0.0002	 0.9998	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.9851	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.7801	 0.9411	 0.78008961		 0.6770	 17.57817385	 100.0000	 0.00000000	 101.56	  2.70	 0.1925	 0.0001	 0.9999	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.9851	  0.00	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.760	  0.000	  0.76	  0.00	  0.7842	 0.9406	 0.78427743		 0.6756	 14.24759339	 52.1132	 2.86231001	 53.38	  2.42	 0.2318	 0.0001	 0.9999	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.9851	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.7801	 0.9411	 0.78008951		 0.6770	 17.57817032	 100.0000	 0.00000000	 102.97	  2.70	 0.1925	 0.0000	 1.0000	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.9851	  0.00	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.760	  0.000	  0.76	  0.00	  0.7842	 0.9406	 0.78420883		 0.6756	 14.45470914	 52.0318	 3.06904282	 52.90	  2.42	 0.2318	 0.0000	 1.0000	 
m61025c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.63	  0.51	 64.000	 1.00000000	 0.701	  0.000	  0.70	  0.00	  1.1988	 0.8783	 1.19882825		 0.5491	 11.29823666	 43.9319	 0.41581219	 45.12	  2.55	 0.2594	 0.0000	 1.0000	 
m61025c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.6368	  0.00	 0.0000	  0.67	  0.44	 64.000	 1.00000000	 0.754	  0.000	  0.75	  0.00	  0.4667	 0.9767	 0.46669184		 0.7919	 10.55131817	 31.4288	 0.82159010	 31.43	  2.64	 0.3207	 0.0000	 1.0000	 
m61025c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.2786	  0.00	 0.0000	  0.55	  0.39	 64.000	 1.00000000	 0.519	  0.000	  0.52	  0.00	  0.2486	 0.9929	 0.24859943		 0.8831	 6.77089732	 33.9229	 1.30271118	 34.57	  4.22	 0.1680	 0.0000	 1.0000	 
m61025c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.2786	  0.00	 0.0000	  0.55	  0.45	 64.000	 1.00000000	 0.511	  0.000	  0.51	  0.00	  0.1125	 0.9985	 0.11249068		 0.9453	 6.93812854	 24.6429	 1.02847655	 24.64	  3.71	 0.2474	 0.0000	 1.0000	 
m61026c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.6965	  0.00	 0.0000	  0.57	  0.65	 64.000	 1.00000000	 0.543	  0.000	  0.54	  0.00	  1.2830	 0.8643	 1.28295617		 0.5265	 8.62064063	 100.0000	 0.00000000	 100.03	  0.70	 0.0944	 0.0001	 0.9999	 
m61026c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.63	  0.62	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.5758	 0.9657	 0.57568977		 0.7499	 10.24911059	 59.3688	 2.09356016	 61.06	  0.12	 0.1470	 0.0001	 0.9999	 
m61026c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.8458	  0.00	 0.0000	  0.62	  0.73	 64.000	 1.00000000	 0.618	  0.000	  0.62	  0.00	  0.8727	 0.9284	 0.87255379		 0.6464	 12.82897169	 40.2834	 4.63331335	 40.35	 -0.04	 0.2123	 -2.7001	 1.0000	 
m61026c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.8458	  0.00	 0.0000	  0.69	  0.61	 64.000	 1.00000000	 0.700	  0.000	  0.70	  0.00	  3.4152	 0.4909	 3.97473066		 0.1371	 14.48428656	 33.2924	 4.50195658	 33.37	 -0.58	 0.3113	 -2.7001	 1.0000	 
m61026c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.64	  0.60	 64.000	 1.00000000	 0.703	  0.000	  0.70	  0.00	  0.1166	 0.9984	 0.11658028		 0.9434	 13.08018105	 44.6160	 4.13204962	 45.37	  0.44	 0.2115	 0.0000	 1.0000	 
m61026c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 1.1940	  0.00	 0.0000	  0.67	  0.60	 64.000	 1.00000000	 0.774	  0.000	  0.77	  0.00	  1.3766	 0.8483	 1.37673426		 0.5024	 20.22248197	 50.7056	 7.99267731	 50.80	  0.54	 0.2544	 0.0000	 1.0000	 
m61026c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.6965	  0.09	 0.0000	  0.70	  0.62	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  1.6357	 0.8024	 1.41271615		 0.4934	 68.40796020	 34.3089	 55.91903365	 40.30	 -0.13	 0.6362	 0.0000	 1.0000	 
m61026c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.72	  0.73	 64.000	 1.00000000	 0.793	  0.000	  0.79	  0.00	 11.5810	 0.0208	 11.58161626		 0.0031	 18.44656008	 27.8937	 2.01836135	 27.99	  0.63	 0.6091	 0.0000	 1.0000	 
m61031c1r6.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.4876	  0.00	 0.0000	  0.52	  0.51	 64.000	 1.00000000	 0.482	  0.000	  0.48	  0.00	  0.2118	 0.9948	 0.21179330		 0.8995	 5.63951469	 37.0056	 1.06958967	 37.08	  1.54	 0.1285	 -0.0001	 1.0000	 
m61031c1r6.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.4876	  0.00	 0.0000	  0.53	  0.52	 64.000	 1.00000000	 0.443	  0.000	  0.44	  0.00	  0.1818	 0.9961	 0.18179124		 0.9131	 4.35360174	 14.7880	 0.08769829	 16.91	  1.27	 0.2947	 -0.0001	 1.0000	 
m61031c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.57	  0.56	 64.000	 1.00000000	 0.484	  0.000	  0.48	  0.00	  0.9657	 0.9149	 0.96580169		 0.6170	 5.28874261	 100.0000	 0.00000000	 100.05	  0.44	 0.0579	 0.0000	 1.0000	 
m61031c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.62	  0.55	 64.000	 1.00000000	 0.619	  0.000	  0.62	  0.00	  1.0476	 0.9025	 1.04764966		 0.5923	 7.08931172	 100.0000	 0.00000000	 115.04	  0.45	 0.0776	 0.0000	 1.0000	 
m61106c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0000	 -13.66	 0.0000	  0.64	  0.68	 64.000	 1.00000000	 0.000	    NaN	  0.22	  0.00	 22.0805	 0.0001	 22.08049170		    NaN	 0.00000000	 19.4527	 29.35323383	 22.74	 -0.59	 -0.4428	 0.0000	 1.0000	 
m61106c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.4975	  0.00	 0.0000	  0.73	  0.59	 64.000	 1.00000000	 0.852	  0.000	  0.85	  0.00	  3.3740	 0.4973	 3.37398352		 0.1851	 17.78546445	 41.1263	 2.99141969	 41.20	 -1.29	 0.3755	 0.0000	 1.0000	 
m61106c3r6.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 11.5423	  0.08	 0.0000	  0.54	  0.83	 64.000	 1.00000000	 0.493	  0.000	  0.49	  0.00	  0.4137	 0.9813	 0.20855661		 0.9010	 27.01815182	 24.4311	 12.85619377	 49.42	  9.69	 0.8824	 0.2283	 0.7965	 
m61108c1r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.2438	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.769	  0.000	  0.77	  0.00	  0.8362	 0.9335	 0.83619727		 0.6583	 13.75792804	 54.9647	 4.65666169	 55.65	  0.66	 0.1762	 0.0001	 0.9999	 
m61108c4r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 7.9104	  0.14	 0.0000	  0.79	  0.55	 64.000	 1.00000000	 0.895	  0.000	  0.90	  0.00	  2.0278	 0.7307	 0.84371056		 0.6558	 43.80558131	 17.5091	 15.92706761	 63.75	  1.23	 2.3266	 1.4582	 0.2402	 
m61109c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.6418	  0.00	 0.0000	  0.63	  0.58	 64.000	 1.00000000	 0.669	  0.000	  0.67	  0.00	  0.3533	 0.9861	 0.35329391		 0.8381	 17.39153744	 100.0000	 5.75656275	 100.00	  0.69	 0.1274	 -0.0000	 1.0000	 
m61109c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 6.4677	  0.00	 0.0000	  0.62	  0.54	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.8883	 0.9262	 0.88833666		 0.6414	 14.75635230	 45.0687	 0.00007584	 46.95	  7.33	 0.3429	 0.0000	 1.0000	 
m61109c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 5.7214	  0.03	 0.0000	  0.71	  0.56	 64.000	 1.00000000	 0.836	  0.000	  0.84	  0.00	  0.9371	 0.9192	 0.67199392		 0.7146	 97.79337663	 65.3891	 132.08955224	 152.88	  4.01	 0.6732	 0.7134	 0.4938	 
m61109c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 4.3284	  0.05	 0.0000	  0.76	  0.58	 64.000	 1.00000000	 0.906	  0.000	  0.91	  0.00	  0.4363	 0.9794	 0.30675922		 0.8578	 67.90736427	 51.0790	 81.30769548	 151.08	  0.89	 0.8396	 0.3367	 0.7154	 
m61109c5r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.9751	  0.16	 0.0000	  0.73	  0.37	 64.000	 1.00000000	 0.810	  0.000	  0.81	  0.00	  1.4411	 0.8370	 1.09835015		 0.5774	 83.33333333	 23.0584	 72.08962086	 26.45	  2.85	 0.9265	 2.7486	 0.0715	 
m61110c1r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 14.2289	  0.00	 0.0000	  0.62	  0.55	 64.000	 1.00000000	 0.649	  0.000	  0.65	  0.00	  0.5356	 0.9699	 0.53544379		 0.7651	 19.49938088	 35.7098	 2.72990985	 36.19	 12.55	 0.4889	 0.0000	 1.0000	 
m61110c2r6.htb	 180.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 10.9453	  0.00	 0.0000	  0.70	  0.62	 64.000	 1.00000000	 0.683	  0.000	  0.68	  0.00	  1.3766	 0.8483	 1.37658951		 0.5024	 20.63433340	 15.4510	 0.57280716	 15.45	  5.49	 1.3249	 -0.0000	 1.0000	 
m61110c3r6.htb	 180.0	  0.03	 2.000	  0.00	 -30.00	 40.00	   0.0	 7.9104	  0.00	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.686	  0.000	  0.69	  0.00	  1.7789	 0.7763	 1.77888152		 0.4109	 13.96458624	 38.6829	 1.15215454	 39.34	  5.41	 0.3454	 0.0001	 0.9999	 
m61113c1r6.htb	  60.0	  0.03	 1.000	  8.00	 -10.00	 40.00	   0.0	 4.9254	  0.00	 0.3937	  0.30	  0.50	 64.000	 1.00000000	 0.079	  0.019	  0.08	  0.02	  0.0676	 0.9994	 0.06760144		 0.9668	 2.54684928	 39.8933	 0.54760832	 42.33	  4.69	 0.0530	 0.0001	 0.9999	 
m61113c2r6.htb	  90.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.55	  0.68	 64.000	 1.00000000	 0.516	  0.000	  0.52	  0.00	  0.1995	 0.9953	 0.19950307		 0.9051	 14.83512199	 66.0649	 4.93333002	 66.49	  2.28	 0.1608	 0.0000	 1.0000	 
m61113c3r6.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 12.8358	  0.00	 0.0000	  0.54	  0.54	 64.000	 1.00000000	 0.337	  0.000	  0.34	  0.00	  0.4630	 0.9770	 0.46302607		 0.7933	 14.17227375	 100.0000	 0.00000000	 112.01	 12.58	 0.1552	 0.0000	 1.0000	 
m61115c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 3.6816	  0.00	 0.0000	  0.56	  0.83	 64.000	 1.00000000	 0.575	  0.000	  0.57	  0.00	  0.1008	 0.9988	 0.10084378		 0.9508	 11.99474888	 29.8093	 0.56533893	 29.89	  1.60	 0.3969	 0.0000	 1.0000	 
m61115c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 1.6418	  0.17	 0.0019	  0.43	  0.38	 64.000	 1.00000000	 0.272	  0.000	  0.27	  0.00	  0.0905	 0.9990	 0.01413419		 0.9930	 12.18905473	 32.9152	 11.15809475	 37.65	  0.78	 0.0777	 0.3717	 0.6910	 
m61115c3r6.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 7.4627	  0.00	 0.0000	  0.74	  0.37	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.1777	 0.9963	 0.17768258		 0.9150	 16.63509631	 53.5302	 0.00000000	 53.70	  6.26	 0.3283	 -0.0000	 1.0000	 
m61115c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 8.8557	  0.00	 0.0000	  0.71	  0.48	 64.000	 1.00000000	 0.787	  0.000	  0.79	  0.00	  1.3588	 0.8513	 1.35783402		 0.5072	 21.30350771	 40.5056	 1.90996542	 42.52	  6.77	 0.5016	 0.0006	 0.9994	 
m61116c1r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.4428	  0.00	 0.0000	  0.51	  0.65	 64.000	 1.00000000	 0.502	  0.000	  0.50	  0.00	  0.6960	 0.9518	 0.69600584		 0.7061	 9.52933036	 100.0000	 3.47050428	 100.00	  0.43	 0.0663	 -0.0000	 1.0000	 
m61121c1r6.htb	  30.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0498	 -15.04	 0.0000	  0.73	  0.52	 64.000	 1.00000000	 0.000	    NaN	  0.74	  0.00	 119.0614	 0.0000	 119.06143471		    NaN	 0.00000000	 29.2191	 27.78367616	 32.23	 -0.80	 -0.4234	 0.0000	 1.0000	 
m61122c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.8955	  0.00	 0.0000	  0.57	  0.64	 64.000	 1.00000000	 0.617	  0.000	  0.62	  0.00	  0.1749	 0.9964	 0.17493665		 0.9162	 9.23045266	 39.1078	 2.55272455	 39.14	  0.64	 0.1779	 0.0000	 1.0000	 
m61122c2r6.htb	  60.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 1.4925	  0.00	 0.0000	  0.57	  0.46	 64.000	 1.00000000	 0.554	  0.000	  0.55	  0.00	  0.5221	 0.9713	 0.52210065		 0.7702	 7.13970549	 100.0000	 0.00000000	 101.09	  1.30	 0.0782	 -0.0000	 1.0000	 
m61122c3r6.htb	  60.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.58	  0.89	 64.000	 1.00000000	 0.427	  0.000	  0.43	  0.00	  0.1897	 0.9958	 0.18970959		 0.9095	 14.46857893	 53.5768	 3.05715324	 56.70	  0.94	 0.2282	 0.0000	 1.0000	 
m61122c4r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 11.1443	  0.00	 0.0000	  0.71	  0.46	 64.000	 1.00000000	 0.780	  0.000	  0.78	  0.00	  1.2654	 0.8672	 1.26528872		 0.5312	 20.06357820	 42.8190	 0.98826129	 43.93	  8.15	 0.4662	 0.0000	 1.0000	 
m61127c1r6.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0995	  0.26	 0.0000	  0.72	  0.43	 64.000	 1.00000000	 0.781	  0.000	  0.78	  0.00	  1.4552	 0.8345	 0.55628766		 0.7572	 34.82587065	 23.3758	 29.01317546	 29.01	 -0.48	 0.5111	 3.9844	 0.0233	 
m61127c2r6.htb	  30.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 8.7065	  0.00	 0.0000	  0.76	  0.39	 64.000	 1.00000000	 0.822	  0.000	  0.82	  0.00	  2.3003	 0.6807	 2.30032028		 0.3166	 20.29323216	 64.2946	 0.00000000	 64.30	  6.68	 0.3371	 -0.0000	 1.0000	 
m61127c3r6.htb	  90.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 0.7463	  0.14	 0.0000	  0.73	  0.64	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  3.3151	 0.5065	 2.19715838		 0.3333	 55.71445722	 52.8053	 70.89552239	 126.57	 -1.04	 0.5262	 1.7035	 0.1901	 
m61127c4r6.htb	 270.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 2.9851	  0.05	 0.0000	  0.72	  0.62	 64.000	 1.00000000	 0.886	  0.000	  0.89	  0.00	  0.6731	 0.9546	 0.69040384		 0.7081	 61.90248054	 55.8003	 79.16668764	 150.96	  0.58	 0.6218	 0.1379	 0.8714	 
m61128c1r6.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.3483	  0.06	 0.0000	  0.69	  0.52	 64.000	 1.00000000	 0.754	  0.000	  0.75	  0.00	  1.4453	 0.8363	 0.50177124		 0.7781	 29.56573518	 60.3425	 37.56218905	 137.16	 -0.02	 0.2301	 6.5663	 0.0025	 
m61128c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 8.2587	  0.18	 0.0000	  0.73	  0.60	 64.000	 1.00000000	 0.826	  0.000	  0.83	  0.00	  3.8243	 0.4303	 0.06513886		 0.9680	 32.33297791	 9.6907	 10.73950472	 59.21	  2.09	 3.1796	 2.1573	 0.1238	 
m61128c3r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.5721	  0.15	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.782	  0.000	  0.78	  0.00	  1.0677	 0.8994	 0.69709713		 0.7057	 61.00266417	 44.0151	 83.40612982	 142.42	  4.30	 0.8486	 1.1915	 0.3103	 
m61128c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.9403	  0.00	 0.0000	  0.59	  0.67	 64.000	 1.00000000	 0.621	  0.000	  0.62	  0.00	  0.5151	 0.9720	 0.51512779		 0.7729	 12.83799835	 29.5913	 1.69570938	 29.87	  2.17	 0.3902	 0.0000	 1.0000	 
m61129c1r6.htb	  90.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9950	  0.00	 0.0000	  0.54	  0.66	 64.000	 1.00000000	 0.505	  0.000	  0.50	  0.00	  0.2486	 0.9929	 0.24858508		 0.8831	 11.57871761	 73.3792	 5.21622473	 73.98	  0.35	 0.0939	 0.0000	 1.0000	 
m61129c2r6.htb	  90.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 9.6269	  0.00	 0.0000	  0.41	  0.40	 64.000	 1.00000000	 0.208	  0.000	  0.21	  0.00	  0.2509	 0.9928	 0.25089264		 0.8821	 10.10690208	 25.4143	 6.43084744	 25.61	  9.42	 0.1513	 0.0000	 1.0000	 
m61129c3r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.4925	  0.03	 0.0000	  0.55	  0.41	 64.000	 1.00000000	 0.514	  0.000	  0.51	  0.00	  0.9210	 0.9215	 0.85502341		 0.6521	 13.01830026	 19.4654	 9.12189870	 22.39	  1.21	 0.2701	 0.0996	 0.9053	 
m61130c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 12.6866	  0.00	 0.0000	  0.67	  0.45	 64.000	 1.00000000	 0.602	  0.000	  0.60	  0.00	  1.6756	 0.7952	 1.67553462		 0.4327	 21.49174785	 5.8349	 6.08448682	  5.84	  9.23	 2.5394	 -0.0000	 1.0000	 
m61130c2r6.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 5.7711	  0.00	 0.0000	  0.51	  0.33	 64.000	 1.00000000	 0.347	  0.000	  0.35	  0.00	  0.3856	 0.9836	 0.38415637		 0.8252	 4.87449601	 11.3276	 1.33771942	 12.04	  5.43	 0.3218	 0.0014	 0.9986	 
m61130c3r6.htb	 180.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 4.7761	  0.00	 0.0000	  0.62	  0.32	 64.000	 1.00000000	 0.489	  0.000	  0.49	  0.00	  5.6291	 0.2286	 5.62975462		 0.0599	 7.13749211	 21.1824	 2.95627420	 21.18	  3.81	 0.2030	 0.0000	 1.0000	 
m61130c4r6.htb	 210.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 5.1741	  0.00	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.6641	 0.7972	 1.66407610		 0.4352	 13.86261892	 19.1696	 1.56150797	 19.19	  3.71	 0.6586	 -0.0000	 1.0000	 
m61201c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 4.1294	  0.00	 0.0000	  0.66	  0.67	 64.000	 1.00000000	 0.712	  0.000	  0.71	  0.00	  2.7298	 0.6040	 2.72986781		 0.2554	 17.41444817	 26.3176	 3.64535396	 26.34	  2.09	 0.5404	 0.0000	 1.0000	 
m61201c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.4279	  0.18	 0.0000	  0.73	  0.82	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  3.0210	 0.5543	 2.54221560		 0.2805	 104.48298816	 43.9423	 132.45461907	 129.07	  0.45	 1.4328	 1.1483	 0.3235	 
m61204c1r6.htb	 240.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.2935	  0.18	 0.0000	  0.77	  0.67	 64.000	 1.00000000	 0.890	  0.000	  0.89	  0.00	  3.1729	 0.5293	 1.81498730		 0.4035	 127.88543123	 51.8698	 167.41293532	 124.69	 -0.28	 1.1939	 3.0466	 0.0544	 
m61204c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 5.7214	  0.19	 0.0000	  0.72	  0.77	 64.000	 1.00000000	 0.857	  0.000	  0.86	  0.00	  2.6557	 0.6170	 0.88105528		 0.6437	 123.12448471	 51.4855	 164.17910448	 123.75	  2.02	 1.1322	 2.2231	 0.1164	 
m61204c3r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 5.4229	  0.16	 0.0000	  0.54	  0.86	 64.000	 1.00000000	 0.509	  0.000	  0.51	  0.00	  0.5374	 0.9698	 0.38550436		 0.8247	 49.37470668	 28.1106	 37.73922345	 38.30	  3.32	 0.8081	 0.6200	 0.5411	 
m61206c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.0746	  0.20	 0.0000	  0.73	  0.67	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  1.2161	 0.8754	 0.38951615		 0.8230	 63.38418899	 23.0200	 41.04422461	 38.02	  0.90	 1.7478	 2.0946	 0.1314	 
