FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60816c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 19.18	 1.6000	  5.45	  2.34	 0.849	 0.00000000	 0.674	  0.592	  1.60	  0.03	  0.0370	  0.0650	  0.0740	  0.0860	  0.1030	 0.9289	 0.00046961	 0.6646	 0.00000000	 2.6516	 0.26558959	  5.45	 13.74	 0.0250	 0.7546	 0.0001	
m60816c3r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0350	 13.95	 0.5150	  7.87	  8.41	 1.097	 0.00018969	 0.444	  0.426	  1.60	  0.03	  0.0190	  0.0280	  0.0310	  0.0340	  0.0390	 0.9606	 0.00010620	 0.3207	 0.00000032	 0.0937	 0.95424039	  7.87	  6.09	 0.0353	 0.2913	 0.0070	
m60816c3r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0350	 16.37	 0.3580	  8.46	  8.41	 1.027	 0.00007436	 0.464	  0.476	  1.60	  0.03	  0.0170	  0.0240	  0.0260	  0.0290	  0.0330	 0.8893	 0.00144449	 0.3164	 0.00000040	 0.3943	 0.82108405	  8.46	  7.91	 0.0351	 0.2446	 0.0100	
m60818c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0250	  4.81	 1.6000	  0.57	  1.69	 1.360	 0.00000000	 0.603	  0.533	  1.60	  0.03	  0.0260	  0.0410	  0.0460	  0.0530	  0.0620	 0.9891	 0.00000420	 0.6524	 0.00000000	 0.1549	 0.92545616	  0.57	  4.24	 0.0250	 0.5714	 0.0001	
m60818c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0350	  7.06	 0.4560	  0.79	  1.69	 1.216	 0.00000000	 0.605	  0.495	  1.60	  0.03	  0.0180	  0.0260	  0.0290	  0.0320	  0.0360	 0.9769	 0.00002790	 0.7104	 0.00000000	 0.5796	 0.74840054	  0.79	  6.27	 0.0349	 0.2637	 0.0100	
m60818c2r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 0.0400	 22.16	 1.6000	 11.33	 11.04	 0.974	 0.00001827	 0.449	  0.813	  1.60	  0.03	  0.0600	  0.1000	  0.1130	  0.1310	  0.1550	 0.9819	 0.00001499	 0.3799	 0.00000001	 0.0623	 0.96930734	 11.33	 10.83	 0.0400	 0.6544	 0.0100	
m60818c2r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   1.0	 0.0410	 23.11	 1.6000	 12.28	 11.04	 0.933	 0.00001790	 0.469	  0.764	  1.60	  0.03	  0.0610	  0.1030	  0.1160	  0.1340	  0.1600	 0.9174	 0.00068642	 0.3553	 0.00000005	 0.2850	 0.86720204	 12.28	 10.83	 0.0406	 0.6612	 0.0100	
m60818c3r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0340	  5.42	 1.6000	  1.62	  2.49	 1.295	 0.00010554	 0.491	  0.633	  1.60	  0.03	  0.0800	  0.1510	  0.1770	  0.2120	  0.2650	 0.9547	 0.00015106	 0.3319	 0.00000018	 0.1640	 0.92127126	  1.62	  3.80	 0.0344	 1.0060	 0.0001	
m60818c3r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0350	  7.47	 1.6000	  2.24	  2.49	 1.112	 0.00000014	 0.525	  0.560	  1.60	  0.03	  0.0320	  0.0520	  0.0580	  0.0660	  0.0770	 0.9730	 0.00004115	 0.4686	 0.00000000	 0.2106	 0.90006300	  2.24	  5.23	 0.0346	 0.5410	 0.0001	
m60821c4r2.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 0.0250	 21.61	 1.6000	  3.02	  2.79	 0.988	 0.00000000	 0.731	  0.591	  1.60	  0.03	  0.0460	  0.0820	  0.0940	  0.1110	  0.1360	 0.9859	 0.00000811	 0.8501	 0.00000000	 0.6583	 0.71953867	  3.02	 18.59	 0.0250	 0.8630	 0.0001	
m60821c4r2.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   1.0	 0.0250	 20.61	 1.6000	  2.94	  2.79	 0.990	 0.00000000	 0.726	  0.592	  1.60	  0.03	  0.0550	  0.1040	  0.1210	  0.1440	  0.1800	 0.9942	 0.00000086	 0.8808	 0.00000000	 0.3319	 0.84708507	  2.94	 17.67	 0.0250	 0.9749	 0.0001	
m60821c5r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.0250	 27.56	 1.6000	  6.62	  7.61	 1.050	 0.00000000	 0.671	  0.689	  1.60	  0.03	  0.0390	  0.0680	  0.0780	  0.0910	  0.1100	 0.9962	 0.00000030	 0.7629	 0.00000000	 0.1141	 0.94456845	  6.62	 20.94	 0.0250	 0.7792	 0.0001	
m60821c5r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 0.0250	 26.50	 1.6000	  6.96	  7.61	 1.043	 0.00000000	 0.693	  0.597	  1.60	  0.03	  0.0500	  0.0910	  0.1050	  0.1240	  0.1530	 0.9965	 0.00000024	 0.7762	 0.00000000	 0.1455	 0.92985396	  6.96	 19.53	 0.0250	 0.9103	 0.0001	
m60824c4r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0370	  4.27	 1.0530	  1.82	  2.54	 1.413	 0.23542967	 0.325	  0.772	  1.60	  0.03	  0.0260	  0.0400	  0.0440	  0.0490	  0.0560	 0.8302	 0.00430565	 0.0966	 0.00882018	 0.1605	 0.92287766	  1.82	  2.45	 0.0370	 0.3593	 0.0100	
m60824c4r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   1.0	 0.0250	  4.13	 1.6000	  1.79	  2.54	 1.439	 0.16875676	 0.390	  0.749	  1.60	  0.03	  0.0310	  0.0510	  0.0580	  0.0670	  0.0790	 0.8048	 0.00616618	 0.1051	 0.00619222	 0.2861	 0.86670972	  1.79	  2.33	 0.0250	 0.6562	 0.0001	
m60825c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   0.0	 0.0250	 14.74	 1.6000	  2.08	  3.43	 1.119	 0.00000000	 0.582	  1.000	  1.60	  0.03	  0.0240	  0.0380	  0.0420	  0.0480	  0.0560	 0.9509	 0.00018431	 0.5493	 0.00000000	 0.5637	 0.75438712	  2.08	 12.65	 0.0250	 0.5351	 0.0001	
m60825c1r2.htb	 180.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   1.0	 0.0250	 12.23	 1.6000	  1.35	  3.43	 1.164	 0.00000000	 0.575	  1.050	  1.60	  0.03	  0.0560	  0.1050	  0.1230	  0.1470	  0.1830	 0.9047	 0.00098600	 0.4722	 0.00000000	 0.6248	 0.73168485	  1.35	 10.87	 0.0250	 0.9828	 0.0001	
m60831c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0290	 15.28	 1.6000	  1.66	  1.44	 0.984	 0.00000000	 0.783	  0.362	  1.60	  0.03	  0.0460	  0.0800	  0.0910	  0.1060	  0.1290	 0.9938	 0.00000103	 0.9067	 0.00000000	 0.5643	 0.75415470	  1.66	 13.62	 0.0289	 0.7849	 0.0001	
m60831c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0310	 16.45	 1.6000	  1.70	  1.44	 0.983	 0.00000000	 0.784	  0.404	  1.60	  0.03	  0.0380	  0.0650	  0.0730	  0.0840	  0.1000	 0.9922	 0.00000182	 0.9305	 0.00000000	 1.5521	 0.46022799	  1.70	 14.75	 0.0306	 0.6719	 0.0001	
m60831c3r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0310	 39.53	 1.6000	  9.45	  8.26	 0.962	 0.00000000	 0.743	  0.629	  1.60	  0.03	  0.0400	  0.0680	  0.0770	  0.0890	  0.1070	 0.9858	 0.00000822	 0.8821	 0.00000000	 0.6172	 0.73447919	  9.45	 30.08	 0.0308	 0.6925	 0.0001	
m60831c3r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0300	 38.60	 1.6000	  9.79	  8.26	 0.956	 0.00000000	 0.743	  0.561	  1.60	  0.03	  0.0500	  0.0870	  0.1000	  0.1170	  0.1410	 0.9952	 0.00000053	 0.8765	 0.00000000	 0.5604	 0.75564594	  9.79	 28.82	 0.0305	 0.7994	 0.0001	
m60901c1r2.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0250	  3.23	 1.6000	  0.00	  0.00	 1.000	 0.00000000	 0.735	  0.328	  1.60	  0.03	  0.0360	  0.0590	  0.0670	  0.0770	  0.0910	 0.9822	 0.00001441	 0.7714	 0.00000000	 0.4730	        NaN	  0.00	  3.23	 0.0250	 0.6238	 0.0067	
m60901c1r2.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0250	  3.85	 1.6000	  0.00	  0.00	 1.000	 0.00000000	 0.680	  0.467	  1.60	  0.03	  0.0430	  0.0760	  0.0870	  0.1020	  0.1250	 0.9954	 0.00000048	 0.7156	 0.00000000	 0.2464	        NaN	  0.00	  3.85	 0.0250	 0.8281	 0.0001	
m60901c2r2.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0280	 18.49	 1.6000	  0.22	  0.15	 0.996	 0.00000000	 0.762	  0.643	  1.60	  0.03	  0.0240	  0.0380	  0.0420	  0.0470	  0.0550	 0.9977	 0.00000009	 0.9204	 0.00000000	 1.0703	 0.58558719	  0.22	 18.27	 0.0283	 0.4915	 0.0001	
m60901c2r2.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.0300	 23.26	 1.5950	  0.12	  0.15	 0.999	 0.00000000	 0.799	  0.569	  1.60	  0.03	  0.0230	  0.0350	  0.0390	  0.0440	  0.0500	 0.9994	 0.00000000	 0.9459	 0.00000000	 0.6704	 0.71518443	  0.12	 23.15	 0.0303	 0.4451	 0.0001	
m60901c3r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0250	 12.48	 1.6000	  1.24	  1.09	 0.987	 0.00000000	 0.624	  0.805	  1.60	  0.03	  0.0300	  0.0490	  0.0560	  0.0640	  0.0760	 0.9779	 0.00002489	 0.7114	 0.00000000	 0.2271	 0.89266406	  1.24	 11.24	 0.0250	 0.6409	 0.0001	
m60901c3r2.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0250	 11.86	 1.6000	  0.90	  1.09	 1.002	 0.00000000	 0.689	  0.745	  1.60	  0.03	  0.0410	  0.0720	  0.0830	  0.0970	  0.1180	 0.8940	 0.00129084	 0.6760	 0.00000000	 1.8616	 0.39423766	  0.90	 10.97	 0.0250	 0.8051	 0.0001	
m61025c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	 17.74	 0.3680	  2.37	  3.68	 1.093	 0.00000000	 0.587	  0.792	  1.60	  0.03	  0.0160	  0.0240	  0.0260	  0.0280	  0.0320	 0.9605	 0.00010678	 0.6167	 0.00000000	 0.3355	 0.84555797	  2.37	 15.37	 0.0340	 0.2439	 0.0100	
m61025c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 14.30	 1.6000	  1.29	  3.68	 1.142	 0.00000000	 0.664	  0.708	  1.60	  0.03	  0.0800	  0.1510	  0.1760	  0.2110	  0.2640	 0.9829	 0.00001311	 0.7645	 0.00000000	 0.4502	 0.79844945	  1.28	 13.02	 0.0250	 0.9989	 0.0100	
m61025c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	 17.74	 0.3680	  2.37	  3.68	 1.093	 0.00000000	 0.587	  0.792	  1.60	  0.03	  0.0160	  0.0240	  0.0260	  0.0280	  0.0320	 0.9605	 0.00010678	 0.6167	 0.00000000	 0.3355	 0.84555890	  2.37	 15.37	 0.0340	 0.2439	 0.0100	
m61025c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 14.30	 1.6000	  1.29	  3.68	 1.142	 0.00000000	 0.664	  0.708	  1.60	  0.03	  0.0800	  0.1510	  0.1760	  0.2110	  0.2640	 0.9829	 0.00001311	 0.7645	 0.00000000	 0.4502	 0.79844894	  1.28	 13.02	 0.0250	 0.9988	 0.0100	
m61025c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0270	 10.40	 1.6000	  1.97	  2.64	 1.085	 0.00000000	 0.618	  0.609	  1.60	  0.03	  0.0730	  0.1330	  0.1540	  0.1820	  0.2250	 0.9769	 0.00002781	 0.6729	 0.00000000	 0.2890	 0.86547145	  1.97	  8.43	 0.0271	 0.9092	 0.0100	
m61025c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0280	 10.92	 1.6000	  3.09	  2.64	 1.011	 0.00000000	 0.649	  0.445	  1.60	  0.03	  0.0620	  0.1170	  0.1370	  0.1630	  0.2040	 0.9890	 0.00000435	 0.7427	 0.00000000	 0.2424	 0.88587548	  3.09	  7.83	 0.0277	 0.9864	 0.0001	
m61025c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 23.31	 1.6000	  7.58	  7.31	 0.994	 0.00000000	 0.677	  0.490	  1.60	  0.03	  0.1020	  0.2180	  0.2640	  0.3280	  0.4300	 0.9784	 0.00002340	 0.7819	 0.00000000	 1.1271	 0.56919395	  7.41	 15.90	 0.0250	 1.3764	 0.0001	
m61025c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0300	 26.16	 1.6000	 10.68	  7.31	 0.894	 0.00000000	 0.723	  0.357	  1.60	  0.03	  0.0450	  0.0780	  0.0890	  0.1030	  0.1250	 0.9969	 0.00000019	 0.8454	 0.00000000	 0.1279	 0.93804959	 10.68	 15.48	 0.0296	 0.7648	 0.0001	
m61026c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0330	  6.51	 0.3320	  0.02	  0.05	 1.004	 0.00000000	 0.735	  0.360	  1.60	  0.03	  0.0140	  0.0210	  0.0230	  0.0250	  0.0280	 0.9973	 0.00000013	 0.7959	 0.00000000	 0.2462	 0.88416609	  0.02	  6.49	 0.0330	 0.2239	 0.0100	
m61026c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0300	  5.74	 1.0820	  0.03	  0.05	 1.004	 0.00000000	 0.725	  0.400	  1.60	  0.03	  0.0190	  0.0290	  0.0320	  0.0360	  0.0410	 0.9994	 0.00000000	 0.8233	 0.00000000	 0.0315	 0.98439590	  0.03	  5.72	 0.0304	 0.3866	 0.0001	
m61026c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0330	 16.33	 1.6000	  1.03	  1.59	 1.038	 0.00000000	 0.705	  0.637	  1.60	  0.03	  0.0500	  0.0860	  0.0990	  0.1150	  0.1390	 0.9991	 0.00000001	 0.8057	 0.00000000	 0.0710	 0.96510361	  1.03	 15.30	 0.0328	 0.7675	 0.0001	
m61026c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0250	 17.85	 1.6000	  1.52	  1.59	 1.020	 0.00000000	 0.650	  0.859	  1.60	  0.03	  0.0430	  0.0770	  0.0880	  0.1040	  0.1270	 0.9978	 0.00000008	 0.7381	 0.00000000	 0.0975	 0.95242352	  1.52	 16.33	 0.0250	 0.8340	 0.0001	
m61026c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0310	 14.83	 1.6000	  1.42	  1.29	 0.991	 0.00000000	 0.614	  0.855	  1.60	  0.03	  0.0440	  0.0760	  0.0870	  0.1010	  0.1220	 0.9921	 0.00000186	 0.6760	 0.00000000	 0.1248	 0.93948545	  1.42	 13.41	 0.0305	 0.7439	 0.0001	
m61026c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 15.72	 1.6000	  1.25	  1.29	 0.999	 0.00000000	 0.669	  0.727	  1.60	  0.03	  0.0800	  0.1620	  0.1930	  0.2360	  0.3050	 0.9869	 0.00000676	 0.7037	 0.00000000	 0.0852	 0.95829488	  1.21	 14.50	 0.0250	 1.2043	 0.0001	
m61026c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	 15.84	 1.6000	  1.50	  0.85	 0.957	 0.00000000	 0.717	  0.598	  1.60	  0.03	  0.0560	  0.0960	  0.1090	  0.1260	  0.1510	 0.9876	 0.00000588	 0.8917	 0.00000000	 0.9464	 0.62299151	  1.50	 14.34	 0.0336	 0.6939	 0.0100	
m61026c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0270	 16.11	 1.6000	  1.12	  0.85	 0.970	 0.00000000	 0.755	  0.487	  1.60	  0.03	  0.0730	  0.1360	  0.1570	  0.1870	  0.2320	 0.9990	 0.00000001	 0.8996	 0.00000000	 0.1541	 0.92585729	  1.11	 15.00	 0.0265	 0.9279	 0.0100	
m61031c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	  5.85	 0.2440	  2.02	  1.82	 0.949	 0.00053339	 0.378	  0.681	  1.60	  0.03	  0.0130	  0.0190	  0.0210	  0.0230	  0.0250	 0.8345	 0.00402971	 0.1357	 0.00000753	 0.2304	 0.89116608	  2.02	  3.83	 0.0340	 0.2025	 0.0100	
m61031c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	  4.06	 1.6000	  1.40	  1.82	 1.047	 0.00042573	 0.403	  0.654	  1.60	  0.03	  0.2030	  0.4780	  0.5790	  0.7120	  0.8940	 0.9300	 0.00045219	 0.1543	 0.00000159	 0.1867	 0.91086200	  1.00	  3.06	 0.0250	 2.0630	 0.0001	
m61031c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0300	  3.84	 0.9430	  1.68	  1.89	 1.108	 0.01264212	 0.443	  0.507	  1.60	  0.03	  0.0230	  0.0350	  0.0380	  0.0430	  0.0490	 0.9273	 0.00049672	 0.2049	 0.00008336	 0.1996	 0.90502901	  1.68	  2.16	 0.0299	 0.3672	 0.0097	
m61031c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0360	  5.09	 1.6000	  1.82	  1.89	 1.046	 0.00524593	 0.401	  0.691	  1.60	  0.03	  0.0350	  0.0570	  0.0640	  0.0720	  0.0850	 0.9608	 0.00010464	 0.2374	 0.00001889	 0.1019	 0.95031607	  1.82	  3.27	 0.0363	 0.5530	 0.0001	
m61106c1r2.htb	 180.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0260	  4.18	 0.0510	  0.28	  1.17	 1.291	 0.00000022	 0.465	  0.940	  1.60	  0.03	  0.0040	  0.0050	  0.0060	  0.0060	  0.0070	 0.9174	 0.00068674	 0.2432	 0.00000000	 0.3725	 0.83004899	  0.28	  3.94	 0.0263	 0.0633	 0.0061	
m61106c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 10.59	 1.6000	  0.35	  0.20	 0.986	 0.00000000	 0.693	  0.627	  1.60	  0.03	  0.0280	  0.0440	  0.0490	  0.0550	  0.0640	 0.9961	 0.00000032	 0.8391	 0.00000000	 0.2245	 0.89379869	  0.35	 10.24	 0.0250	 0.4897	 0.0085	
m61106c3r2.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 24.71	 1.6000	  9.92	 15.32	 1.590	 0.00000554	 0.487	  1.091	  1.60	  0.03	  0.0990	  0.2110	  0.2550	  0.3160	  0.4140	 0.9542	 0.00015467	 0.3929	 0.00000001	 0.3511	 0.83900316	  9.79	 14.92	 0.0250	 1.3558	 0.0001	
m61108c1r2.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0370	  6.02	 1.6000	  0.85	  1.14	 1.061	 0.00000000	 0.660	  0.441	  1.60	  0.03	  0.0650	  0.1170	  0.1340	  0.1580	  0.1940	 0.9886	 0.00000468	 0.7107	 0.00000000	 0.3451	 0.84150183	  0.85	  5.18	 0.0369	 0.8494	 0.0001	
m61108c4r2.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0320	 35.62	 1.6000	  4.06	  3.23	 0.975	 0.00000000	 0.778	  0.569	  1.60	  0.03	  0.0740	  0.1400	  0.1630	  0.1950	  0.2430	 0.9860	 0.00000787	 0.9240	 0.00000000	 1.3677	 0.50465831	  4.05	 31.57	 0.0325	 0.9931	 0.0001	
m61109c1r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 10.96	 1.3860	  2.67	  4.18	 1.223	 0.00000000	 0.576	  0.683	  1.60	  0.03	  0.0190	  0.0300	  0.0340	  0.0380	  0.0440	 0.9812	 0.00001658	 0.5991	 0.00000000	 0.2583	 0.87886233	  2.67	  8.30	 0.0250	 0.4591	 0.0001	
m61109c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.0330	 17.29	 1.6000	  4.06	  5.42	 1.115	 0.00000000	 0.705	  0.445	  1.60	  0.03	  0.0360	  0.0590	  0.0660	  0.0760	  0.0890	 0.9915	 0.00000224	 0.8182	 0.00000000	 0.3056	 0.85830747	  4.06	 13.23	 0.0334	 0.5960	 0.0001	
m61109c3r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 24.21	 1.6000	  6.43	  7.26	 1.049	 0.00000000	 0.719	  0.491	  1.60	  0.03	  0.0420	  0.0750	  0.0860	  0.1010	  0.1230	 0.9971	 0.00000015	 0.8280	 0.00000000	 0.1360	 0.93426810	  6.43	 17.78	 0.0250	 0.8217	 0.0001	
m61109c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0260	 26.86	 1.6000	  2.48	  2.69	 1.008	 0.00000000	 0.771	  0.550	  1.60	  0.03	  0.0610	  0.1090	  0.1260	  0.1480	  0.1810	 0.9963	 0.00000028	 0.8794	 0.00000000	 0.2145	 0.89829419	  2.48	 24.38	 0.0255	 0.8397	 0.0100	
m61109c5r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0330	 16.41	 1.6000	  5.24	  4.33	 0.925	 0.00000000	 0.665	  0.443	  1.60	  0.03	  0.0570	  0.0990	  0.1120	  0.1300	  0.1560	 0.9930	 0.00000140	 0.7485	 0.00000000	 0.1744	 0.91647859	  5.24	 11.18	 0.0329	 0.7111	 0.0100	
m61110c1r2.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0340	 26.04	 1.6000	 15.18	 12.64	 0.810	 0.00000000	 0.546	  0.498	  1.60	  0.03	  0.0580	  0.1020	  0.1170	  0.1370	  0.1670	 0.9888	 0.00000448	 0.5110	 0.00000000	 0.0823	 0.95967783	 15.18	 10.86	 0.0343	 0.8201	 0.0001	
m61110c2r2.htb	 180.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 0.0460	 28.39	 1.6000	 10.68	 10.95	 1.015	 0.00000000	 0.627	  0.633	  1.60	  0.03	  0.0770	  0.1340	  0.1520	  0.1770	  0.2130	 0.9937	 0.00000107	 0.7223	 0.00000000	 0.1021	 0.95021832	 10.68	 17.71	 0.0459	 0.7293	 0.0100	
m61110c3r2.htb	 180.0	  0.03	 2.000	  0.00	 -30.00	 40.00	   0.0	 0.0250	 18.13	 1.6000	  8.51	  7.41	 0.897	 0.00000000	 0.569	  0.546	  1.60	  0.03	  0.0400	  0.0690	  0.0790	  0.0920	  0.1110	 0.9922	 0.00000181	 0.5333	 0.00000000	 0.0732	 0.96405082	  8.51	  9.61	 0.0250	 0.7843	 0.0001	
m61113c1r2.htb	 180.0	  0.03	 1.000	  8.00	 -10.00	 40.00	   0.0	 0.0250	  7.25	 0.9890	  3.64	  4.30	 1.223	 0.00000408	 0.505	  0.493	  1.60	  0.03	  0.0180	  0.0270	  0.0300	  0.0340	  0.0390	 0.8872	 0.00151365	 0.2792	 0.00000002	 0.4631	 0.79330053	  3.64	  3.61	 0.0250	 0.4251	 0.0001	
m61113c2r2.htb	 120.0	  0.03	 1.000	 -10.00	 -10.00	 40.00	   0.0	 0.0310	  9.03	 1.6000	  4.34	  4.43	 1.018	 0.00000000	 0.471	  0.553	  1.60	  0.03	  0.0400	  0.0680	  0.0770	  0.0900	  0.1070	 0.9849	 0.00000962	 0.3238	 0.00000000	 0.0493	 0.97563669	  4.34	  4.68	 0.0306	 0.6960	 0.0001	
m61113c3r2.htb	  90.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.0320	 19.05	 0.2560	 10.67	 10.00	 0.926	 0.00000000	 0.546	  0.457	  1.60	  0.03	  0.0130	  0.0190	  0.0210	  0.0230	  0.0260	 0.6862	 0.02131897	 0.2854	 0.00000000	 1.5020	 0.47188834	 10.67	  8.39	 0.0315	 0.2163	 0.0100	
m61115c1r2.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0280	 15.51	 1.6000	  3.10	  3.23	 1.011	 0.00000000	 0.555	  0.990	  1.60	  0.03	  0.0380	  0.0630	  0.0700	  0.0800	  0.0950	 0.9683	 0.00006134	 0.5611	 0.00000000	 0.6551	 0.72069664	  3.10	 12.41	 0.0277	 0.5811	 0.0100	
m61115c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 0.0250	  4.72	 1.5160	  1.83	  1.84	 1.005	 0.00039540	 0.512	  0.561	  1.60	  0.03	  0.0200	  0.0320	  0.0360	  0.0400	  0.0470	 0.8568	 0.00278420	 0.2707	 0.00000389	 0.4752	 0.78849888	  1.83	  2.90	 0.0250	 0.4787	 0.0001	
m61115c3r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.0250	 17.25	 1.6000	  7.91	  8.01	 1.011	 0.00000000	 0.624	  0.425	  1.60	  0.03	  0.0560	  0.1050	  0.1220	  0.1460	  0.1820	 0.9951	 0.00000058	 0.6470	 0.00000000	 0.0618	 0.96959037	  7.91	  9.34	 0.0250	 0.9799	 0.0001	
m61115c4r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.0280	 29.62	 1.6000	 12.51	 12.34	 0.990	 0.00000000	 0.649	  0.585	  1.60	  0.03	  0.0530	  0.0910	  0.1040	  0.1200	  0.1450	 0.9575	 0.00012868	 0.6637	 0.00000000	 0.5892	 0.74481883	 12.51	 17.12	 0.0280	 0.7272	 0.0100	
