FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60424c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.9550	 27.81	 0.0150	  0.63	  0.68	 1.002	 0.00000000	 0.756	  0.722	  0.96	  0.01	  0.9964	 0.0000	 0.92444919	 0.0000	 0.40444074	 0.9393	 28.10788861	 22.64	  2.38	 0.5844	 63.2090	 
m60424c4r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.9550	 21.73	 0.0150	  3.93	  4.19	 1.015	 0.00000000	 0.771	  0.415	  0.96	  0.01	  0.9973	 0.0000	 0.92396607	 0.0000	 1.23147188	 0.7455	 18.24352591	 33.77	  3.56	 3.9251	 27.2411	 
m60424c4r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 0.9550	 23.19	 0.0150	  2.81	  4.19	 1.046	 0.00000000	 0.767	  0.580	  0.96	  0.01	  0.9690	 0.0001	 0.90947117	 0.0000	 3.77297925	 0.2870	 20.37640928	 24.74	 10.00	 2.8105	 46.8434	 
m60424c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 25.27	 0.0150	  4.70	  3.58	 0.950	 0.00000000	 0.717	  0.577	  0.96	  0.01	  0.9983	 0.0000	 0.84524149	 0.0000	 0.08045704	 0.9941	 21.96458867	 27.69	  2.20	 4.6682	 40.0708	 
m60424c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 24.54	 0.0150	  3.98	  3.58	 0.967	 0.00000000	 0.758	  0.492	  0.96	  0.01	  0.9866	 0.0000	 0.86283564	 0.0000	 0.76995169	 0.8566	 21.89185014	 24.27	  2.04	 3.9100	 45.6948	 
m60518c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.9550	 19.34	 0.0150	  0.29	  2.94	 1.161	 0.00000000	 0.662	  1.045	  0.96	  0.01	  0.9782	 0.0000	 0.74791390	 0.0000	 0.19497941	 0.9784	 19.70149254	 59.04	  7.02	 0.2937	 16.4411	 
m60518c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.9550	 18.45	 0.0150	  1.36	  2.94	 1.133	 0.00000000	 0.592	  1.164	  0.96	  0.01	  0.9895	 0.0000	 0.65710408	 0.0000	 0.08119681	 0.9940	 17.11865650	 38.11	  6.81	 1.3606	 23.3000	 
m60519c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 17.51	 0.0150	  2.67	  3.18	 1.073	 0.00000000	 0.634	  0.775	  0.96	  0.01	  0.9932	 0.0000	 0.70693344	 0.0000	 0.24751263	 0.9696	 18.15920398	 24.51	  1.26	 2.1367	 37.6877	 
m60519c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 18.29	 0.0150	  4.17	  3.18	 1.012	 0.00000000	 0.628	  0.672	  0.96	  0.01	  0.9913	 0.0000	 0.68912646	 0.0000	 0.04032466	 0.9979	 16.98258654	 26.75	  1.37	 3.8441	 32.5744	 
m60519c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.9550	 27.21	 0.0150	  5.56	  7.16	 1.098	 0.00000000	 0.677	  0.747	  0.96	  0.01	  0.9862	 0.0000	 0.76336039	 0.0000	 0.50505957	 0.9178	 27.81094527	 36.21	  1.37	 5.2090	 40.6005	 
m60519c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.9550	 24.23	 0.0150	  7.67	  7.16	 1.047	 0.00000000	 0.630	  0.665	  0.96	  0.01	  0.9910	 0.0000	 0.66537818	 0.0000	 0.15219576	 0.9849	 17.52695863	 20.77	  1.94	 7.5638	 42.7374	 
m60519c4r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.9550	 29.46	 0.0150	  9.82	  8.68	 0.949	 0.00000000	 0.695	  0.533	  0.96	  0.01	  0.9842	 0.0000	 0.78726815	 0.0000	 0.49455582	 0.9201	 20.72777637	 22.19	  2.04	 9.7354	 47.3488	 
