FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70920c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 35.00	   0.0	 0.9550	 26.59	 0.0150	  6.08	  6.07	 1.000	 0.00000000	 0.687	  0.660	  0.96	  0.01	  0.9941	 0.0000	 0.78688048	 0.0000	 0.20232669	 0.9772	 20.83567480	 24.42	  3.06	 6.0732	 43.6210	 
m70925c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 50.00	   0.0	 0.9550	  6.18	 0.0150	  1.29	  3.53	 1.847	 0.00000000	 0.555	  0.673	  0.96	  0.01	  0.9409	 0.0003	 0.52349324	 0.0000	 0.65901449	 0.8828	 4.89275895	 24.16	 10.00	 1.2893	 10.9055	 
m70925c2r5.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 35.00	   0.0	 0.9550	 12.09	 0.0150	  0.97	  1.34	 1.040	 0.00000000	 0.662	  0.645	  0.96	  0.01	  0.9884	 0.0000	 0.77791386	 0.0000	 0.34351727	 0.9516	 12.03980100	 25.53	  1.93	 0.9182	 23.8756	 
m70925c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 25.00	   0.0	 0.9550	  7.04	 0.0150	  1.30	  1.09	 0.966	 0.00000004	 0.568	  0.781	  0.96	  0.01	  0.9128	 0.0008	 0.45783148	 0.0000	 0.64566204	 0.8859	 5.73794479	 24.46	 10.00	 1.2978	 12.0468	 
m71003c1r5.htb	   0.0	  0.03	 2.000	 -3.00	  3.00	 35.00	   0.0	 0.9550	  7.87	 0.0150	  0.75	  1.34	 1.098	 0.00000000	 0.683	  0.473	  0.96	  0.01	  0.9939	 0.0000	 0.75415232	 0.0000	 0.19446217	 0.9785	 7.76119403	 24.86	  1.84	 0.7032	 15.8115	 
m71003c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  9.94	 0.0150	  2.50	  2.94	 1.063	 0.00000003	 0.543	  0.741	  0.96	  0.01	  0.9833	 0.0000	 0.50201174	 0.0000	 0.32594883	 0.9551	 7.44981629	 16.38	  4.14	 2.4950	 23.6338	 
m71004c1r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 35.00	   0.0	 0.9550	 12.70	 0.0150	  2.87	  3.03	 1.045	 0.00000000	 0.612	  0.622	  0.96	  0.01	  0.9938	 0.0000	 0.59895704	 0.0000	 0.06220143	 0.9960	 13.43283582	 38.02	  1.20	 2.5982	 19.2751	 
m71004c2r5.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 25.00	   0.0	 0.9550	 12.88	 0.0150	  5.25	  4.98	 0.966	 0.00000631	 0.504	  0.801	  0.96	  0.01	  0.9180	 0.0007	 0.37558054	 0.0000	 0.23069454	 0.9725	 7.63730735	 20.75	  5.39	 5.2469	 19.9112	 
m71005c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  3.42	 0.0150	  1.29	  2.21	 1.848	 0.00001245	 0.405	  0.557	  0.96	  0.01	  0.9889	 0.0000	 0.21229149	 0.0000	 0.03741482	 0.9981	 3.60696517	 58.81	  0.98	 1.1942	 3.9471	 
m71005c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 35.00	   0.0	 0.9550	  6.84	 0.0150	  3.90	  4.68	 1.358	 0.00079119	 0.492	  0.411	  0.96	  0.01	  0.9194	 0.0006	 0.27442143	 0.0000	 0.24131115	 0.9707	 3.45252866	 47.41	  2.51	 3.9005	 3.5489	 
m71016c1r5.htb	  90.0	  0.03	 2.000	  0.00	 -12.00	 40.00	   0.0	 0.9550	 21.78	 0.0150	 11.65	 16.74	 2.164	 0.01014636	 0.345	  1.250	  0.96	  0.01	  0.9316	 0.0004	 0.10887789	 0.0001	 0.05725562	 0.9964	 22.22687478	 100.00	  0.79	 10.8711	 18.9577	 
m71129c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 40.00	   0.0	 0.9550	  9.27	 0.0150	  0.08	  0.35	 1.031	 0.00000000	 0.707	  0.634	  0.96	  0.01	  0.9815	 0.0000	 0.79742300	 0.0000	 1.07091746	 0.5854	 9.45273632	 47.37	  5.11	 0.0760	 10.1240	 
m71129c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9550	  6.89	 0.0150	  0.08	  0.10	 1.002	 0.00000000	 0.641	  0.754	  0.96	  0.01	  0.9603	 0.0001	 0.63528008	 0.0000	 0.65637104	 0.7202	 7.36318408	 56.53	  4.78	 0.0846	 6.3984	 
m71129c3r5.htb	 120.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 13.33	 0.0150	  0.14	  1.49	 1.114	 0.00000000	 0.693	  0.806	  0.96	  0.01	  0.9895	 0.0000	 0.74397137	 0.0000	 2.14962374	 0.5419	 14.07960199	 52.30	  4.49	 0.1396	 13.3243	 
m71203c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	  5.61	 0.0150	  2.69	  3.06	 1.144	 0.00109897	 0.390	  0.827	  0.96	  0.01	  0.6443	 0.0298	 0.09785080	 0.0002	 0.42675405	 0.9347	 5.94527363	 96.61	  3.44	 2.6935	 2.1445	 
m71204c1r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.9550	 13.78	 0.0150	  3.10	  4.68	 1.174	 0.00000000	 0.687	  0.509	  0.96	  0.01	  0.9883	 0.0000	 0.72747630	 0.0000	 0.36853318	 0.9467	 14.22885572	 60.62	  2.43	 3.0965	 11.0177	 
m71205c2r5.htb	   0.0	  0.03	 2.000	  0.00	  3.00	 30.00	   0.0	 0.9550	 16.93	 0.0150	  2.90	  2.96	 1.019	 0.00000000	 0.567	  0.926	  0.96	  0.01	  0.9756	 0.0000	 0.59301458	 0.0000	 0.16450288	 0.9831	 15.09427998	 18.49	  1.71	 2.6964	 40.8206	 
m71205c3r5.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 30.00	   0.0	 0.9550	 38.83	 0.0150	  7.45	  7.21	 1.046	 0.00000000	 0.615	  1.132	  0.96	  0.01	  0.9966	 0.0000	 0.61906356	 0.0000	 0.03134500	 0.9985	 39.60199005	 23.05	  1.14	 5.7653	 85.4650	 
m71206c1r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.9550	 36.10	 0.0150	 20.33	 22.44	 1.157	 0.00000428	 0.529	  0.787	  0.96	  0.01	  0.9172	 0.0007	 0.38248742	 0.0000	 0.52983719	 0.9123	 19.57152284	 45.12	  1.91	 20.2973	 21.7370	 
