FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60302c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  8.78	 0.0150	  2.12	  2.49	 1.072	 0.00000000	 0.623	  0.462	  0.96	  0.01	  0.9985	 0.0000	 0.58649661	 0.0000	 0.01178069	 0.9997	 8.69010221	 42.99	  1.53	 2.0657	 10.5532	 
m60302c2r6.htb	  30.0	  0.05	 4.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 18.85	 0.0150	  1.78	  1.39	 0.982	 0.00000000	 0.719	  0.654	  0.96	  0.01	  0.9652	 0.0001	 0.79820565	 0.0000	 0.87705471	 0.8310	 20.74626866	 38.49	  1.72	 1.7006	 27.4906	 
m60302c2r6.htb	  30.0	  0.05	 4.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 19.28	 0.0150	  2.43	  1.39	 0.962	 0.00000000	 0.706	  0.617	  0.96	  0.01	  0.9970	 0.0000	 0.82318745	 0.0000	 0.17565342	 0.9814	 19.95024876	 41.68	  2.06	 2.4053	 23.8941	 
m60302c3r5.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   0.0	 0.9550	  6.39	 0.0150	  2.48	  3.13	 1.211	 0.00000000	 0.605	  0.344	  0.96	  0.01	  0.9724	 0.0000	 0.57855956	 0.0000	 0.29072816	 0.9618	 6.76616915	 75.24	  1.39	 2.4485	 4.9601	 
m60302c3r5.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   1.0	 0.9550	  6.30	 0.0150	  2.74	  3.13	 1.171	 0.00000864	 0.533	  0.453	  0.96	  0.01	  0.9252	 0.0005	 0.37255259	 0.0000	 0.77196928	 0.8562	 6.76616915	 88.34	  1.47	 2.7249	 4.0736	 
m60302c4r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 50.00	   0.0	 0.9550	 24.73	 0.0150	 10.60	  6.97	 0.795	 0.00000000	 0.681	  0.473	  0.96	  0.01	  0.9548	 0.0001	 0.72488727	 0.0000	 2.73304430	 0.4346	 14.37968433	 29.14	  3.38	 10.6031	 25.3111	 
m60302c4r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 50.00	   1.0	 0.9550	 26.46	 0.0150	  8.12	  6.97	 0.898	 0.00000000	 0.686	  0.537	  0.96	  0.01	  0.9803	 0.0000	 0.76531265	 0.0000	 0.77393161	 0.8557	 26.69983416	 39.27	  1.05	 7.2907	 38.6247	 
m60404c3r5.htb	   0.0	  0.03	 1.000	 10.00	 10.00	 40.00	   0.0	 0.9550	 10.04	 0.0150	  2.14	  2.04	 0.987	 0.00000000	 0.637	  0.500	  0.96	  0.01	  0.9982	 0.0000	 0.74967429	 0.0000	 0.03709389	 0.9981	 8.04116888	 47.36	  5.70	 2.1404	 8.6285	 
m60404c3r5.htb	   0.0	  0.03	 1.000	 10.00	 10.00	 40.00	   1.0	 0.9550	  7.33	 0.0150	  1.31	  2.04	 1.035	 0.00000000	 0.652	  0.473	  0.96	  0.01	  0.9273	 0.0005	 0.64869451	 0.0000	 0.83098379	 0.8420	 6.25305216	 20.35	  2.17	 1.2838	 15.6467	 
m60404c4r5.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   0.0	 0.9550	 13.18	 0.0150	  4.88	  4.63	 0.972	 0.00000000	 0.589	  0.540	  0.96	  0.01	  0.9765	 0.0000	 0.59276453	 0.0000	 0.29104443	 0.9617	 8.74522584	 28.77	  2.47	 4.8701	 15.4149	 
m60404c4r5.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   1.0	 0.9550	 13.98	 0.0150	  4.93	  4.63	 0.986	 0.00000000	 0.633	  0.448	  0.96	  0.01	  0.9807	 0.0000	 0.64348980	 0.0000	 0.26793145	 0.9659	 13.93034826	 49.94	  1.10	 4.6369	 16.4137	 
m60404c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 11.33	 0.0150	  4.97	  6.17	 1.268	 0.00000000	 0.579	  0.421	  0.96	  0.01	  0.9949	 0.0000	 0.57119351	 0.0000	 0.03079859	 0.9986	 9.39489431	 46.24	  1.14	 4.7847	 11.5950	 
m60404c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 11.57	 0.0150	  5.22	  6.17	 1.255	 0.00000000	 0.603	  0.397	  0.96	  0.01	  0.9855	 0.0000	 0.53193114	 0.0000	 0.16170830	 0.9835	 12.08955224	 74.51	  0.89	 4.8614	 11.5853	 
m60405c2r5.htb	 270.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.9550	 17.79	 0.0150	  3.69	  2.99	 0.954	 0.00000000	 0.695	  0.521	  0.96	  0.01	  0.9912	 0.0000	 0.80254358	 0.0000	 0.22387735	 0.9736	 17.78558604	 49.81	  2.07	 3.6735	 17.6070	 
