FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m70208c1r6.htb	 360.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 2.0896	  0.00	 0.8811	  0.24	  0.73	 64.000	 1.00000000	 0.030	  0.149	  0.03	  0.15	  0.0178	 1.0000	 0.01779135		 0.9911	 2.69842951	 35.9158	 1.41541250	 35.92	  1.50	 0.0371	 
m70208c2r6.htb	 300.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 3.6318	  0.00	 0.0000	  0.56	  0.61	 64.000	 1.00000000	 0.437	  0.000	  0.44	  0.00	  0.3422	 0.9869	 0.34219882		 0.8427	 10.55224078	 53.8656	 2.29280898	 54.10	  2.66	 0.1622	 
m70208c3r6.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 3.5323	  0.00	 0.0000	  0.55	  0.77	 64.000	 1.00000000	 0.466	  0.000	  0.47	  0.00	  0.2980	 0.9899	 0.29792610		 0.8616	 10.20839158	 36.7598	 0.87333066	 36.79	  2.22	 0.2641	 
m70208c4r6.htb	 180.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	   0.0	 7.4129	  0.00	 0.0025	  0.50	  0.79	 64.000	 1.00000000	 0.228	  0.000	  0.23	  0.00	  0.5296	 0.9706	 0.52963311		 0.7673	 13.10271609	 15.1740	 5.38172852	 15.18	  5.84	 0.5189	 
m70208c5r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 8.7065	  0.21	 0.0000	  0.60	  0.70	 64.000	 1.00000000	 0.607	  0.000	  0.61	  0.00	  0.8922	 0.9257	 0.43937718		 0.8028	 72.83593698	 51.8382	 103.98009950	 127.23	  4.65	 0.6254	 
m70209c1r6.htb	  90.0	  0.03	 2.000	 -5.00	 -15.00	 60.00	   0.0	 5.6592	  0.07	 0.0000	  0.44	  0.60	 64.000	 1.00000000	 0.172	  0.000	  0.17	  0.00	  0.7960	 0.9390	 0.62884061		 0.7302	 27.95998937	 72.1090	 46.79726368	 170.98	  4.71	 0.1219	 
m70209c2r6.htb	 100.0	  0.05	 2.000	 -5.00	 -15.00	 50.00	   0.0	 10.8209	  0.00	 0.0167	  0.36	  0.64	 64.000	 1.00000000	 0.086	  0.000	  0.09	  0.00	  0.2814	 0.9910	 0.28136916		 0.8688	 11.73047574	 24.6817	 8.30531140	 24.68	  8.41	 0.1432	 
m70212c1r6.htb	  60.0	  0.03	 2.000	 10.00	 -25.00	 60.00	   0.0	 5.2736	  0.00	 0.0000	  0.52	  0.59	 64.000	 1.00000000	 0.268	  0.000	  0.27	  0.00	  0.6923	 0.9523	 0.69233382		 0.7074	 4.73269159	 33.3626	 0.00000000	 34.24	  4.43	 0.1472	 
m70212c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 1.6915	  0.00	 0.0000	  0.53	  0.33	 64.000	 1.00000000	 0.422	  0.000	  0.42	  0.00	  0.1119	 0.9985	 0.11188693		 0.9456	 2.84090503	 16.4752	 0.42521394	 16.54	  1.50	 0.1500	 
m70212c3r6.htb	  50.0	  0.03	 2.000	 10.00	 -30.00	 60.00	   0.0	 6.3184	  0.14	 0.0000	  0.66	  0.64	 64.000	 1.00000000	 0.714	  0.000	  0.71	  0.00	  1.9263	 0.7493	 1.37251032		 0.5035	 75.16147191	 55.1945	 103.48258706	 131.61	  3.38	 0.6126	 
