FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60413c4r7.htb	  60.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0829	  0.00	 0.0000	  0.65	  0.52	 64.000	 1.00000000	 0.604	  0.000	  0.60	  0.00	  0.4982	 0.9737	 0.49783663		 0.7796	 4.13274050	 19.0025	 0.36436026	 20.39	 -0.21	 0.2048	 
m60413c4r7.htb	  60.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0829	  0.00	 0.0000	  0.73	  0.40	 64.000	 1.00000000	 0.836	  0.000	  0.84	  0.00	  2.4074	 0.4923	 2.40814382		    NaN	 5.45392953	 39.7214	 0.06915724	 39.85	 -0.19	 0.1413	 
m60414c2r7.htb	 220.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   0.0	 3.6816	  0.00	 0.0000	  0.57	  0.88	 64.000	 1.00000000	 0.561	  0.000	  0.56	  0.00	  0.0176	 1.0000	 0.01757502		 0.9913	 13.35643684	 32.5337	 0.00000000	 32.56	  1.82	 0.4256	 
m60414c2r7.htb	 220.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   1.0	 3.6816	  0.18	 0.0000	  0.61	  0.85	 64.000	 1.00000000	 0.548	  0.000	  0.55	  0.00	  0.7997	 0.9385	 0.61632265		 0.7348	 65.39312080	 55.0292	 93.03482587	 131.94	  2.22	 0.5145	 
m60418c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   0.0	 10.1493	  0.03	 0.0000	  0.57	  0.80	 64.000	 1.00000000	 0.634	  0.000	  0.63	  0.00	  0.8729	 0.9284	 0.70496080		 0.7029	 82.17631632	 68.2998	 113.68159204	 153.08	  6.60	 0.4913	 
m60418c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   1.0	 10.1493	  0.00	 0.0000	  0.67	  0.54	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  0.2476	 0.9929	 0.24764788		 0.8835	 19.01264336	 37.1476	 0.72641958	 39.15	  8.07	 0.5130	 
m60420c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 2.7861	  0.07	 0.0000	  0.73	  0.64	 64.000	 1.00000000	 0.903	  0.000	  0.90	  0.00	  1.7794	 0.7762	 0.92224150		 0.6306	 95.95920047	 59.1418	 125.12437811	 139.56	  1.76	 0.7728	 
m60420c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 2.7861	  0.08	 0.0000	  0.72	  0.58	 64.000	 1.00000000	 0.905	  0.000	  0.91	  0.00	  0.7231	 0.9484	 0.35017548		 0.8394	 65.02203596	 45.3557	 60.81244487	 99.04	  2.83	 0.8677	 
m60421c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 4.1791	  0.00	 0.0000	  0.71	  0.61	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.5464	 0.9688	 0.54616011		 0.7610	 20.29295669	 47.0755	 0.72191151	 53.04	  1.87	 0.4380	 
m60421c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 4.1791	  0.00	 0.0000	  0.73	  0.52	 64.000	 1.00000000	 0.867	  0.000	  0.87	  0.00	  0.4105	 0.9816	 0.41045372		 0.8145	 21.54571713	 55.4994	 0.84320742	 60.05	  2.65	 0.3960	 
