FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 Direction		 Slope	 Int		 RsqMn	 PMn		 RsqRaw	 PRaw		 
m81511c1r9.htb	   0.0	  0.01	 2.000	  5.00	 -10.00	 40.00	 270.0000		 0.0000	 0.6811	 0.0001	 0.9865	 0.0000	 0.9884	 
m81511c1r9.htb	   0.0	  0.01	 2.000	  5.00	 -10.00	 40.00	 450.0000		 -0.0078	 1.2566	 0.6348	 0.0320	 0.0608	 0.0397	 
m81511c2r9.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	 0.0000		 -0.0034	 2.2007	 0.0966	 0.4975	 0.0096	 0.6340	 
m81511c2r9.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	 180.0000		 -0.0016	 2.2703	 0.0100	 0.8307	 0.0002	 0.9393	 
m81511c2r9.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	 0.0000		 -0.0034	 2.2007	 0.0966	 0.4975	 0.0096	 0.6340	 
m81511c2r9.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	 180.0000		 -0.0016	 2.2703	 0.0100	 0.8307	 0.0002	 0.9393	 
m81511c3r9.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	 0.0000		 -0.0203	 6.0836	 0.4989	 0.0760	 0.0568	 0.2408	 
m81511c3r9.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	 180.0000		 0.0059	 5.2997	 0.0553	 0.6117	 0.0052	 0.7256	 
m81611c1r9.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	 320.0000		 0.0134	 2.2228	 0.3758	 0.1432	 0.0459	 0.0748	 
m81611c1r9.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	 500.0000		 0.0320	 2.0581	 0.7642	 0.0101	 0.1965	 0.0001	 
m81611c1r9.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	 320.0000		 0.0134	 2.2228	 0.3758	 0.1432	 0.0459	 0.0748	 
m81611c1r9.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	 500.0000		 0.0320	 2.0581	 0.7642	 0.0101	 0.1965	 0.0001	 
m81611c3r9.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 50.0000		 0.0172	 3.5975	 0.5485	 0.0569	 0.0686	 0.1122	 
m81611c3r9.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 230.0000		 -0.0003	 3.1708	 0.0006	 0.9576	 0.0000	 0.9836	 
m81711c1r1.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 50.0000		 0.0172	 3.5975	 0.5485	 0.0569	 0.0686	 0.1122	 
m81711c1r1.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 230.0000		 -0.0003	 3.1708	 0.0006	 0.9576	 0.0000	 0.9836	 
m81711c2r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 120.0000		 -0.0169	 3.3906	 0.8406	 0.0037	 0.1117	 0.1285	 
m81711c2r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 300.0000		 -0.0230	 4.0373	 0.5468	 0.0575	 0.1072	 0.1474	 
m82211c3r9.htb	 175.0	  0.01	 2.000	 15.00	 -5.00	 40.00	 50.0000		 0.0322	 5.7470	 0.4298	 0.1099	 0.1249	 0.0600	 
m82211c3r9.htb	 175.0	  0.01	 2.000	 15.00	 -5.00	 40.00	 230.0000		 0.0057	 6.4112	 0.0267	 0.7262	 0.0030	 0.7698	 
m82311c2r9.htb	   0.0	  0.03	 1.000	 15.00	 -10.00	 40.00	 0.0000		 0.0351	 5.3214	 0.5605	 0.0528	 0.1015	 0.0582	 
m82311c2r9.htb	   0.0	  0.03	 1.000	 15.00	 -10.00	 40.00	 180.0000		 0.0277	 5.5561	 0.6547	 0.0275	 0.1079	 0.0540	 
m82511c1r9.htb	 325.0	  0.03	 1.000	 15.00	  0.00	 40.00	 0.0000		 -0.0030	 7.1286	 0.0067	 0.8615	 0.0001	 0.9658	 
m82511c1r9.htb	 325.0	  0.03	 1.000	 15.00	  0.00	 40.00	 180.0000		 0.0423	 4.7588	 0.6295	 0.0332	 0.2911	 0.0171	 
m82511c2r9.htb	 200.0	  0.03	 1.000	  0.00	 10.00	 40.00	 0.0000		 0.0322	 5.1829	 0.9328	 0.0004	 0.1248	 0.0473	 
m82511c2r9.htb	 200.0	  0.03	 1.000	  0.00	 10.00	 40.00	 180.0000		 0.0297	 4.9018	 0.6675	 0.0249	 0.2457	 0.0046	 
m82511c3r9.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 0.0000		 -0.0034	 6.2701	 0.0106	 0.8261	 0.0038	 0.7645	 
m82511c3r9.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 180.0000		 0.0515	 5.3740	 0.5427	 0.0590	 0.3412	 0.0034	 
m90511c1r1.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 0.0000		 -0.0034	 6.2701	 0.0106	 0.8261	 0.0038	 0.7645	 
m90511c1r1.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 180.0000		 0.0515	 5.3740	 0.5427	 0.0590	 0.3412	 0.0034	 
m90511c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 0.0000		 -0.0071	 6.3419	 0.0758	 0.5502	 0.0062	 0.6211	 
m90511c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 0.0126	 5.7786	 0.1050	 0.4782	 0.0150	 0.4278	 
m90511c2r9.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	 0.0000		 0.0005	 7.7612	 0.0002	 0.9744	 0.0000	 0.9726	 
m90511c2r9.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	 180.0000		 0.0203	 7.8195	 0.5261	 0.0651	 0.0467	 0.2126	 
