FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60721c2r8.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	    5.1600	 23.4447	 0.0000	 15.1774	 7.4129	 0.3608	 0.0000	 0.5782	 0.3617	 64.0000	 0.0000	 4.520	 35.300	 0.8342	 0.0006	 0.3740	 0.0000	 1.3843	 0.8469	 15.1774	 8.2673	 5.1627	 1.7482	 0.0010	
m60721c3r8.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	    41.3100	 14.8803	 0.0000	 8.8563	 2.6368	 0.4305	 0.0000	 0.4835	 0.5057	 64.0000	 0.0000	 27.130	 9999.000	 0.8177	 0.0008	 0.3212	 0.0000	 1.2490	 0.8700	 8.8563	 6.0239	 41.3125	 0.9074	 0.0010	
m60724c1r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    9.1000	 9.4781	 0.0000	 7.7951	 5.6053	 0.2885	 0.0323	 0.3887	 0.4047	 64.0000	 0.0000	 9999.000	 9999.000	 0.4169	 0.0603	 0.0509	 0.0085	 0.6824	 0.9535	 7.7938	 1.6843	 9.0986	 1.1940	 0.1000	
m60724c2r8.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	    30.6900	 7.8110	 0.0000	 3.1864	 0.9950	 0.6467	 0.0000	 0.5755	 0.4426	 64.0000	 0.0000	 22.400	 9999.000	 0.9788	 0.0000	 0.4634	 0.0000	 0.2670	 0.9918	 3.1864	 4.6246	 30.6873	 1.1031	 0.1000	
m60724c3r8.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	    64.0000	 9.3466	 0.0000	 4.8658	 2.4876	 0.5590	 0.0000	 0.5584	 0.4197	 64.0000	 0.0000	 56.310	 9999.000	 0.9046	 0.0001	 0.3807	 0.0000	 0.8612	 0.9301	 4.8658	 4.4808	 64.0000	 1.7979	 0.0010	
m60724c4r8.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	    3.3600	 10.5796	 0.0000	 5.5087	 2.5871	 0.5172	 0.0135	 0.5279	 0.4089	 64.0000	 0.0000	 9999.000	 9999.000	 0.0000	 0.9884	 0.0000	 0.9815	 6.0648	 0.1944	 5.5087	 5.0714	 3.3566	 0.0714	 0.0010	
m60724c5r8.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	    8.1100	 30.4860	 0.0000	 20.9610	 14.2289	 0.2996	 0.0000	 0.4408	 0.6021	 64.0000	 0.0000	 6.340	 28.730	 0.8319	 0.0006	 0.2250	 0.0000	 0.7305	 0.9475	 20.9610	 9.5250	 8.1094	 1.2851	 0.0010	
m60724c6r8.htb	  50.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	    64.0000	 15.1426	 0.0000	 8.5210	 8.1592	 0.4606	 0.0054	 0.5326	 0.4897	 64.0000	 0.0000	 62.200	 9999.000	 0.7105	 0.0043	 0.3047	 0.0001	 6.5901	 0.1592	 7.8130	 7.3296	 64.0000	 3.2197	 0.0607	
m60725c1r8.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	    24.1600	 8.8321	 0.0000	 5.0109	 2.2886	 0.5053	 0.0008	 0.4405	 0.5484	 64.0000	 0.0000	 19.910	 9999.000	 0.8254	 0.0007	 0.2256	 0.0000	 1.1499	 0.8863	 5.0077	 3.8244	 24.1580	 1.4571	 0.1000	
m60725c2r8.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	    32.1300	 19.1009	 0.0000	 14.0151	 10.6965	 0.3404	 0.0099	 0.4294	 0.5694	 64.0000	 0.0000	 24.610	 9999.000	 0.8121	 0.0009	 0.1731	 0.0000	 0.3512	 0.9863	 14.0150	 5.0858	 32.1269	 1.2231	 0.1000	
