FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki		 b+a		 DC_off		
m60613c5r6.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 7.9602	  0.04	 0.0000	  0.76	  0.36	 64.000	 1.00000000	 0.865	  0.000	  0.86	  0.00	  1.1459	 0.8869	 1.04851065		 0.5920	 133.08457711	 16.9546	 113.65018994	 18.20	  5.85	 
m60613c6r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 1.2161	  0.11	 0.0000	  0.71	  0.53	 64.000	 1.00000000	 0.826	  0.000	  0.83	  0.00	  0.4529	 0.9779	 0.30792303		 0.8573	 33.25818643	 25.7295	 20.32248655	 36.97	  0.42	 
m60613c6r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 1.2161	  0.02	 0.0000	  0.70	  0.50	 64.000	 1.00000000	 0.806	  0.000	  0.81	  0.00	  0.7527	 0.9447	 0.68047109		 0.7116	 21.98071227	 19.6116	 9.52389619	 24.94	  0.68	 
m60614c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 6.8657	  0.04	 0.0000	  0.74	  0.51	 64.000	 1.00000000	 0.871	  0.000	  0.87	  0.00	  0.1645	 0.9968	 0.09597121		 0.9531	 36.61242169	 31.6981	 16.21880682	 60.21	  3.58	 
m60614c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 6.8657	  0.09	 0.0000	  0.71	  0.59	 64.000	 1.00000000	 0.877	  0.000	  0.88	  0.00	  1.2938	 0.8624	 0.78537382		 0.6752	 47.36080784	 34.2438	 30.27429478	 74.66	  3.90	 
m60614c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 13.2338	  0.00	 0.0000	  0.56	  0.49	 64.000	 1.00000000	 0.440	  0.000	  0.44	  0.00	  0.2493	 0.9928	 0.24931993		 0.8828	 9.77149744	 46.8619	 0.00000000	 48.17	 11.66	 
m60614c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 13.2338	  0.00	 0.0007	  0.49	  0.51	 64.000	 1.00000000	 0.263	  0.000	  0.26	  0.00	  0.4060	 0.9820	 0.40603873		 0.8163	 10.59422542	 100.0000	 0.00000000	 118.04	 12.21	 
m60614c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 12.9353	  0.12	 0.0000	  0.67	  0.44	 64.000	 1.00000000	 0.635	  0.000	  0.64	  0.00	  2.5028	 0.6441	 1.89846861		 0.3870	 25.86463239	 25.0766	 15.97007082	 59.42	 11.51	 
m60614c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 12.9353	  0.05	 0.0000	  0.64	  0.44	 64.000	 1.00000000	 0.716	  0.000	  0.72	  0.00	  0.2317	 0.9938	 0.08764037		 0.9571	 24.43183055	 24.7827	 11.31182372	 44.62	 11.67	 
m60614c4r6.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   0.0	 16.3184	  0.00	 0.0000	  0.54	  0.43	 64.000	 1.00000000	 0.460	  0.000	  0.46	  0.00	  0.6242	 0.9603	 0.62415402		 0.7319	 16.10680092	 56.5442	 5.16820153	 57.65	 16.80	 
m60614c4r6.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 16.3184	  0.00	 0.0000	  0.56	  0.38	 64.000	 1.00000000	 0.477	  0.000	  0.48	  0.00	  0.6208	 0.9607	 0.62076424		 0.7332	 13.76568802	 31.4787	 5.16711241	 31.48	 17.28	 
m60615c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 6.0697	  0.00	 0.0000	  0.70	  0.76	 64.000	 1.00000000	 0.855	  0.000	  0.85	  0.00	  1.6501	 0.7998	 1.65006365		 0.4382	 30.31278238	 42.7009	 1.85864188	 47.13	  2.27	 
m60615c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 6.0697	  0.01	 0.0000	  0.71	  0.77	 64.000	 1.00000000	 0.889	  0.000	  0.89	  0.00	  0.6360	 0.9590	 0.68095957		 0.7114	 39.09120493	 34.1391	 12.97477525	 62.87	  1.54	 
m60615c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 5.7214	  0.00	 0.0000	  0.69	  0.36	 64.000	 1.00000000	 0.765	  0.000	  0.77	  0.00	  0.2463	 0.9930	 0.24628007		 0.8841	 10.20690444	 30.9457	 0.00000000	 31.06	  5.06	 
m60615c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 5.7214	  0.00	 0.0000	  0.61	  0.38	 64.000	 1.00000000	 0.626	  0.000	  0.63	  0.00	  0.6183	 0.9610	 0.61827082		 0.7341	 8.97584068	 27.5130	 0.79982414	 27.59	  5.69	 
m60616c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 2.6866	  0.00	 0.0000	  0.66	  0.91	 64.000	 1.00000000	 0.789	  0.000	  0.79	  0.00	  0.2989	 0.9899	 0.29885855		 0.8612	 28.17354954	 77.9218	 0.00000000	 78.98	  0.29	 
m60616c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 2.6866	  0.00	 0.0000	  0.69	  0.89	 64.000	 1.00000000	 0.811	  0.000	  0.81	  0.00	  1.0476	 0.9025	 0.98782415		 0.6102	 93.22370593	 100.0000	 106.74247895	 200.00	  0.19	 
m60616c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 3.1095	  0.00	 0.0000	  0.72	  0.45	 64.000	 1.00000000	 0.845	  0.000	  0.85	  0.00	  3.5629	 0.4684	 3.56319242		 0.1684	 10.57991703	 36.3195	 0.09088256	 37.43	  1.47	 
m60616c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 3.1095	  0.00	 0.0000	  0.69	  0.51	 64.000	 1.00000000	 0.864	  0.000	  0.86	  0.00	  0.4648	 0.9768	 0.46494739		 0.7926	 11.08113961	 33.2834	 0.04465587	 35.86	  0.96	 
m60619c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.66	  0.41	 64.000	 1.00000000	 0.737	  0.000	  0.74	  0.00	  0.7323	 0.9473	 0.73234216		 0.6934	 10.92759859	 24.1211	 2.23986001	 24.12	  2.94	 
m60619c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 4.2289	  0.10	 0.0000	  0.70	  0.39	 64.000	 1.00000000	 0.800	  0.000	  0.80	  0.00	  1.0702	 0.8990	 0.80717777		 0.6679	 42.46800895	 26.2982	 33.15884869	 31.32	  1.96	 
m60619c2r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 1.2935	  0.34	 0.0000	  0.77	  0.50	 64.000	 1.00000000	 0.876	  0.000	  0.88	  0.00	  3.9766	 0.4092	 1.36627826		 0.5050	 30.44916255	 25.6272	 34.13550171	 124.95	 -0.59	 
m60619c2r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 1.2935	  0.39	 0.0000	  0.76	  0.51	 64.000	 1.00000000	 0.904	  0.000	  0.90	  0.00	  5.5478	 0.2356	 0.34641825		 0.8410	 43.63129821	 29.1087	 39.39505733	 69.59	 -0.06	 
m60619c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.0945	  0.38	 0.0000	  0.73	  0.46	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	 11.1222	 0.0252	 1.67835953		 0.4321	 43.16374107	 46.6775	 60.44776119	 114.52	  0.34	 
m60619c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 1.0945	  0.44	 0.0000	  0.70	  0.55	 64.000	 1.00000000	 0.784	  0.000	  0.78	  0.00	  3.0419	 0.5508	 0.59735505		 0.7418	 46.43762318	 43.1116	 62.18905473	 106.07	 -0.05	 
m60619c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 16.9652	  0.13	 0.0000	  0.58	  0.46	 64.000	 1.00000000	 0.455	  0.000	  0.46	  0.00	  1.1904	 0.8797	 0.34642229		 0.8410	 74.58022913	 63.4959	 130.84577114	 162.89	 15.16	 
m60619c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 16.9652	  0.14	 0.0000	  0.52	  0.44	 64.000	 1.00000000	 0.351	  0.000	  0.35	  0.00	  1.3354	 0.8553	 0.66413388		 0.7174	 70.35105766	 65.2778	 126.86567164	 163.42	 16.49	 
m60620c1r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 6.3184	  0.00	 0.0000	  0.61	  1.19	 64.000	 1.00000000	 0.495	  0.000	  0.50	  0.00	  2.3038	 0.6801	 2.30376286		 0.3160	 33.54130719	 47.3364	 2.17350363	 50.55	  4.06	 
m60620c1r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 6.3184	  0.11	 0.0000	  0.66	  0.98	 64.000	 1.00000000	 0.839	  0.000	  0.84	  0.00	  0.5791	 0.9654	 0.02257772		 0.9888	 113.22211078	 54.7434	 149.00497512	 135.40	  1.62	 
m60620c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 9.0974	  0.00	 0.0000	  0.66	  0.54	 64.000	 1.00000000	 0.740	  0.000	  0.74	  0.00	  6.2518	 0.1811	 6.25308765		 0.0439	 24.56711121	 31.6385	 5.13390549	 31.64	 10.76	 
m60620c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 9.0974	  0.00	 0.0000	  0.62	  0.60	 64.000	 1.00000000	 0.610	  0.000	  0.61	  0.00	  1.2459	 0.8705	 1.24621563		 0.5363	 26.75492920	 34.2325	 7.69605889	 34.30	 13.60	 
m60620c3r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 19.3035	  0.13	 0.0000	  0.67	  0.56	 64.000	 1.00000000	 0.689	  0.000	  0.69	  0.00	  2.9747	 0.5621	 1.61782984		 0.4453	 51.77239848	 40.9039	 68.89144214	 137.96	 12.87	 
m60620c3r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 19.3035	  0.02	 0.0000	  0.65	  0.50	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  0.1763	 0.9963	 0.14738213		 0.9290	 29.47341930	 33.4887	 12.60533696	 60.24	 14.31	 
m60620c4r6.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 6.3018	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.619	  0.000	  0.62	  0.00	  2.0952	 0.7182	 2.09528116		 0.3508	 14.08774299	 18.5508	 5.42600286	 18.56	  5.19	 
m60620c4r6.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 6.3018	  0.00	 0.0000	  0.73	  0.41	 64.000	 1.00000000	 0.680	  0.000	  0.68	  0.00	  6.7175	 0.1516	 6.71767790		 0.0348	 18.48384368	 19.7058	 7.22653485	 19.75	  5.23	 
m60621c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.5423	  0.00	 0.0000	  0.69	  0.76	 64.000	 1.00000000	 0.811	  0.000	  0.81	  0.00	  1.9143	 0.7515	 1.91308600		 0.3842	 29.21381045	 51.7743	 8.54239133	 53.26	  0.16	 
m60621c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.5423	  0.00	 0.0000	  0.66	  0.79	 64.000	 1.00000000	 0.805	  0.000	  0.81	  0.00	  2.1842	 0.7019	 2.18362716		 0.3356	 19.15221662	 38.3529	 0.47384608	 38.54	  0.20	 
m60621c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 0.0995	  0.00	 0.0000	  0.71	  0.49	 64.000	 1.00000000	 0.629	  0.000	  0.63	  0.00	 49.7625	 0.0000	 2.45149330		    NaN	 12.08125802	 40.9023	 6.55920912	 40.90	 -0.56	 
m60621c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 0.0995	  0.13	 0.0000	  0.75	  0.45	 64.000	 1.00000000	 0.605	  0.000	  0.59	  0.00	 56.8807	 0.0000	 3.42080851		 0.1808	 26.75408835	 62.0558	 38.55721393	 146.18	 -0.77	 
m60621c3r6.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.1493	 -13.55	 0.0000	  0.52	  0.81	 64.000	 1.00000000	 0.000	    NaN	  0.29	  0.00	 13.9773	 0.0074	 13.97730833		 0.0009	 0.00000000	 20.3510	 29.43989159	 23.07	 -0.63	 
m60621c3r6.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.1493	 -12.58	 0.0000	  0.59	  0.69	 64.000	 1.00000000	 0.000	    NaN	  0.37	  0.00	 37.6778	 0.0000	 37.67780991		 0.0000	 0.00000000	 18.6749	 25.85840946	 21.74	 -0.61	 
m60621c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.5329	  0.00	 0.0000	  0.58	  0.86	 64.000	 1.00000000	 0.556	  0.000	  0.56	  0.00	  1.4420	 0.8369	 1.44195978		 0.4863	 14.95580152	 100.0000	 0.00000000	 103.24	  1.61	 
m60621c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.5329	  0.00	 0.0000	  0.63	  0.86	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  0.9248	 0.9210	 0.92479409		 0.6298	 22.70329792	 100.0000	 0.00000000	 101.46	  0.71	 
m60621c5r6.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0000	  0.00	 0.0020	  0.51	  0.59	 64.000	 1.00000000	 0.247	  0.000	  0.25	  0.00	  8.3588	 0.0793	 0.68783605		 0.7090	 2.06521605	 22.8073	 0.45167126	 22.93	 -0.23	 
m60621c5r6.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0000	  0.00	 0.0080	  0.52	  0.56	 64.000	 1.00000000	 0.213	  0.000	  0.21	  0.00	  0.6217	 0.9606	 0.62167304		 0.7328	 1.89600587	 25.4578	 0.23841089	 26.49	 -0.05	 
m60621c6r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 2.8358	  0.00	 0.0000	  0.66	  0.60	 64.000	 1.00000000	 0.682	  0.000	  0.68	  0.00	  3.4073	 0.4921	 3.40723519		 0.1820	 14.58180846	 21.4416	 3.73008668	 21.50	  0.98	 
m60621c6r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 2.8358	  0.27	 0.0000	  0.67	  0.64	 64.000	 1.00000000	 0.615	  0.000	  0.62	  0.00	  1.2574	 0.8686	 0.66057635		 0.7187	 30.24584809	 32.7538	 26.87559895	 74.74	  0.90	 
m60623c3r6.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.1294	  0.00	 0.0000	  0.63	  0.73	 64.000	 1.00000000	 0.700	  0.000	  0.70	  0.00	  0.0890	 0.9990	 0.08869131		 0.9566	 18.05569692	 33.0493	 1.02027560	 37.71	  3.06	 
m60623c3r6.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.1294	  0.03	 0.0000	  0.68	  0.64	 64.000	 1.00000000	 0.824	  0.000	  0.82	  0.00	  2.0203	 0.7320	 1.67705262		 0.4323	 83.29657029	 65.9159	 111.94029851	 153.99	  3.06	 
m60623c4r6.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.6468	  0.00	 0.0000	  0.55	  0.60	 64.000	 1.00000000	 0.394	  0.000	  0.39	  0.00	  0.6028	 0.9628	 0.60270729		 0.7398	 7.47100262	 47.7617	 3.67056656	 47.76	  0.29	 
m60623c4r6.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.6468	  0.00	 0.0000	  0.51	  0.60	 64.000	 1.00000000	 0.394	  0.000	  0.39	  0.00	  0.5278	 0.9707	 0.52779750		 0.7681	 5.32559623	 24.8804	 1.93975760	 24.90	  0.33	 
m60626c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 3.8806	  0.00	 0.0000	  0.67	  0.39	 64.000	 1.00000000	 0.728	  0.000	  0.73	  0.00	  0.4085	 0.9818	 0.40854819		 0.8152	 9.47684804	 22.9253	 0.09737958	 22.93	  4.25	 
m60626c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 3.8806	  0.00	 0.0000	  0.68	  0.38	 64.000	 1.00000000	 0.747	  0.000	  0.75	  0.00	  1.6891	 0.7927	 1.68909095		 0.4298	 13.26246453	 20.6042	 3.11474664	 20.61	  3.93	 
m60628c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.7768	  0.06	 0.0000	  0.70	  0.78	 64.000	 1.00000000	 0.869	  0.000	  0.87	  0.00	  4.3230	 0.3641	 3.22976769		 0.1989	 65.20316583	 58.7392	 82.50414594	 138.85	 -0.75	 
m60628c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.7768	  0.00	 0.0000	  0.68	  0.90	 64.000	 1.00000000	 0.842	  0.000	  0.84	  0.00	  0.7724	 0.9421	 0.77220238		 0.6797	 18.58174654	 33.5214	 0.00297961	 36.84	 -0.17	 
m60628c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 1.7910	  0.00	 0.0000	  0.58	  0.55	 64.000	 1.00000000	 0.541	  0.000	  0.54	  0.00	  0.1948	 0.9956	 0.19468265		 0.9072	 5.67987376	 22.0644	 0.58678393	 23.55	  0.46	 
m60628c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 1.7910	  0.00	 0.0000	  0.67	  0.43	 64.000	 1.00000000	 0.808	  0.000	  0.81	  0.00	  0.2242	 0.9942	 0.22437903		 0.8939	 7.72784571	 24.3082	 1.31442924	 26.15	  0.12	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 3.2836	  0.12	 0.0000	  0.74	  0.81	 64.000	 1.00000000	 0.863	  0.000	  0.86	  0.00	  3.3661	 0.4985	 2.64891999		 0.2659	 93.04307581	 53.2420	 116.66666667	 127.20	 -1.60	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 3.2836	  0.14	 0.0000	  0.68	  0.99	 64.000	 1.00000000	 0.804	  0.000	  0.80	  0.00	  1.1355	 0.8886	 0.47393445		 0.7890	 95.06335037	 54.1930	 124.37810945	 129.64	 -0.64	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 3.2836	  0.12	 0.0000	  0.74	  0.81	 64.000	 1.00000000	 0.863	  0.000	  0.86	  0.00	  3.3661	 0.4985	 2.64887639		 0.2660	 93.09529043	 53.2479	 116.66666667	 127.09	 -1.60	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 3.2836	  0.14	 0.0000	  0.68	  0.99	 64.000	 1.00000000	 0.804	  0.000	  0.80	  0.00	  1.1355	 0.8886	 0.47393989		 0.7890	 95.06141557	 54.1930	 124.37810945	 129.64	 -0.64	 
m60703c2r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 0.2488	  0.00	 0.0000	  0.67	  0.42	 64.000	 1.00000000	 0.710	  0.000	  0.71	  0.00	  1.2199	 0.8748	 1.21998177		 0.5434	 9.13865614	 36.2435	 5.18465035	 36.24	 -0.08	 
m60703c2r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 0.2488	  0.00	 0.0000	  0.63	  0.44	 64.000	 1.00000000	 0.568	  0.000	  0.57	  0.00	  0.9479	 0.9176	 0.94764981		 0.6226	 3.16710446	 25.6016	 0.54921230	 26.98	 -0.16	 
m60703c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.2985	  0.00	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.761	  0.000	  0.76	  0.00	  0.8247	 0.9351	 0.82468207		 0.6621	 13.43929156	 100.0000	 0.74048745	 100.72	 -0.03	 
m60703c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.2985	 -14.10	 0.0000	  0.71	  0.46	 64.000	 1.00000000	 0.000	    NaN	  0.68	  0.00	 75.3253	 0.0000	 75.32532808		 0.0000	 0.00000000	 25.6281	 25.94190107	 28.72	 -0.75	 
m60705c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.0299	  0.00	 0.0000	  0.53	  0.59	 64.000	 1.00000000	 0.496	  0.000	  0.50	  0.00	  0.0922	 0.9990	 0.09214339		 0.9550	 7.72551435	 19.6721	 0.29595400	 20.43	  2.67	 
m60705c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.0299	  0.00	 0.0000	  0.50	  0.67	 64.000	 1.00000000	 0.361	  0.000	  0.36	  0.00	  0.5852	 0.9647	 0.58522809		 0.7463	 9.96384136	 17.8349	 3.15033953	 17.84	  3.42	 
m60705c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 1.3930	  0.38	 0.0000	  0.69	  0.47	 64.000	 1.00000000	 0.751	  0.000	  0.75	  0.00	  3.6766	 0.4515	 1.99281658		 0.3692	 20.08107706	 32.2516	 21.34614032	 90.08	  0.02	 
m60705c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.3930	  0.30	 0.0000	  0.70	  0.45	 64.000	 1.00000000	 0.786	  0.000	  0.79	  0.00	  2.4356	 0.6562	 0.56932112		 0.7523	 43.78109453	 24.8320	 37.55765821	 31.19	 -0.03	 
m60705c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.59	 64.000	 1.00000000	 0.850	  0.000	  0.85	  0.00	  0.6062	 0.9624	 0.60616132		 0.7385	 27.05914694	 13.7408	 1.67814199	 13.74	  4.14	 
m60705c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 5.3731	  0.00	 0.0000	  0.64	  0.97	 64.000	 1.00000000	 0.431	  0.000	  0.43	  0.00	  0.7949	 0.9391	 0.79487419		 0.6720	 32.22754442	 19.3723	 4.57033999	 19.37	  5.09	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 3.9090	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.487	  0.000	  0.49	  0.00	  0.9360	 0.9193	 0.93600280		 0.6263	 7.12055285	 25.1839	 0.00000000	 27.81	  3.63	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 3.9090	  0.13	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.764	  0.000	  0.76	  0.00	  1.6392	 0.8017	 1.28594911		 0.5257	 68.48414531	 52.4867	 68.82255390	 76.81	  2.48	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 3.9090	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.487	  0.000	  0.49	  0.00	  0.9360	 0.9193	 0.93598723		 0.6263	 7.19348840	 25.1847	 0.07270977	 25.19	  3.63	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 3.9090	  0.14	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.764	  0.000	  0.76	  0.00	  1.6393	 0.8017	 1.28333069		 0.5264	 66.91901706	 53.1951	 68.80995146	 80.91	  2.48	 
m60717c3r6.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.8292	  0.12	 0.0000	  0.75	  0.71	 64.000	 1.00000000	 0.864	  0.000	  0.86	  0.00	  1.5190	 0.8233	 2.93734041		 0.2302	 85.30592347	 53.9818	 109.14179104	 128.91	 -0.50	 
m60717c3r6.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.8292	  0.25	 0.0000	  0.79	  0.67	 64.000	 1.00000000	 0.879	  0.000	  0.88	  0.00	  2.8180	 0.5887	 0.95447937		 0.6205	 69.21337919	 37.1086	 83.07044420	 127.02	 -2.72	 
m60814c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.4478	  0.00	 0.0000	  0.72	  0.57	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.5831	 0.8118	 1.58317977		 0.4531	 14.28925663	 30.8459	 3.87202985	 30.85	 -0.31	 
m60814c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.4478	  0.24	 0.0000	  0.74	  0.56	 64.000	 1.00000000	 0.823	  0.000	  0.81	  0.00	  7.6477	 0.1054	 4.33053165		 0.1147	 51.65012720	 50.8506	 68.90547264	 122.87	 -1.38	 
m60814c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 12.5373	  0.00	 0.0000	  0.51	  0.78	 64.000	 1.00000000	 0.453	  0.000	  0.45	  0.00	  0.5076	 0.9728	 0.50716937		 0.7760	 15.95453057	 33.7294	 2.16172717	 35.46	 10.44	 
m60814c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 12.5373	  0.15	 0.0000	  0.60	  0.57	 64.000	 1.00000000	 0.502	  0.000	  0.50	  0.00	  1.1075	 0.8931	 0.57051842		 0.7518	 85.23980538	 61.2098	 134.82587065	 144.71	 11.68	 
m60814c3r6.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9950	  0.09	 0.0053	  0.38	  0.60	 64.000	 1.00000000	 0.205	  0.000	  0.21	  0.00	  0.4124	 0.9814	 0.38681957		 0.8241	 13.68159204	 31.4561	 12.34864671	 34.22	  0.57	 
m60814c3r6.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9950	  0.30	 0.0183	  0.42	  0.66	 64.000	 1.00000000	 0.199	  0.000	  0.20	  0.00	  0.3128	 0.9890	 0.24221672		 0.8859	 10.94917860	 52.9017	 16.41791045	 124.81	  0.67	 
m60814c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 9.9502	  0.18	 0.0000	  0.56	  0.51	 64.000	 1.00000000	 0.365	  0.000	  0.36	  0.00	  1.3428	 0.8541	 0.29656137		 0.8622	 56.05813008	 59.0130	 90.54726368	 140.47	  9.08	 
