0.077	 0.077	 0.231	 0.077	 0.231	 0.154	 0.154	 0.000	 0.231	 0.154	 0.231	 0.308	 0.615	 0.769	 0.846	 0.692	 0.923	 0.615	 0.615	 0.692	 1.000	 0.769	 0.615	 0.692	 0.846	 0.692	 0.692	 0.923	 0.923	 0.615	 0.385	 0.538	 0.769	 0.462	 0.692	 0.769	 0.923	 0.462	 0.231	 0.077	 0.462	 0.615	 0.385	 0.769	 0.692	 0.692	 0.077	 0.000	 0.308	 0.462	 0.692	 0.538	 0.615	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.067	 0.133	 0.067	 0.133	 0.133	 0.067	 0.133	 0.133	 0.133	 0.000	 0.000	 0.000	 0.200	 0.733	 0.867	 0.800	 0.800	 0.867	 0.800	 0.867	 0.933	 0.800	 0.933	 0.533	 0.733	 0.667	 0.467	 0.667	 0.800	 0.467	 0.467	 0.800	 0.867	 0.800	 0.600	 1.000	 0.867	 0.667	 0.867	 0.467	 0.467	 0.200	 0.200	 0.267	 0.200	 0.133	 0.333	 0.867	 0.733	 0.667	 0.533	 0.733	 0.667	 0.267	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.190	 0.143	 0.000	 0.048	 0.000	 0.048	 0.143	 0.333	 0.048	 0.095	 0.095	 0.619	 0.905	 0.810	 0.571	 0.714	 0.619	 1.000	 0.667	 0.857	 1.000	 0.714	 0.952	 0.381	 0.524	 0.857	 0.810	 0.857	 1.000	 0.619	 0.286	 0.429	 0.524	 0.857	 0.714	 1.000	 0.667	 0.762	 0.238	 0.333	 0.286	 0.952	 0.619	 0.762	 0.714	 0.476	 0.190	 0.143	 0.476	 0.857	 0.238	 0.381	 0.000	 0.000	 0.000	 0.000	 0.000	 0.048	 0.048	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.053	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.105	 0.263	 0.632	 0.842	 0.947	 0.842	 0.895	 0.789	 0.684	 0.737	 0.789	 0.737	 0.737	 0.842	 0.632	 1.000	 0.842	 0.789	 0.632	 0.895	 0.579	 0.842	 0.789	 0.684	 0.632	 0.684	 0.632	 0.632	 0.474	 0.632	 0.316	 0.526	 0.474	 0.368	 0.579	 0.526	 0.368	 0.474	 0.421	 0.368	 0.211	 0.263	 0.368	 0.263	 0.105	 0.158	 0.000	 0.105	 0.000	
0.059	 0.176	 0.000	 0.000	 0.000	 0.000	 0.000	 0.235	 0.059	 0.118	 0.059	 0.118	 0.588	 0.706	 0.706	 0.824	 1.000	 0.588	 0.765	 0.529	 0.765	 0.647	 0.235	 0.647	 1.000	 0.706	 0.706	 0.588	 0.706	 0.412	 0.706	 0.706	 0.412	 0.529	 0.294	 0.471	 0.647	 0.588	 0.412	 0.294	 0.529	 0.647	 0.588	 0.647	 0.471	 0.588	 0.412	 0.353	 0.412	 0.647	 0.412	 0.353	 0.529	 0.529	 0.471	 0.235	 0.176	 0.059	 0.059	 0.000	 0.000	
0.100	 0.050	 0.300	 0.200	 0.200	 0.200	 0.300	 0.350	 0.300	 0.250	 0.150	 0.350	 0.800	 0.900	 0.750	 0.800	 0.850	 0.750	 1.000	 0.750	 0.850	 0.600	 0.800	 0.700	 0.650	 0.900	 0.950	 0.750	 0.800	 0.750	 0.850	 0.500	 0.800	 1.000	 0.850	 0.700	 0.700	 0.750	 0.750	 0.550	 0.850	 0.700	 0.950	 0.850	 0.550	 0.750	 0.500	 0.250	 0.550	 0.600	 0.950	 0.550	 0.100	 0.100	 0.000	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.111	 0.000	 0.056	 0.111	 0.000	 0.000	 0.000	 0.056	 0.000	 0.000	 0.000	 0.556	 0.778	 0.722	 0.944	 0.889	 1.000	 0.833	 0.833	 0.778	 0.889	 0.889	 0.833	 0.889	 0.722	 0.722	 0.333	 0.667	 0.778	 0.444	 0.444	 0.556	 0.944	 0.889	 0.889	 0.444	 0.778	 0.444	 0.389	 0.444	 0.833	 0.722	 0.833	 0.611	 0.889	 0.333	 0.389	 0.389	 0.778	 0.944	 0.667	 0.056	 0.278	 0.167	 0.000	 0.000	 0.056	 0.056	 0.111	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.050	 0.100	 0.200	 0.150	 0.050	 0.600	 1.000	 0.750	 0.800	 0.750	 0.750	 0.850	 0.650	 0.600	 0.800	 0.600	 0.600	 0.850	 0.750	 0.600	 0.700	 0.550	 0.700	 0.600	 0.600	 0.500	 0.400	 0.600	 0.400	 0.600	 0.450	 0.550	 0.550	 0.250	 0.350	 0.300	 0.500	 0.350	 0.750	 0.300	 0.650	 0.300	 0.150	 0.150	 0.450	 0.150	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.409	 0.227	 0.227	 0.182	 0.227	 0.273	 0.455	 0.318	 0.364	 0.182	 0.455	 0.136	 0.636	 0.636	 0.682	 0.591	 0.591	 0.636	 0.591	 0.682	 0.955	 1.000	 0.773	 0.727	 0.955	 0.773	 0.591	 0.909	 0.636	 0.682	 0.636	 0.773	 0.818	 0.636	 0.682	 0.955	 0.773	 0.773	 0.636	 0.591	 0.409	 0.455	 0.727	 0.955	 0.773	 0.909	 0.773	 0.455	 0.273	 0.500	 0.727	 0.773	 0.455	 0.227	 0.318	 0.273	 0.136	 0.045	 0.000	 0.136	 0.000	
0.409	 0.364	 0.136	 0.045	 0.227	 0.318	 0.273	 0.045	 0.364	 0.500	 0.409	 0.455	 1.000	 0.909	 0.864	 0.682	 1.000	 0.545	 0.955	 0.773	 0.500	 0.727	 0.545	 0.682	 0.682	 0.727	 0.818	 0.636	 0.591	 0.591	 0.636	 0.500	 0.591	 1.000	 0.727	 0.727	 0.545	 0.682	 0.455	 0.636	 0.909	 0.682	 0.818	 0.591	 0.727	 0.591	 0.591	 0.318	 0.682	 0.727	 0.818	 0.636	 0.545	 0.000	 0.136	 0.182	 0.182	 0.045	 0.136	 0.182	 0.000	
