0.000	 0.000	 0.000	 0.000	 0.222	 0.111	 0.000	 0.111	 0.000	 0.000	 0.111	 0.000	 1.000	 0.444	 0.444	 0.222	 0.778	 0.000	 0.333	 0.111	 0.556	 0.222	 0.444	 0.222	 0.222	 0.111	 0.222	 0.444	 0.222	 0.222	 0.444	 0.222	 0.111	 0.111	 0.333	 0.667	 0.000	 0.222	 0.222	 0.000	 0.222	 0.222	 0.667	 0.111	 0.000	 0.000	 0.111	 0.000	 0.222	 0.111	 0.222	 0.222	 0.000	 0.111	 0.111	 0.222	 0.000	 0.000	 0.000	 0.000	 0.000	
0.182	 0.000	 0.000	 0.182	 0.545	 0.273	 0.364	 0.455	 0.545	 0.545	 0.091	 0.364	 0.091	 0.455	 0.818	 0.909	 0.909	 0.636	 0.818	 1.000	 0.636	 0.909	 0.727	 0.727	 0.455	 0.636	 0.455	 0.636	 0.364	 0.455	 0.727	 0.636	 0.636	 0.727	 0.727	 0.727	 0.545	 0.545	 0.545	 0.545	 0.545	 0.364	 0.455	 0.182	 0.455	 0.182	 0.545	 0.545	 1.000	 0.364	 0.545	 0.545	 0.545	 0.545	 0.364	 0.273	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.091	 0.000	 0.000	 0.000	 0.000	 0.182	 0.091	 0.091	 0.091	 0.000	 0.000	 0.364	 0.455	 0.727	 1.000	 0.727	 0.909	 0.818	 0.545	 0.455	 0.455	 0.545	 0.273	 0.455	 0.455	 0.273	 0.727	 0.545	 0.818	 0.455	 0.455	 0.636	 0.364	 0.091	 0.545	 0.182	 0.091	 0.364	 0.273	 0.273	 0.364	 0.091	 0.182	 0.273	 0.364	 0.364	 0.727	 0.636	 0.273	 0.273	 0.091	 0.636	 0.091	 0.091	 0.091	 0.000	 0.182	 0.273	 0.000	
0.231	 0.000	 0.077	 0.077	 0.231	 0.385	 0.385	 0.385	 0.077	 0.385	 0.231	 0.231	 0.923	 1.000	 0.692	 0.692	 0.846	 0.385	 0.846	 0.385	 0.308	 0.385	 0.385	 0.385	 0.308	 0.846	 0.308	 0.923	 0.615	 0.538	 0.692	 0.308	 0.615	 0.538	 0.692	 0.385	 0.000	 0.231	 0.385	 0.154	 0.385	 0.615	 0.692	 0.385	 0.154	 0.385	 0.154	 0.231	 0.462	 0.385	 0.538	 0.462	 0.154	 0.231	 0.077	 0.077	 0.077	 0.308	 0.308	 0.154	 0.000	
0.176	 0.118	 0.000	 0.000	 0.294	 0.059	 0.118	 0.118	 0.118	 0.176	 0.235	 0.000	 0.471	 0.882	 0.941	 0.941	 0.647	 1.000	 1.000	 0.647	 0.706	 0.647	 0.765	 0.588	 0.412	 0.353	 0.412	 0.647	 0.412	 0.706	 0.294	 0.412	 0.529	 0.882	 0.412	 0.235	 0.353	 0.412	 0.353	 0.706	 0.353	 0.706	 0.529	 0.706	 0.353	 0.235	 0.294	 0.353	 0.588	 0.647	 0.647	 0.588	 0.412	 0.235	 0.118	 0.000	 0.059	 0.000	 0.000	 0.000	 0.000	
0.227	 0.455	 0.273	 0.318	 0.318	 0.227	 0.455	 0.227	 0.273	 0.182	 0.273	 0.273	 0.091	 0.727	 0.773	 0.409	 0.636	 0.818	 0.727	 0.773	 0.727	 0.455	 1.000	 0.773	 0.682	 0.955	 0.909	 0.636	 0.682	 0.636	 0.727	 0.636	 0.500	 0.591	 0.545	 0.545	 0.455	 0.773	 0.455	 0.682	 0.636	 0.773	 0.545	 0.682	 0.591	 0.818	 0.545	 0.636	 0.727	 0.636	 0.591	 0.409	 0.364	 0.409	 0.409	 0.364	 0.182	 0.136	 0.136	 0.091	 0.000	
0.000	 0.000	 0.000	 0.000	 0.056	 0.111	 0.056	 0.056	 0.000	 0.000	 0.000	 0.000	 0.111	 0.111	 0.500	 1.000	 0.722	 1.000	 0.889	 0.722	 0.611	 0.722	 0.611	 0.500	 0.500	 0.722	 0.833	 0.667	 0.333	 0.500	 0.333	 0.389	 0.444	 0.111	 0.500	 0.611	 0.722	 0.556	 0.556	 0.444	 0.333	 0.278	 0.278	 0.111	 0.222	 0.222	 0.167	 0.167	 0.222	 0.222	 0.056	 0.389	 0.389	 0.667	 0.389	 0.444	 0.167	 0.111	 0.111	 0.056	 0.000	
0.200	 0.400	 0.267	 0.400	 0.200	 0.333	 0.333	 0.000	 0.200	 0.133	 0.133	 0.133	 0.133	 0.333	 0.533	 1.000	 0.800	 0.800	 0.933	 0.667	 0.400	 0.733	 0.667	 0.467	 0.600	 0.467	 0.667	 0.533	 0.600	 0.467	 0.733	 0.600	 0.600	 0.733	 0.467	 0.600	 0.600	 0.600	 0.733	 0.533	 0.733	 0.533	 0.933	 0.667	 0.800	 0.333	 0.533	 0.467	 0.467	 0.400	 0.533	 0.800	 0.333	 0.600	 0.133	 0.133	 0.133	 0.133	 0.067	 0.000	 0.000	
0.250	 0.250	 0.250	 0.083	 0.250	 0.250	 0.167	 0.250	 0.083	 0.000	 0.000	 0.167	 0.083	 0.167	 0.583	 0.333	 0.500	 0.333	 0.833	 0.750	 0.750	 0.917	 0.583	 0.917	 0.667	 0.750	 0.917	 0.917	 1.000	 0.667	 0.667	 1.000	 0.750	 0.750	 0.750	 0.667	 0.667	 0.583	 0.250	 0.583	 0.583	 0.417	 0.667	 0.667	 0.583	 0.500	 0.750	 0.583	 0.333	 0.417	 0.333	 0.333	 0.083	 0.333	 0.500	 0.333	 0.333	 0.167	 0.083	 0.250	 0.000	
0.143	 0.048	 0.190	 0.048	 0.095	 0.000	 0.095	 0.143	 0.095	 0.190	 0.238	 0.143	 0.429	 0.476	 0.619	 0.762	 0.714	 0.619	 0.571	 0.619	 0.714	 1.000	 0.810	 0.571	 0.619	 0.571	 0.619	 0.333	 0.429	 0.333	 0.476	 0.762	 0.714	 0.619	 0.381	 0.143	 0.238	 0.476	 0.333	 0.333	 0.333	 0.381	 0.476	 0.571	 0.286	 0.429	 0.619	 0.286	 0.286	 0.476	 0.571	 0.810	 0.381	 0.333	 0.333	 0.095	 0.048	 0.048	 0.000	 0.000	 0.000	
0.350	 0.350	 0.350	 0.450	 0.500	 0.400	 0.400	 0.450	 0.250	 0.300	 0.350	 0.250	 0.500	 0.650	 0.650	 0.950	 0.750	 0.650	 1.000	 0.500	 0.850	 0.600	 0.550	 0.550	 0.550	 0.600	 0.500	 0.700	 0.700	 0.700	 0.950	 0.600	 0.600	 0.600	 0.500	 0.550	 0.300	 0.750	 0.600	 0.700	 0.750	 0.800	 0.500	 0.500	 0.500	 0.850	 0.400	 0.600	 0.650	 0.800	 0.800	 0.800	 0.450	 0.250	 0.100	 0.050	 0.100	 0.150	 0.200	 0.150	 0.000	
