0.000	 0.000	 0.125	 0.250	 0.188	 0.063	 0.000	 0.000	 0.063	 0.125	 0.125	 0.063	 0.188	 0.750	 0.563	 0.688	 1.000	 0.688	 0.625	 0.625	 0.813	 0.500	 0.188	 0.625	 0.375	 0.563	 0.188	 0.188	 0.188	 0.250	 0.063	 0.688	 0.750	 0.750	 0.375	 0.500	 0.438	 0.438	 0.500	 0.438	 0.438	 0.188	 0.313	 0.063	 0.313	 0.125	 0.313	 0.500	 0.438	 0.438	 0.375	 0.625	 0.125	 0.063	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.143	 0.143	 0.143	 0.000	 0.143	 0.286	 0.286	 0.143	 0.000	 0.000	 0.000	 0.000	 0.286	 1.000	 0.286	 0.857	 0.571	 0.143	 0.000	 0.286	 0.286	 0.714	 0.571	 0.571	 0.571	 0.286	 0.286	 0.714	 0.000	 0.429	 0.286	 0.000	 0.000	 0.571	 0.714	 0.571	 0.286	 0.286	 0.429	 0.714	 0.286	 0.143	 0.571	 0.286	 0.429	 0.143	 0.286	 0.286	 0.143	 0.143	 0.429	 0.143	 0.143	 0.143	 0.000	 0.143	 0.143	 0.143	 0.000	 0.000	 0.000	
0.318	 0.227	 0.318	 0.227	 0.364	 0.182	 0.136	 0.273	 0.227	 0.136	 0.364	 0.318	 0.545	 0.727	 0.818	 0.636	 0.591	 0.545	 0.591	 1.000	 0.500	 0.636	 0.864	 0.545	 0.636	 0.409	 0.682	 0.727	 0.545	 0.864	 0.682	 0.409	 0.682	 0.545	 0.455	 0.636	 0.591	 0.727	 0.773	 0.682	 0.636	 0.591	 0.591	 0.591	 0.773	 0.636	 0.636	 0.682	 0.682	 0.591	 0.500	 0.591	 0.500	 0.364	 0.091	 0.136	 0.273	 0.045	 0.227	 0.045	 0.000	
0.250	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 0.000	 0.000	 0.000	 0.750	 0.000	 0.000	 0.500	 1.000	 0.500	 0.250	 0.500	 0.500	 0.000	 0.000	 0.750	 0.750	 0.250	 0.750	 0.250	 1.000	 0.500	 0.250	 0.500	 0.250	 0.250	 0.000	 0.000	 0.750	 0.000	 0.000	 0.250	 0.500	 0.500	 0.250	 0.750	 0.250	 0.250	 0.000	 0.250	 0.750	 0.250	 0.250	 0.000	 0.000	 0.000	 0.250	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.063	 0.000	 0.188	 0.125	 0.188	 0.125	 0.000	 0.000	 0.000	 0.063	 0.125	 0.938	 0.625	 0.875	 1.000	 0.938	 0.688	 0.875	 1.000	 1.000	 0.813	 0.625	 0.563	 0.438	 0.813	 0.625	 0.500	 0.375	 0.250	 0.438	 0.625	 0.563	 0.813	 0.563	 0.563	 0.313	 0.625	 0.750	 0.375	 0.375	 0.500	 0.375	 0.438	 0.375	 0.500	 0.688	 0.438	 0.188	 0.500	 0.938	 0.438	 0.250	 0.313	 0.188	 0.000	 0.000	 0.125	 0.063	 0.000	 0.000	
0.095	 0.095	 0.143	 0.143	 0.000	 0.048	 0.143	 0.095	 0.095	 0.095	 0.048	 0.095	 0.190	 0.571	 0.857	 0.714	 1.000	 0.952	 0.762	 0.714	 1.000	 0.571	 0.714	 0.524	 1.000	 0.571	 0.762	 0.762	 0.857	 0.714	 0.762	 0.619	 0.810	 0.667	 0.667	 0.619	 0.476	 0.667	 0.571	 0.667	 0.524	 0.381	 0.667	 0.571	 0.429	 0.429	 0.667	 0.524	 0.429	 0.524	 0.714	 0.286	 0.429	 0.476	 0.381	 0.238	 0.095	 0.048	 0.000	 0.286	 0.000	
0.053	 0.105	 0.053	 0.053	 0.368	 0.158	 0.316	 0.158	 0.053	 0.053	 0.105	 0.105	 0.158	 0.526	 1.000	 0.737	 0.895	 0.474	 0.789	 0.842	 0.895	 0.895	 0.842	 0.737	 0.316	 0.789	 0.789	 1.000	 0.737	 0.737	 0.789	 0.842	 0.789	 0.579	 0.474	 0.947	 0.842	 0.789	 0.842	 0.526	 0.316	 0.632	 0.789	 0.842	 0.842	 0.947	 0.684	 0.316	 0.684	 0.474	 0.737	 0.789	 0.895	 0.211	 0.263	 0.000	 0.211	 0.000	 0.053	 0.053	 0.000	
0.200	 0.050	 0.000	 0.050	 0.000	 0.000	 0.000	 0.100	 0.000	 0.000	 0.000	 0.100	 0.200	 1.000	 0.650	 0.900	 1.000	 0.950	 0.850	 0.700	 0.850	 0.400	 0.500	 0.550	 0.750	 0.800	 0.450	 0.500	 0.600	 0.550	 0.550	 0.550	 0.500	 0.400	 0.400	 0.400	 0.500	 0.450	 0.350	 0.300	 0.600	 0.550	 0.400	 0.450	 0.300	 0.450	 0.450	 0.500	 0.450	 0.350	 0.350	 0.350	 0.200	 0.150	 0.000	 0.000	 0.000	 0.000	 0.000	 0.050	 0.000	
0.000	 0.125	 0.063	 0.250	 0.063	 0.000	 0.000	 0.063	 0.000	 0.000	 0.188	 0.125	 0.125	 0.438	 0.625	 0.813	 0.625	 0.563	 0.563	 0.250	 0.313	 0.313	 0.375	 0.250	 0.250	 0.313	 0.438	 0.563	 0.438	 0.750	 0.563	 0.313	 0.063	 0.188	 0.125	 0.250	 0.063	 0.188	 0.125	 0.063	 0.000	 0.125	 0.375	 0.563	 0.438	 1.000	 0.500	 0.250	 0.250	 0.313	 0.125	 0.438	 0.000	 0.000	 0.000	 0.000	 0.063	 0.000	 0.000	 0.000	 0.000	
0.000	 0.042	 0.000	 0.042	 0.292	 0.208	 0.167	 0.083	 0.083	 0.000	 0.000	 0.000	 0.125	 0.708	 0.917	 0.833	 0.833	 0.917	 0.833	 0.958	 1.000	 0.750	 0.917	 0.833	 1.000	 0.958	 0.792	 0.875	 0.792	 0.708	 0.625	 0.917	 0.917	 0.708	 0.708	 0.667	 0.583	 0.500	 0.417	 0.625	 0.292	 0.458	 0.333	 0.167	 0.250	 0.375	 0.667	 0.583	 0.833	 0.708	 0.792	 0.750	 0.583	 0.292	 0.083	 0.083	 0.000	 0.000	 0.042	 0.083	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 0.750	 0.917	 0.917	 1.000	 0.917	 0.917	 0.917	 0.833	 0.500	 0.833	 0.833	 0.833	 0.583	 0.917	 0.667	 0.833	 0.750	 0.833	 0.917	 0.417	 0.750	 0.917	 1.000	 0.583	 0.583	 0.500	 0.333	 0.250	 0.083	 0.500	 0.833	 0.250	 0.333	 0.250	 0.417	 1.000	 1.000	 0.750	 0.750	 0.667	 0.250	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.071	 0.143	 0.214	 0.143	 0.143	 0.143	 0.000	 0.071	 0.071	 0.071	 0.143	 0.786	 0.571	 0.714	 0.857	 0.786	 0.857	 0.571	 0.857	 0.643	 0.643	 0.786	 0.500	 0.571	 0.571	 0.571	 0.643	 0.429	 0.714	 0.571	 0.857	 0.714	 1.000	 0.786	 0.500	 0.857	 0.357	 0.357	 0.429	 0.071	 0.071	 0.143	 0.143	 0.286	 0.643	 0.857	 0.786	 0.643	 0.571	 0.571	 0.357	 0.071	 0.000	 0.000	 0.000	 0.000	 0.143	 0.071	 0.000	
0.000	 0.100	 0.050	 0.450	 0.100	 0.100	 0.150	 0.150	 0.200	 0.150	 0.150	 0.000	 0.750	 0.850	 0.650	 0.700	 0.800	 0.900	 0.500	 1.000	 0.750	 0.800	 0.650	 0.800	 0.450	 0.900	 1.000	 0.750	 0.650	 0.700	 0.800	 0.750	 0.600	 0.750	 0.750	 0.950	 0.700	 0.850	 0.650	 0.450	 0.400	 0.800	 0.650	 0.450	 0.850	 0.600	 0.300	 0.300	 0.450	 0.650	 0.750	 0.600	 0.550	 0.000	 0.000	 0.000	 0.000	 0.000	 0.100	 0.000	 0.000	
0.000	 0.105	 0.105	 0.105	 0.053	 0.000	 0.000	 0.000	 0.000	 0.000	 0.053	 0.000	 0.000	 0.474	 0.842	 1.000	 0.684	 0.842	 1.000	 0.632	 0.737	 0.895	 0.947	 0.737	 0.684	 0.421	 0.684	 0.947	 0.895	 0.789	 0.579	 0.842	 0.526	 0.421	 0.684	 0.684	 0.632	 0.632	 0.526	 0.579	 0.842	 0.684	 0.526	 0.684	 0.632	 0.368	 0.684	 0.526	 0.474	 0.474	 0.632	 0.421	 0.316	 0.474	 0.526	 0.263	 0.158	 0.053	 0.000	 0.000	 0.000	
0.050	 0.050	 0.000	 0.000	 0.000	 0.000	 0.100	 0.000	 0.050	 0.050	 0.200	 0.150	 0.650	 0.650	 0.750	 0.600	 0.700	 0.700	 0.900	 1.000	 0.550	 0.500	 0.450	 0.350	 0.650	 0.900	 0.850	 0.650	 0.400	 0.250	 0.400	 0.250	 0.300	 0.550	 0.700	 0.800	 0.350	 0.300	 0.300	 0.300	 0.500	 0.550	 0.750	 0.700	 0.500	 0.250	 0.400	 0.300	 0.300	 0.750	 0.850	 0.500	 0.200	 0.200	 0.100	 0.050	 0.000	 0.050	 0.000	 0.100	 0.000	
0.250	 0.125	 0.083	 0.125	 0.042	 0.167	 0.042	 0.125	 0.125	 0.167	 0.042	 0.083	 0.292	 0.667	 0.667	 0.542	 0.833	 1.000	 0.750	 0.667	 0.792	 0.792	 0.667	 0.500	 0.458	 0.750	 0.667	 0.583	 0.500	 0.625	 0.500	 0.708	 0.667	 0.792	 0.792	 0.708	 0.708	 0.583	 0.583	 0.583	 0.417	 0.625	 0.375	 0.667	 0.333	 0.375	 0.458	 0.667	 0.583	 0.875	 0.625	 0.583	 0.458	 0.333	 0.125	 0.125	 0.042	 0.000	 0.042	 0.042	 0.000	
0.000	 0.053	 0.105	 0.053	 0.263	 0.158	 0.000	 0.158	 0.158	 0.105	 0.105	 0.263	 0.737	 0.842	 0.684	 0.947	 1.000	 1.000	 0.632	 0.789	 0.789	 0.684	 0.842	 0.789	 0.632	 1.000	 0.895	 0.842	 0.842	 0.474	 0.632	 0.474	 0.789	 0.789	 0.737	 0.474	 0.632	 0.632	 0.579	 0.474	 0.789	 0.526	 0.947	 0.684	 0.368	 0.842	 0.579	 0.526	 0.632	 0.737	 1.000	 0.474	 0.158	 0.421	 0.000	 0.053	 0.158	 0.053	 0.000	 0.000	 0.000	
0.105	 0.158	 0.105	 0.000	 0.053	 0.105	 0.211	 0.158	 0.211	 0.000	 0.000	 0.000	 0.789	 0.737	 0.789	 1.000	 0.842	 0.895	 0.684	 0.842	 0.895	 0.579	 0.579	 0.421	 0.842	 0.684	 0.842	 0.842	 0.684	 0.789	 0.526	 0.842	 0.632	 0.579	 0.474	 0.737	 0.474	 0.368	 0.526	 0.789	 0.474	 0.526	 0.579	 0.368	 0.842	 0.474	 0.474	 0.789	 0.526	 0.421	 0.368	 0.368	 0.211	 0.105	 0.158	 0.105	 0.053	 0.105	 0.053	 0.105	 0.000	
0.190	 0.143	 0.095	 0.048	 0.095	 0.190	 0.143	 0.286	 0.190	 0.238	 0.286	 0.190	 0.667	 0.714	 0.857	 0.857	 0.952	 0.857	 0.857	 0.857	 0.714	 0.810	 0.857	 0.810	 0.905	 0.905	 0.762	 0.762	 0.905	 0.762	 0.810	 0.619	 0.905	 0.619	 0.762	 0.905	 0.667	 0.810	 0.714	 0.810	 0.762	 0.619	 0.857	 0.714	 0.571	 0.762	 0.857	 0.571	 0.619	 0.667	 1.000	 0.476	 0.476	 0.238	 0.333	 0.095	 0.143	 0.143	 0.048	 0.048	 0.000	
0.190	 0.238	 0.286	 0.238	 0.143	 0.286	 0.143	 0.095	 0.333	 0.190	 0.381	 0.238	 0.714	 0.667	 0.810	 0.667	 0.810	 0.619	 0.857	 0.571	 0.619	 0.667	 0.524	 0.857	 0.714	 0.952	 0.810	 0.571	 0.667	 0.762	 0.571	 0.762	 0.952	 0.810	 0.762	 0.524	 0.619	 0.667	 0.667	 0.429	 1.000	 0.571	 0.762	 0.619	 0.810	 0.571	 0.429	 0.524	 0.762	 0.810	 0.571	 0.429	 0.619	 0.048	 0.286	 0.286	 0.381	 0.286	 0.238	 0.048	 0.000	
0.200	 0.100	 0.100	 0.200	 0.100	 0.500	 0.200	 0.000	 0.200	 0.000	 0.000	 0.200	 0.900	 0.300	 0.300	 0.200	 0.300	 0.400	 0.800	 0.600	 0.100	 0.200	 0.100	 0.100	 0.000	 0.200	 0.400	 0.400	 0.300	 0.100	 0.100	 0.000	 0.200	 1.000	 0.200	 0.200	 0.200	 0.400	 0.400	 0.200	 0.300	 0.600	 0.200	 0.200	 0.100	 0.100	 0.100	 0.100	 0.100	 0.600	 0.300	 0.400	 0.000	 0.000	 0.200	 0.100	 0.100	 0.500	 0.000	 0.100	 0.000	
0.476	 0.381	 0.238	 0.524	 0.571	 0.524	 0.524	 0.619	 0.524	 0.762	 0.381	 0.286	 0.714	 0.905	 0.857	 0.810	 0.810	 0.619	 0.571	 0.429	 1.000	 0.619	 0.667	 0.810	 0.762	 0.667	 0.857	 0.571	 0.619	 0.333	 0.714	 0.762	 0.667	 0.714	 0.857	 0.762	 0.429	 0.571	 0.714	 0.429	 0.571	 0.667	 0.476	 0.429	 0.524	 0.524	 0.381	 0.571	 0.333	 0.714	 0.476	 0.714	 0.524	 0.143	 0.190	 0.286	 0.381	 0.238	 0.238	 0.190	 0.000	
0.304	 0.217	 0.217	 0.261	 0.217	 0.261	 0.174	 0.174	 0.348	 0.261	 0.478	 0.261	 0.565	 0.435	 0.739	 0.826	 0.783	 0.739	 0.739	 0.435	 0.652	 0.652	 0.783	 0.783	 0.652	 0.913	 0.826	 0.696	 0.783	 0.783	 0.826	 0.783	 0.652	 0.826	 0.870	 0.739	 0.652	 0.783	 0.913	 0.522	 0.696	 0.739	 0.870	 0.739	 1.000	 0.652	 0.652	 0.739	 0.870	 0.739	 0.826	 0.826	 0.652	 0.783	 0.304	 0.217	 0.217	 0.174	 0.130	 0.087	 0.043	
0.118	 0.176	 0.176	 0.118	 0.176	 0.294	 0.235	 0.118	 0.059	 0.059	 0.118	 0.000	 0.412	 0.882	 0.765	 0.529	 0.529	 0.824	 1.000	 1.000	 0.471	 0.294	 0.824	 0.706	 0.471	 0.294	 0.294	 0.647	 0.529	 0.529	 0.529	 0.588	 0.294	 0.529	 0.235	 0.235	 0.059	 0.294	 0.176	 0.471	 0.294	 0.647	 0.235	 0.529	 0.412	 0.176	 0.647	 0.471	 0.765	 0.235	 0.412	 0.353	 0.412	 0.353	 0.412	 0.000	 0.059	 0.000	 0.000	 0.059	 0.000	
0.067	 0.067	 0.000	 0.267	 0.200	 0.133	 0.000	 0.067	 0.067	 0.133	 0.067	 0.200	 0.667	 0.800	 0.733	 0.467	 0.667	 0.600	 0.933	 0.800	 0.600	 0.467	 0.733	 0.933	 0.667	 0.400	 0.533	 0.800	 0.600	 0.600	 0.467	 0.933	 0.800	 0.933	 0.400	 0.667	 0.267	 0.467	 0.733	 0.800	 0.533	 0.733	 0.733	 0.533	 0.400	 0.467	 0.400	 0.467	 0.733	 0.533	 0.733	 1.000	 0.400	 0.200	 0.000	 0.000	 0.067	 0.067	 0.000	 0.067	 0.000	
