FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60203c1r3.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   0.0	 0.0250	 14.26	 1.3240	  7.98	  6.37	 0.796	 0.00000000	 0.593	  0.455	  1.60	  0.03	  0.0200	 0.5508	 0.05609784	 0.3024	 0.00000082	 6.3827	 0.04111531	  7.98	  6.28	 0.0250	 0.4597	 0.0001	
m60203c1r3.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   1.0	 0.0250	 13.20	 1.6000	  6.71	  6.37	 0.879	 0.00000000	 0.621	  0.374	  1.60	  0.03	  0.1410	 0.8722	 0.00208239	 0.5104	 0.00000000	 1.4792	 0.47730575	  6.43	  6.77	 0.0250	 1.6450	 0.0001	
m60203c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0250	 16.78	 1.6000	  7.12	  7.81	 1.095	 0.00000000	 0.668	  0.453	  1.60	  0.03	  0.1130	 0.8581	 0.00271567	 0.5555	 0.00000000	 1.6980	 0.42784623	  6.96	  9.83	 0.0250	 1.4561	 0.0001	
m60203c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0250	 17.71	 1.6000	  8.02	  7.81	 1.043	 0.00000000	 0.599	  0.484	  1.60	  0.03	  0.1200	 0.9686	 0.00005990	 0.5797	 0.00000000	 0.2632	 0.87667558	  7.80	  9.90	 0.0250	 1.5054	 0.0001	
m60203c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.0250	 12.45	 1.6000	  5.88	  4.53	 0.829	 0.00000239	 0.541	  0.591	  1.60	  0.03	  0.0550	 0.8640	 0.00243823	 0.3704	 0.00000002	 0.5797	 0.74837092	  5.88	  6.56	 0.0250	 0.9658	 0.0001	
m60203c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 0.0250	 14.88	 1.6000	  5.78	  4.53	 0.861	 0.00000001	 0.560	  0.637	  1.60	  0.03	  0.0410	 0.9683	 0.00006157	 0.5058	 0.00000000	 0.3281	 0.84867947	  5.78	  9.10	 0.0250	 0.7994	 0.0001	
m60207c1r3.htb	 120.0	  0.03	 2.000	 -8.00	 -12.00	 50.00	   0.0	 0.0310	 12.38	 1.0230	  1.88	  1.24	 0.943	 0.00000000	 0.693	  0.479	  1.60	  0.03	  0.0240	 0.9945	 0.00000076	 0.8125	 0.00000000	 0.5262	 0.76868064	  1.88	 10.51	 0.0315	 0.3636	 0.0100	
m60207c1r3.htb	 120.0	  0.03	 2.000	 -8.00	 -12.00	 50.00	   1.0	 0.0350	 21.12	 0.4210	  2.92	  1.24	 0.922	 0.00000000	 0.704	  0.470	  1.60	  0.03	  0.0170	 0.9940	 0.00000097	 0.8296	 0.00000000	 0.7482	 0.68792006	  2.92	 18.21	 0.0348	 0.2564	 0.0100	
m60207c2r3.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   0.0	 0.0400	  8.06	 1.6000	  4.81	  4.33	 0.873	 0.00162061	 0.416	  0.474	  1.60	  0.03	  0.0940	 0.8771	 0.00188327	 0.2453	 0.00001306	 0.3721	 0.83024249	  4.80	  3.25	 0.0402	 0.8857	 0.0100	
m60207c2r3.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   1.0	 0.0250	 10.03	 1.6000	  5.59	  4.33	 0.808	 0.00000089	 0.534	  0.398	  1.60	  0.03	  0.0800	 0.8987	 0.00115179	 0.4023	 0.00000000	 0.9808	 0.61239202	  5.58	  4.45	 0.0250	 1.2070	 0.0001	
