FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60412c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 15.89	 1.6000	  3.46	  3.18	 1.009	 0.00000000	 0.699	  0.561	  1.60	  0.03	  0.1300	 0.8267	 0.00453652	 0.6211	 0.00000000	 9.7254	 0.00772948	  3.06	 12.83	 0.0250	 1.5763	 0.0001	
m60412c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 15.07	 1.6000	  3.68	  3.18	 1.050	 0.00000000	 0.625	  0.759	  1.60	  0.03	  0.2010	 0.6674	 0.02488576	 0.3799	 0.00000001	 30.1258	 0.00000029	  2.03	 13.03	 0.0250	 2.0432	 0.0001	
m60413c1r2.htb	 180.0	  0.03	 2.000	 -5.00	 -25.00	 60.00	   0.0	 0.0340	 11.72	 1.6000	  5.71	  4.93	 0.888	 0.00000001	 0.577	  0.405	  1.60	  0.03	  0.0990	 0.9475	 0.00021818	 0.5067	 0.00000000	 0.4180	 0.81138503	  5.69	  6.04	 0.0338	 1.1539	 0.0001	
m60413c1r2.htb	 180.0	  0.03	 2.000	 -5.00	 -25.00	 60.00	   1.0	 0.0250	 11.44	 1.6000	  6.03	  4.93	 0.861	 0.00000098	 0.556	  0.464	  1.60	  0.03	  0.0770	 0.9224	 0.00058638	 0.4113	 0.00000000	 0.5236	 0.76967441	  6.02	  5.42	 0.0250	 1.1785	 0.0001	
m60413c2r2.htb	 180.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   0.0	 0.0250	  5.49	 1.6000	  3.57	  3.33	 0.888	 0.00498750	 0.442	  0.373	  1.60	  0.03	  0.0390	 0.8630	 0.00248485	 0.2145	 0.00005410	 0.7342	 0.69274806	  3.57	  1.92	 0.0250	 0.7776	 0.0001	
m60413c2r2.htb	 180.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   1.0	 0.0250	  7.08	 1.6000	  3.61	  3.33	 0.916	 0.00000000	 0.613	  0.319	  1.60	  0.03	  0.0680	 0.8794	 0.00179272	 0.4877	 0.00000000	 1.1763	 0.55534420	  3.61	  3.47	 0.0250	 1.0998	 0.0001	
m60417c1r2.htb	 180.0	  0.03	 2.000	  0.00	 10.00	 50.00	   0.0	 0.0250	  0.96	 1.6000	  0.17	  0.25	 1.116	 0.10837323	 0.436	  0.542	  1.60	  0.03	  0.0870	 0.5341	 0.06207474	 0.0878	 0.01835164	 0.5744	 0.75035063	  0.17	  0.80	 0.0250	 1.0534	 0.0100	
m60417c1r2.htb	 180.0	  0.03	 2.000	  0.00	 10.00	 50.00	   1.0	 0.0410	  1.04	 1.6000	  0.32	  0.25	 0.999	 0.07674724	 0.395	  0.558	  1.60	  0.03	  0.0390	 0.5329	 0.06252983	 0.0930	 0.01275999	 1.5558	 0.45936269	  0.32	  0.72	 0.0415	 0.4608	 0.0100	
m60418c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 50.00	   0.0	 0.0330	 35.53	 1.6000	 11.43	  7.81	 0.870	 0.00000000	 0.711	  0.559	  1.60	  0.03	  0.0940	 0.9924	 0.00000174	 0.8430	 0.00000000	 0.2434	 0.88543249	 11.41	 24.12	 0.0332	 0.9697	 0.0100	
m60418c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 50.00	   1.0	 0.0250	 37.48	 1.6000	 14.58	  7.81	 0.818	 0.00000000	 0.673	  0.604	  1.60	  0.03	  0.0710	 0.9713	 0.00004789	 0.7679	 0.00000000	 0.5744	 0.75037124	 14.55	 22.93	 0.0250	 1.1240	 0.0001	
m60418c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.0320	 29.63	 1.6000	 15.85	 15.57	 0.980	 0.00000000	 0.619	  0.502	  1.60	  0.03	  0.0830	 0.9584	 0.00012201	 0.6139	 0.00000000	 0.4718	 0.78987096	 15.85	 13.78	 0.0319	 0.9183	 0.0100	
