FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset		
m60809c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 16.28	 0.0150	  2.80	  3.58	 1.081	 0.00000000	 0.737	  0.432	  0.96	  0.01	  0.9968	 0.0000	 0.82542784	 0.0000	 0.17053989	 0.9822	 19.40921134	 47.40	  1.26	 2.5545	 
m60809c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 19.41	 0.0150	  4.03	  3.58	 1.018	 0.00000000	 0.728	  0.487	  0.96	  0.01	  0.9953	 0.0000	 0.83295841	 0.0000	 0.27150533	 0.9653	 21.79357294	 54.13	  1.57	 3.9493	 
m60809c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	  8.07	 0.0150	  2.12	  2.32	 1.050	 0.00000123	 0.614	  0.498	  0.96	  0.01	  0.9798	 0.0000	 0.64993698	 0.0000	 0.22192445	 0.9740	 12.41597030	 100.00	  1.19	 2.0338	 
m60809c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	  8.16	 0.0150	  2.82	  2.32	 0.981	 0.00000002	 0.654	  0.366	  0.96	  0.01	  0.9460	 0.0002	 0.70852296	 0.0000	 0.84559518	 0.8385	 5.37697252	 29.29	  4.18	 2.8207	 
m60809c3r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	 15.62	 0.0150	  4.21	  6.88	 1.387	 0.00000000	 0.722	  0.373	  0.96	  0.01	  0.9850	 0.0000	 0.79769124	 0.0000	 0.30222665	 0.9596	 20.73251789	 64.99	  0.89	 3.4993	 
m60809c3r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.9550	 14.99	 0.0150	  5.41	  6.88	 1.303	 0.00000002	 0.665	  0.404	  0.96	  0.01	  0.9935	 0.0000	 0.71975200	 0.0000	 0.18570728	 0.9799	 10.47691230	 18.51	  1.60	 5.2213	 
m60809c4r5.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   0.0	 0.9550	 22.94	 0.0150	  6.32	  6.54	 1.035	 0.00000011	 0.611	  0.775	  0.96	  0.01	  0.9701	 0.0001	 0.67012159	 0.0000	 0.43214593	 0.9335	 19.76820909	 26.49	  1.41	 5.9724	 
m60809c4r5.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   1.0	 0.9550	 24.16	 0.0150	  4.84	  6.54	 1.082	 0.00000000	 0.678	  0.649	  0.96	  0.01	  0.9930	 0.0000	 0.81544102	 0.0000	 0.13987310	 0.9867	 21.19783904	 17.27	  1.55	 4.3631	 
m60809c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 31.83	 0.0150	 16.33	 15.17	 0.932	 0.00000000	 0.676	  0.518	  0.96	  0.01	  0.8931	 0.0013	 0.61965486	 0.0000	 2.12620258	 0.5466	 15.76229324	 19.03	  2.58	 16.3072	 
m60809c5r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 33.60	 0.0150	 12.48	 15.17	 1.063	 0.00000000	 0.644	  0.617	  0.96	  0.01	  0.9894	 0.0000	 0.72674075	 0.0000	 0.57097241	 0.9030	 23.78930531	 21.13	  1.50	 12.0397	 
m60810c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 0.9550	 30.54	 0.0150	  8.76	  7.76	 0.956	 0.00000000	 0.614	  0.914	  0.96	  0.01	  0.9834	 0.0000	 0.72361844	 0.0000	 0.58101502	 0.9008	 21.80587587	 20.44	  4.32	 8.7623	 
m60810c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 0.9550	 32.73	 0.0150	  7.46	  7.76	 0.997	 0.00000000	 0.668	  0.799	  0.96	  0.01	  0.9901	 0.0000	 0.79329177	 0.0000	 0.20499259	 0.9768	 27.18276955	 16.88	  1.67	 6.9880	 
m60810c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.9550	 32.05	 0.0150	  5.06	  6.47	 1.092	 0.00000000	 0.661	  0.901	  0.96	  0.01	  0.9974	 0.0000	 0.72269119	 0.0000	 0.09773451	 0.9921	 34.45893604	 28.84	  1.21	 4.1263	 
m60810c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.9550	 32.05	 0.0150	  6.42	  6.47	 1.053	 0.00000000	 0.664	  0.804	  0.96	  0.01	  0.9919	 0.0000	 0.76766603	 0.0000	 0.21722913	 0.9748	 26.68942055	 14.75	  1.91	 6.0871	 
m60810c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 29.09	 0.0150	 11.02	  8.18	 0.864	 0.00000000	 0.618	  0.704	  0.96	  0.01	  0.9936	 0.0000	 0.70098312	 0.0000	 0.10059138	 0.9918	 18.29137257	 23.30	  3.14	 11.0167	 
m60810c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	 31.14	 0.0150	 13.64	  8.18	 0.809	 0.00000000	 0.611	  0.729	  0.96	  0.01	  0.9017	 0.0011	 0.57245912	 0.0000	 1.90914416	 0.5915	 18.68259698	 27.17	  2.17	 13.6065	 
m60810c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 11.84	 0.0150	  6.04	  6.42	 1.071	 0.00000495	 0.553	  0.544	  0.96	  0.01	  0.8361	 0.0039	 0.34621770	 0.0000	 1.14222826	 0.7669	 6.00741305	 27.26	  2.69	 6.0328	 
m60810c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.9550	 12.47	 0.0150	  6.07	  6.42	 1.065	 0.00000196	 0.530	  0.501	  0.96	  0.01	  0.9806	 0.0000	 0.42414580	 0.0000	 0.19306726	 0.9787	 9.09225880	 58.42	  1.78	 6.0543	 
m60810c5r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 12.38	 0.0150	  7.93	  7.05	 0.835	 0.00042155	 0.519	  0.381	  0.96	  0.01	  0.9018	 0.0011	 0.43799825	 0.0000	 0.79981549	 0.8495	 4.44948073	 38.44	 10.00	 7.9269	 
m60810c5r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 13.70	 0.0150	  6.25	  7.05	 1.084	 0.00287485	 0.515	  0.562	  0.96	  0.01	  0.9449	 0.0002	 0.40183458	 0.0000	 0.45078768	 0.9296	 12.16156635	 37.69	  0.81	 5.4232	 
m60811c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 17.56	 0.0150	  0.77	  1.09	 1.022	 0.00000000	 0.742	  0.606	  0.96	  0.01	  0.9938	 0.0000	 0.88386106	 0.0000	 0.40129551	 0.9400	 18.16945032	 28.81	  2.10	 0.7386	 
m60811c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 18.16	 0.0150	  0.80	  1.09	 1.020	 0.00000000	 0.727	  0.683	  0.96	  0.01	  0.9922	 0.0000	 0.85589885	 0.0000	 0.61586820	 0.8928	 18.52688837	 27.35	  2.19	 0.7677	 
m60811c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 0.9550	 12.00	 0.0150	  2.93	  3.08	 1.029	 0.00000000	 0.678	  0.435	  0.96	  0.01	  0.9796	 0.0000	 0.72586405	 0.0000	 0.46406387	 0.9267	 10.80715594	 30.98	  1.53	 2.8225	 
m60811c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 0.9550	 12.27	 0.0150	  2.78	  3.08	 1.068	 0.00000000	 0.732	  0.352	  0.96	  0.01	  0.9850	 0.0000	 0.80633193	 0.0000	 0.84033197	 0.8398	 14.08869967	 35.76	  0.96	 2.1338	 
m60811c3r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.9550	  9.30	 0.0150	  1.42	  1.58	 1.023	 0.00000000	 0.708	  0.400	  0.96	  0.01	  0.9946	 0.0000	 0.82357458	 0.0000	 0.15292952	 0.9848	 14.30348259	 83.70	  1.60	 1.3990	 
m60811c3r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.9550	 10.60	 0.0150	  0.94	  1.58	 1.058	 0.00000000	 0.757	  0.405	  0.96	  0.01	  0.9897	 0.0000	 0.87197883	 0.0000	 0.71202376	 0.8704	 16.79104478	 73.65	  1.27	 0.8241	 
m60811c4r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 24.12	 0.0150	  2.40	  3.73	 1.068	 0.00000000	 0.769	  0.603	  0.96	  0.01	  0.9556	 0.0001	 0.87765482	 0.0000	 3.73767706	 0.2912	 23.57120049	 28.45	  2.06	 2.3487	 
m60811c4r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 26.18	 0.0150	  3.47	  3.73	 1.037	 0.00000000	 0.745	  0.603	  0.96	  0.01	  0.9967	 0.0000	 0.91102142	 0.0000	 0.53855869	 0.9103	 23.24618679	 22.98	  2.65	 3.4518	 
m60811c5r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9550	  2.98	 0.0150	  0.09	  0.33	 1.090	 0.00109060	 0.689	  0.388	  0.96	  0.01	  0.9632	 0.0001	 0.84009447	 0.0000	 0.32654267	    NaN	 2.89223528	 45.28	 10.00	 0.0922	 
m60811c5r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.9550	  2.54	 0.0150	  0.12	  0.33	 1.092	 0.00000669	 0.735	  0.337	  0.96	  0.01	  0.8715	 0.0021	 0.79638505	 0.0000	 0.35172825	    NaN	 2.42282630	 23.00	 10.00	 0.1207	 
m60815c1r5.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.9550	 11.71	 0.0150	  1.97	  1.99	 1.002	 0.00000004	 0.582	  0.767	  0.96	  0.01	  0.9836	 0.0000	 0.49674702	 0.0000	 0.14123126	 0.9865	 14.90209768	 72.91	  2.36	 1.9699	 
m60815c1r5.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.9550	 14.19	 0.0150	  1.83	  1.99	 1.009	 0.00000000	 0.618	  0.771	  0.96	  0.01	  0.9932	 0.0000	 0.64457320	 0.0000	 0.07621289	 0.9945	 13.24043183	 39.75	  3.02	 1.8305	 
m60815c2r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 22.99	 0.0150	 11.49	 12.59	 1.106	 0.00000000	 0.586	  0.536	  0.96	  0.01	  0.9717	 0.0000	 0.53822740	 0.0000	 0.41049462	 0.9381	 13.28863306	 44.78	  2.46	 11.4834	 
m60815c2r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 24.98	 0.0150	 11.90	 12.59	 1.076	 0.00000000	 0.648	  0.478	  0.96	  0.01	  0.9780	 0.0000	 0.66524315	 0.0000	 0.38433561	 0.9435	 14.15631753	 39.74	  2.86	 11.8980	 
m60815c4r5.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.9550	 20.01	 0.0150	  4.25	  4.78	 1.035	 0.00000000	 0.626	  0.794	  0.96	  0.01	  0.9842	 0.0000	 0.58564129	 0.0000	 0.29417712	 0.9611	 31.26865672	 94.73	  2.09	 4.2410	 
m60815c4r5.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.9550	 22.08	 0.0150	  5.72	  4.78	 0.985	 0.00000007	 0.541	  1.007	  0.96	  0.01	  0.9966	 0.0000	 0.49205718	 0.0000	 0.00489131	 0.9999	 16.47626193	 45.78	  6.76	 5.7182	 
m60821c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 19.86	 0.0150	  1.32	  1.19	 1.018	 0.00000023	 0.680	  0.830	  0.96	  0.01	  0.9585	 0.0001	 0.76426379	 0.0000	 2.04281458	 0.5636	 24.47446189	 35.19	  1.25	 0.8519	 
m60821c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 21.96	 0.0150	  3.77	  1.19	 0.941	 0.00000000	 0.702	  0.628	  0.96	  0.01	  0.9865	 0.0000	 0.86692502	 0.0000	 0.75157885	 0.8610	 20.56755168	 32.24	  1.90	 3.7104	 
m60821c2r5.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	  9.37	 0.0150	  1.21	  1.39	 1.038	 0.00000000	 0.682	  0.527	  0.96	  0.01	  0.9748	 0.0000	 0.76725054	 0.0000	 0.47192018	 0.9250	 15.29850746	 83.25	  1.20	 1.0887	 
m60821c2r5.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	  9.79	 0.0150	  1.15	  1.39	 1.039	 0.00000000	 0.689	  0.477	  0.96	  0.01	  0.9955	 0.0000	 0.78212967	 0.0000	 0.20768222	 0.9763	 12.30964224	 50.02	  1.38	 1.0574	 
m60821c3r5.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	 17.99	 0.0150	  2.77	  2.11	 0.959	 0.00000000	 0.690	  0.597	  0.96	  0.01	  0.9899	 0.0000	 0.77972124	 0.0000	 0.78024886	 0.8542	 16.96954132	 40.58	  2.53	 2.7627	 
m60821c3r5.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	 19.96	 0.0150	  1.92	  2.11	 1.001	 0.00000000	 0.676	  0.757	  0.96	  0.01	  0.9792	 0.0000	 0.72294014	 0.0000	 0.42144981	 0.9358	 31.23667377	 68.67	  1.12	 1.4904	 
m60822c3r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.9550	  6.80	 0.0150	  0.88	  1.64	 1.163	 0.00000000	 0.686	  0.400	  0.96	  0.01	  0.9864	 0.0000	 0.79137453	 0.0000	 0.21183345	 0.9757	 10.89552239	 80.90	  1.22	 0.8003	 
m60822c3r5.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.9550	  6.52	 0.0150	  1.53	  1.64	 1.097	 0.00000000	 0.616	  0.449	  0.96	  0.01	  0.9917	 0.0000	 0.64000366	 0.0000	 0.56143938	 0.9052	 5.67715488	 42.19	  2.42	 1.5321	 
m60822c4r5.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 0.9550	 16.57	 0.0150	  1.32	  2.27	 1.075	 0.00000000	 0.716	  0.607	  0.96	  0.01	  0.9948	 0.0000	 0.84712905	 0.0000	 0.31514446	 0.9572	 25.74626866	 71.79	  1.38	 1.1948	 
m60822c4r5.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 0.9550	 17.17	 0.0150	  1.89	  2.27	 1.051	 0.00000000	 0.717	  0.546	  0.96	  0.01	  0.9991	 0.0000	 0.82501682	 0.0000	 0.01289992	 0.9996	 20.73358606	 51.65	  1.70	 1.8384	 
m60823c1r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9550	 28.71	 0.0150	 10.54	  6.72	 0.826	 0.00000000	 0.698	  0.513	  0.96	  0.01	  0.9802	 0.0000	 0.76000044	 0.0000	 1.30998428	 0.7268	 18.18264354	 47.18	 10.00	 10.5389	 
m60823c1r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.9550	 32.07	 0.0150	  6.87	  6.72	 0.924	 0.00000000	 0.692	  0.713	  0.96	  0.01	  0.9855	 0.0000	 0.81054239	 0.0000	 0.64040291	 0.8871	 28.73936579	 33.17	  1.88	 6.7841	 
m60823c2r5.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 15.06	 0.0150	  6.90	  7.28	 1.049	 0.00000002	 0.585	  0.460	  0.96	  0.01	  0.9824	 0.0000	 0.58882351	 0.0000	 0.15653297	 0.9843	 9.51845747	 43.72	  2.30	 6.8960	 
m60823c2r5.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 16.01	 0.0150	  7.04	  7.28	 1.052	 0.00000000	 0.638	  0.402	  0.96	  0.01	  0.9897	 0.0000	 0.64403244	 0.0000	 0.17229593	 0.9819	 18.88032297	 100.00	  1.03	 6.7924	 
m60823c3r5.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	 15.94	 0.0150	  6.69	 10.60	 2.292	 0.00594053	 0.434	  1.013	  0.96	  0.01	  0.7909	 0.0074	 0.19258843	 0.0001	 0.42778971	 0.9344	 24.75897762	 100.00	  0.47	 3.6937	 
m60823c3r5.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	 16.93	 0.0150	  7.77	 10.60	 1.801	 0.00051838	 0.464	  0.936	  0.96	  0.01	  0.9537	 0.0002	 0.29492301	 0.0000	 0.16276752	 0.9834	 9.57707666	 20.49	  2.08	 7.7323	 
m60823c4r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	 19.58	 0.0150	 10.78	 11.99	 1.255	 0.00000001	 0.585	  0.414	  0.96	  0.01	  0.9861	 0.0000	 0.51279570	 0.0000	 0.10686136	 0.9910	 16.94802562	 70.06	  0.81	 10.0540	 
m60823c4r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	 19.51	 0.0150	  9.42	 11.99	 1.324	 0.00000100	 0.491	  0.724	  0.96	  0.01	  0.9374	 0.0003	 0.41765565	 0.0000	 0.85065899	 0.8373	 14.41101734	 38.75	  1.09	 9.0218	 
m60824c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.9550	 23.96	 0.0150	  4.00	  3.08	 0.957	 0.00000000	 0.709	  0.656	  0.96	  0.01	  0.9891	 0.0000	 0.81511736	 0.0000	 0.40164034	 0.9399	 23.98776474	 44.17	  2.09	 3.9744	 
m60824c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.9550	 23.55	 0.0150	  4.14	  3.08	 0.954	 0.00000000	 0.670	  0.685	  0.96	  0.01	  0.9941	 0.0000	 0.80404526	 0.0000	 0.10399254	 0.9914	 20.99575698	 28.64	  2.11	 4.0929	 
m60824c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.9550	 25.94	 0.0150	  9.08	 10.40	 1.087	 0.00000000	 0.653	  0.560	  0.96	  0.01	  0.9855	 0.0000	 0.72025060	 0.0000	 0.28700726	 0.9625	 22.68686656	 53.88	  1.87	 9.0520	 
m60824c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 0.9550	 27.04	 0.0150	  8.76	 10.40	 1.094	 0.00000000	 0.717	  0.459	  0.96	  0.01	  0.9878	 0.0000	 0.77818577	 0.0000	 0.51098230	 0.9165	 21.37847213	 36.82	  1.88	 8.7115	 
m60824c3r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	  7.59	 0.0150	  2.68	  4.00	 1.371	 0.00000001	 0.422	  0.825	  0.96	  0.01	  0.9632	 0.0001	 0.29613496	 0.0000	 0.07072729	 0.9951	 7.02338112	 62.15	  1.98	 2.6731	 
m60824c3r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	  8.20	 0.0150	  2.99	  4.00	 1.297	 0.00000000	 0.455	  0.735	  0.96	  0.01	  0.9850	 0.0000	 0.32472131	 0.0000	 0.03168927	 0.9985	 6.70727615	 51.49	  2.01	 2.9882	 
