0.333	 0.067	 0.133	 0.133	 0.000	 0.200	 0.067	 0.133	 0.000	 0.067	 0.267	 0.133	 0.667	 0.800	 0.667	 0.933	 1.000	 0.867	 0.733	 1.000	 0.933	 0.733	 0.600	 0.600	 0.533	 0.667	 0.800	 0.667	 0.667	 0.533	 0.667	 0.067	 0.333	 0.667	 0.733	 0.733	 0.667	 0.600	 0.800	 0.533	 0.400	 0.933	 0.733	 0.600	 0.867	 0.600	 0.600	 0.400	 0.533	 0.667	 0.600	 0.667	 0.333	 0.267	 0.000	 0.067	 0.067	 0.067	 0.133	 0.000	 0.000	
0.286	 0.143	 0.143	 0.286	 0.286	 0.286	 0.429	 0.286	 0.429	 0.429	 0.286	 0.286	 0.714	 1.000	 0.286	 0.286	 0.714	 0.571	 0.143	 0.571	 0.714	 0.571	 0.714	 0.143	 0.571	 0.429	 0.857	 0.714	 0.571	 0.571	 0.571	 0.286	 0.286	 0.714	 0.286	 0.286	 0.714	 0.143	 0.286	 0.000	 0.143	 0.429	 0.714	 0.429	 0.571	 0.000	 0.286	 0.857	 0.714	 0.286	 0.714	 0.286	 0.000	 0.000	 0.000	 0.143	 0.000	 0.000	 0.000	 0.000	 0.000	
0.188	 0.063	 0.063	 0.250	 0.375	 0.188	 0.063	 0.188	 0.125	 0.188	 0.063	 0.063	 0.625	 0.563	 0.938	 0.813	 0.625	 0.375	 0.250	 0.375	 0.375	 0.375	 0.875	 0.750	 0.813	 0.688	 0.875	 1.000	 0.750	 0.625	 0.750	 0.438	 0.188	 0.125	 0.313	 0.125	 0.188	 0.313	 0.563	 0.500	 0.500	 0.813	 0.438	 0.813	 0.875	 0.813	 0.625	 0.188	 0.313	 0.250	 0.188	 0.250	 0.688	 0.438	 0.063	 0.000	 0.000	 0.063	 0.063	 0.063	 0.000	
0.133	 0.200	 0.133	 0.267	 0.133	 0.333	 0.133	 0.267	 0.200	 0.533	 0.200	 0.267	 0.200	 0.733	 0.733	 0.533	 0.600	 0.400	 0.333	 0.467	 0.467	 0.200	 0.667	 0.600	 0.800	 0.667	 0.933	 1.000	 0.800	 0.667	 0.733	 0.533	 0.533	 0.933	 0.333	 0.333	 0.133	 0.200	 0.267	 0.533	 0.467	 0.667	 0.267	 0.467	 0.467	 0.533	 0.267	 0.333	 0.133	 0.400	 0.267	 0.333	 0.400	 0.600	 0.333	 0.200	 0.267	 0.267	 0.267	 0.133	 0.000	
0.278	 0.167	 0.000	 0.111	 0.222	 0.167	 0.278	 0.222	 0.167	 0.167	 0.167	 0.167	 0.278	 0.556	 0.722	 0.611	 0.778	 0.944	 0.667	 0.444	 0.444	 0.333	 0.333	 0.500	 0.611	 0.333	 0.556	 0.778	 0.611	 1.000	 0.722	 0.611	 0.722	 0.389	 0.444	 0.278	 0.389	 0.222	 0.389	 0.389	 0.667	 0.556	 0.556	 0.778	 0.722	 0.667	 0.444	 0.500	 0.333	 0.278	 0.222	 0.333	 0.389	 0.611	 0.278	 0.000	 0.278	 0.056	 0.222	 0.056	 0.000	
0.071	 0.357	 0.071	 0.000	 0.214	 0.071	 0.071	 0.000	 0.286	 0.071	 0.214	 0.214	 0.071	 0.429	 0.500	 0.357	 1.000	 0.857	 0.857	 0.571	 0.286	 0.500	 0.429	 0.286	 0.286	 0.357	 0.500	 0.643	 0.214	 0.429	 0.571	 0.714	 0.571	 0.643	 0.643	 0.429	 0.571	 0.429	 0.357	 0.500	 0.357	 0.500	 0.786	 0.357	 0.357	 0.643	 0.571	 0.429	 0.500	 0.500	 0.500	 0.429	 0.214	 0.071	 0.071	 0.071	 0.071	 0.071	 0.143	 0.143	 0.000	
0.071	 0.071	 0.000	 0.000	 0.000	 0.071	 0.071	 0.000	 0.000	 0.071	 0.071	 0.000	 0.714	 1.000	 0.429	 0.214	 0.143	 0.000	 0.143	 0.429	 0.357	 0.357	 0.786	 0.643	 0.643	 1.000	 0.857	 0.714	 0.286	 0.571	 0.286	 0.000	 0.429	 0.143	 0.214	 0.214	 0.143	 0.429	 0.571	 0.429	 0.500	 0.786	 0.786	 0.500	 0.571	 0.429	 0.429	 0.143	 0.071	 0.000	 0.357	 0.214	 0.357	 0.429	 0.143	 0.000	 0.000	 0.000	 0.000	 0.071	 0.000	
0.083	 0.250	 0.167	 0.167	 0.000	 0.417	 0.167	 0.083	 0.333	 0.083	 0.083	 0.167	 0.167	 0.500	 1.000	 0.333	 0.833	 0.333	 0.417	 0.583	 0.250	 0.583	 0.333	 0.083	 0.250	 0.250	 0.083	 0.667	 0.333	 0.333	 0.333	 0.250	 0.167	 0.417	 0.250	 0.333	 0.333	 0.083	 0.167	 0.333	 0.333	 0.500	 0.667	 0.417	 0.250	 0.250	 0.167	 0.417	 0.167	 0.083	 0.167	 0.167	 0.250	 0.083	 0.083	 0.083	 0.417	 0.083	 0.083	 0.167	 0.000	
0.200	 0.200	 0.200	 0.333	 0.200	 0.200	 0.200	 0.333	 0.200	 0.333	 0.333	 0.333	 0.267	 0.600	 0.800	 0.733	 0.933	 0.733	 0.667	 0.533	 0.467	 0.267	 0.800	 0.667	 0.533	 0.667	 1.000	 0.667	 0.533	 0.600	 0.533	 0.800	 0.667	 0.800	 0.467	 0.600	 0.133	 0.333	 0.400	 0.467	 0.200	 0.400	 0.333	 0.533	 0.467	 0.400	 0.267	 0.533	 0.667	 0.533	 0.600	 0.467	 0.267	 0.133	 0.133	 0.267	 0.067	 0.133	 0.067	 0.000	 0.000	
0.389	 0.389	 0.333	 0.222	 0.111	 0.278	 0.278	 0.278	 0.278	 0.222	 0.222	 0.444	 0.556	 0.667	 0.611	 0.944	 0.611	 0.722	 0.833	 1.000	 0.667	 0.389	 0.556	 0.333	 0.500	 0.500	 0.500	 0.389	 0.444	 0.667	 0.389	 0.389	 0.556	 0.278	 0.389	 0.389	 0.667	 0.667	 0.500	 0.333	 0.611	 0.667	 0.389	 0.556	 0.222	 0.389	 0.389	 0.167	 0.111	 0.167	 0.167	 0.278	 0.389	 0.111	 0.167	 0.056	 0.000	 0.222	 0.389	 0.333	 0.000	
