FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60605c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 13.8806	  0.00	 0.0006	  0.46	  0.46	 64.000	 1.00000000	 0.184	  0.000	  0.18	  0.00	  1.0985	 0.8945	 1.09772385		 0.5776	 11.06963967	 47.1738	 5.95014374	 49.65	 11.78	 0.1203	 0.0000	 1.0000	 
m60605c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 13.8806	  0.00	 0.0022	  0.48	  0.42	 64.000	 1.00000000	 0.212	  0.000	  0.21	  0.00	  0.6993	 0.9514	 0.69927813		 0.7049	 7.64813663	 100.0000	 0.00000000	 122.45	 12.15	 0.0838	 0.0000	 1.0000	 
m60606c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.0498	 -11.25	 0.0000	  0.75	  0.32	 64.000	 1.00000000	 0.000	    NaN	  0.69	  0.00	 105.2183	 0.0000	 105.21833871		    NaN	 0.00000000	 15.5691	 19.90049751	 17.81	 -0.40	 -0.2959	 0.0000	 1.0000	 
m60606c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 0.0498	 -12.28	 0.0000	  0.75	  0.32	 64.000	 1.00000000	 0.000	    NaN	  0.63	  0.00	 66.5986	 0.0000	 66.59861483		    NaN	 0.00000000	 17.6866	 20.64676617	 19.85	 -0.41	 -0.3091	 0.0000	 1.0000	 
m60606c2r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0995	 -12.19	 0.0000	  0.79	  0.44	 64.000	 1.00000000	 -0.000	    NaN	  0.63	  0.00	 90.1400	    NaN	 90.13995574		    NaN	 0.00000000	 31.5588	 26.82505804	 31.56	 -1.15	 -0.4088	 183.7043	 0.0000	 
m60606c2r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0995	  0.08	 0.0000	  0.78	  0.50	 64.000	 1.00000000	 0.709	  0.000	  0.69	  0.00	 104.7570	 0.0000	 5.74231728		    NaN	 47.07409077	 64.9344	 66.41791045	 152.26	 -1.33	 0.3079	 183.7043	 0.0000	 
m60606c3r6.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 9.8010	  0.00	 0.0481	  0.43	  1.92	 64.000	 1.00000000	 0.130	  0.002	  0.13	  0.00	  0.3218	 0.9884	 0.32183749		 0.8514	 17.84575516	 35.8806	 0.01317411	 39.67	  4.79	 0.5165	 0.0000	 1.0000	 
m60606c3r6.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 9.8010	  0.00	 0.0157	  0.44	  1.86	 64.000	 1.00000000	 0.197	  0.000	  0.20	  0.00	  0.1263	 0.9981	 0.12626646		 0.9388	 22.27818851	 46.7991	 1.11159159	 48.69	  5.52	 0.4754	 0.0000	 1.0000	 
m60606c4r6.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.5473	  0.20	 0.0000	  0.81	  0.54	 64.000	 1.00000000	 0.911	  0.000	  0.91	  0.00	 12.6592	 0.0131	 9.99546286		 0.0068	 77.56065683	 33.6723	 58.27396501	 62.64	 -2.76	 1.4457	 4.0795	 0.0214	 
m60606c4r6.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.5473	  0.17	 0.0000	  0.87	  0.41	 64.000	 1.00000000	 0.951	  0.000	  0.95	  0.00	  7.7958	 0.0994	 4.61087355		 0.0997	 117.26704887	 28.6035	 88.08215221	 37.32	 -3.13	 1.8223	 4.0795	 0.0214	 
m60606c5r6.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.9950	  0.00	 0.0000	  0.70	  0.74	 64.000	 1.00000000	 0.819	  0.000	  0.82	  0.00	  2.4610	 0.6516	 2.46119951		 0.2921	 19.15510998	 37.6704	 0.36979853	 39.05	  0.09	 0.5192	 0.3094	 0.7361	 
m60606c5r6.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.9950	  0.09	 0.0000	  0.75	  0.69	 64.000	 1.00000000	 0.880	  0.000	  0.88	  0.00	  5.5160	 0.2383	 5.35603376		 0.0687	 76.00053836	 54.5313	 98.00995025	 138.68	 -1.31	 0.7305	 0.3094	 0.7361	 
m60613c5r6.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 7.9602	  0.13	 0.0000	  0.70	  0.49	 64.000	 1.00000000	 0.768	  0.000	  0.77	  0.00	  0.6623	 0.9559	 0.47826192		 0.7873	 20.82671958	 13.9660	 9.95583623	 113.97	  5.55	 1.4379	 0.3301	 0.7219	 
m60613c5r6.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 7.9602	  0.04	 0.0000	  0.76	  0.36	 64.000	 1.00000000	 0.865	  0.000	  0.86	  0.00	  1.1459	 0.8869	 1.04851325		 0.5920	 133.08457711	 16.9551	 113.65031524	 18.20	  5.85	 1.6512	 0.3301	 0.7219	 
m60613c6r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 1.2161	  0.11	 0.0000	  0.71	  0.53	 64.000	 1.00000000	 0.826	  0.000	  0.83	  0.00	  0.4529	 0.9779	 0.30716285		 0.8576	 38.66717040	 26.2885	 25.69847491	 35.29	  0.42	 0.7759	 0.0759	 0.9270	 
m60613c6r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 1.2161	  0.02	 0.0000	  0.70	  0.50	 64.000	 1.00000000	 0.807	  0.000	  0.81	  0.00	  0.7527	 0.9447	 0.67312010		 0.7142	 37.25534605	 20.5594	 24.80910850	 23.12	  0.68	 0.7634	 0.0759	 0.9270	 
m60614c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 6.8657	  0.04	 0.0000	  0.74	  0.51	 64.000	 1.00000000	 0.871	  0.000	  0.87	  0.00	  0.1645	 0.9968	 0.09596565		 0.9532	 36.42983941	 31.6627	 16.06280435	 60.65	  3.58	 0.9273	 0.4472	 0.6414	 
m60614c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 6.8657	  0.09	 0.0000	  0.71	  0.59	 64.000	 1.00000000	 0.877	  0.000	  0.88	  0.00	  1.2938	 0.8624	 0.78511478		 0.6753	 44.54182217	 33.7606	 28.98596707	 84.84	  3.89	 1.0278	 0.4472	 0.6414	 
m60614c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 13.2338	  0.00	 0.0000	  0.56	  0.49	 64.000	 1.00000000	 0.440	  0.000	  0.44	  0.00	  0.2493	 0.9928	 0.24931994		 0.8828	 9.77190377	 46.8640	 0.00000000	 49.84	 11.66	 0.2188	 -0.0000	 1.0000	 
m60614c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 13.2338	  0.00	 0.0007	  0.49	  0.51	 64.000	 1.00000000	 0.263	  0.000	  0.26	  0.00	  0.4060	 0.9820	 0.40591099		 0.8163	 10.59242033	 100.0000	 0.00000000	 117.58	 12.21	 0.1160	 -0.0000	 1.0000	 
m60614c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 12.9353	  0.12	 0.0000	  0.67	  0.44	 64.000	 1.00000000	 0.635	  0.000	  0.64	  0.00	  2.5028	 0.6441	 1.89948896		 0.3868	 25.93544683	 25.1318	 16.08208549	 59.57	 11.51	 0.7972	 0.3762	 0.6880	 
m60614c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 12.9353	  0.05	 0.0000	  0.64	  0.44	 64.000	 1.00000000	 0.716	  0.000	  0.72	  0.00	  0.2317	 0.9938	 0.08769925		 0.9571	 24.26673430	 24.7451	 11.15575598	 44.92	 11.67	 0.7638	 0.3762	 0.6880	 
m60614c4r6.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   0.0	 16.3184	  0.00	 0.0000	  0.54	  0.43	 64.000	 1.00000000	 0.460	  0.000	  0.46	  0.00	  0.6241	 0.9603	 0.62414964		 0.7319	 16.95588479	 56.6787	 6.01802615	 57.88	 16.80	 0.2067	 0.0000	 1.0000	 
m60614c4r6.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 16.3184	  0.00	 0.0000	  0.56	  0.38	 64.000	 1.00000000	 0.477	  0.000	  0.48	  0.00	  0.6209	 0.9607	 0.62078691		 0.7332	 14.90438719	 31.4798	 6.30545550	 31.48	 17.28	 0.2830	 0.0000	 1.0000	 
m60615c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 6.0697	  0.00	 0.0000	  0.70	  0.76	 64.000	 1.00000000	 0.855	  0.000	  0.85	  0.00	  1.6501	 0.7998	 1.65014799		 0.4382	 29.93740375	 42.6466	 1.48103039	 46.99	  2.27	 0.7005	 0.0265	 0.9739	 
m60615c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 6.0697	  0.01	 0.0000	  0.71	  0.77	 64.000	 1.00000000	 0.889	  0.000	  0.89	  0.00	  0.6360	 0.9590	 0.68025579		 0.7117	 38.90056012	 34.0807	 12.77466049	 63.07	  1.54	 0.9816	 0.0265	 0.9739	 
m60615c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 5.7214	  0.00	 0.0000	  0.69	  0.36	 64.000	 1.00000000	 0.765	  0.000	  0.77	  0.00	  0.2463	 0.9930	 0.24628109		 0.8841	 10.20692650	 30.9458	 0.00000000	 31.08	  5.06	 0.3416	 0.0000	 1.0000	 
m60615c2r6.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 5.7214	  0.00	 0.0000	  0.61	  0.38	 64.000	 1.00000000	 0.626	  0.000	  0.63	  0.00	  0.6183	 0.9610	 0.61827070		 0.7341	 9.27167361	 27.5178	 1.09565982	 27.61	  5.69	 0.3072	 0.0000	 1.0000	 
m60616c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 2.6866	  0.00	 0.0000	  0.66	  0.91	 64.000	 1.00000000	 0.789	  0.000	  0.79	  0.00	  0.2989	 0.9899	 0.29886523		 0.8612	 28.17356203	 77.9211	 0.00000000	 78.13	  0.29	 0.3907	 0.0000	 1.0000	 
m60616c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 2.6866	  0.00	 0.0000	  0.69	  0.89	 64.000	 1.00000000	 0.809	  0.000	  0.81	  0.00	  1.0476	 0.9025	 1.04712149		 0.5924	 30.53131262	 69.4217	 3.24693875	 71.87	  0.20	 0.4233	 0.0000	 1.0000	 
m60616c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 3.1095	  0.00	 0.0000	  0.72	  0.45	 64.000	 1.00000000	 0.845	  0.000	  0.85	  0.00	  3.5628	 0.4684	 3.56318309		 0.1684	 10.57857025	 36.3190	 0.08954087	 37.40	  1.47	 0.3003	 0.0000	 1.0000	 
m60616c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 3.1095	  0.00	 0.0000	  0.69	  0.51	 64.000	 1.00000000	 0.864	  0.000	  0.86	  0.00	  0.4648	 0.9768	 0.46506287		 0.7925	 11.07830121	 33.2861	 0.04130347	 35.62	  0.96	 0.3440	 0.0000	 1.0000	 
m60619c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.66	  0.41	 64.000	 1.00000000	 0.737	  0.000	  0.74	  0.00	  0.7323	 0.9473	 0.73237509		 0.6934	 11.36164593	 24.1309	 2.67337079	 24.16	  2.94	 0.3714	 0.7590	 0.4722	 
m60619c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 4.2289	  0.10	 0.0000	  0.70	  0.39	 64.000	 1.00000000	 0.799	  0.000	  0.80	  0.00	  1.0702	 0.8990	 0.81268510		 0.6661	 20.95284733	 24.0894	 11.71519686	 37.36	  1.96	 0.5801	 0.7590	 0.4722	 
m60619c2r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 1.2935	  0.34	 0.0000	  0.77	  0.50	 64.000	 1.00000000	 0.885	  0.000	  0.88	  0.00	  3.9766	 0.4092	 1.99355158		 0.3691	 72.72681696	 26.9119	 60.19193806	 37.06	 -1.63	 1.1305	 9.4307	 0.0003	 
m60619c2r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 1.2935	  0.39	 0.0000	  0.76	  0.51	 64.000	 1.00000000	 0.903	  0.000	  0.90	  0.00	  5.5478	 0.2356	 0.34773944		 0.8404	 44.76363358	 29.3466	 40.19027151	 67.70	 -0.06	 0.9804	 9.4307	 0.0003	 
m60619c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.0945	  0.38	 0.0000	  0.73	  0.46	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	 11.1222	 0.0252	 1.67831376		 0.4321	 43.16128481	 46.6769	 60.44776119	 114.53	  0.34	 0.4218	 7.2646	 0.0014	 
m60619c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 1.0945	  0.44	 0.0000	  0.70	  0.55	 64.000	 1.00000000	 0.784	  0.000	  0.78	  0.00	  3.0419	 0.5508	 0.59737137		 0.7418	 46.43619298	 43.1116	 62.18905473	 106.08	 -0.05	 0.5209	 7.2646	 0.0014	 
m60619c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 16.9652	  0.13	 0.0000	  0.58	  0.46	 64.000	 1.00000000	 0.455	  0.000	  0.46	  0.00	  1.1904	 0.8797	 0.34675232		 0.8408	 74.47593553	 63.4809	 130.84577114	 163.15	 15.16	 0.3963	 0.0000	 1.0000	 
m60619c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 16.9652	  0.00	 0.0000	  0.52	  0.44	 64.000	 1.00000000	 0.305	  0.000	  0.30	  0.00	  1.3354	 0.8553	 1.33562471		 0.5128	 17.92235162	 21.9900	 11.00886622	 22.01	 16.53	 0.3240	 0.0000	 1.0000	 
m60620c1r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 6.3184	  0.00	 0.0000	  0.61	  1.19	 64.000	 1.00000000	 0.495	  0.000	  0.50	  0.00	  2.3038	 0.6801	 2.30376352		 0.3160	 33.63690499	 47.3628	 2.27085185	 50.90	  4.06	 0.6986	 0.3266	 0.7225	 
m60620c1r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 6.3184	  0.11	 0.0000	  0.66	  0.98	 64.000	 1.00000000	 0.839	  0.000	  0.84	  0.00	  0.5791	 0.9654	 0.02261086		 0.9888	 104.30786403	 53.6266	 149.00497512	 152.59	  1.62	 1.0301	 0.3266	 0.7225	 
m60620c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 9.0974	  0.00	 0.0000	  0.66	  0.54	 64.000	 1.00000000	 0.740	  0.000	  0.74	  0.00	  6.2518	 0.1811	 6.25325091		 0.0439	 21.68436407	 31.6372	 2.25116901	 31.64	 10.76	 0.6365	 0.0000	 1.0000	 
m60620c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 9.0974	  0.00	 0.0000	  0.62	  0.60	 64.000	 1.00000000	 0.610	  0.000	  0.61	  0.00	  1.2459	 0.8705	 1.24625624		 0.5363	 27.31885196	 34.2407	 8.26011652	 34.33	 13.60	 0.5784	 0.0000	 1.0000	 
m60620c3r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 19.3035	  0.13	 0.0000	  0.67	  0.56	 64.000	 1.00000000	 0.689	  0.000	  0.69	  0.00	  2.9747	 0.5621	 1.61769735		 0.4454	 51.66122591	 40.8708	 68.88158414	 138.44	 12.87	 0.8115	 0.0575	 0.9442	 
m60620c3r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 19.3035	  0.02	 0.0000	  0.65	  0.50	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  0.1763	 0.9963	 0.14737924		 0.9290	 29.19059568	 33.4217	 12.35415318	 61.00	 14.31	 0.7025	 0.0575	 0.9442	 
m60620c4r6.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 6.3018	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.619	  0.000	  0.62	  0.00	  2.0952	 0.7182	 2.09525441		 0.3508	 13.37491656	 18.5507	 4.71313590	 18.56	  5.19	 0.4788	 0.0000	 1.0000	 
m60620c4r6.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 6.3018	  0.00	 0.0000	  0.73	  0.41	 64.000	 1.00000000	 0.680	  0.000	  0.68	  0.00	  6.7173	 0.1516	 6.71782551		 0.0348	 17.67894238	 19.6848	 6.42148450	 19.70	  5.23	 0.5874	 0.0000	 1.0000	 
m60621c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.5423	  0.00	 0.0000	  0.69	  0.76	 64.000	 1.00000000	 0.811	  0.000	  0.81	  0.00	  1.9143	 0.7515	 1.91410983		 0.3840	 22.35918535	 51.2946	 1.67827889	 52.33	  0.16	 0.4256	 0.0000	 1.0000	 
m60621c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.5423	  0.00	 0.0000	  0.66	  0.79	 64.000	 1.00000000	 0.805	  0.000	  0.81	  0.00	  2.1842	 0.7019	 2.18435884		 0.3355	 19.97334694	 38.3606	 1.29436553	 38.49	  0.20	 0.5071	 0.0000	 1.0000	 
m60621c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 0.0995	  0.00	 0.0000	  0.71	  0.49	 64.000	 1.00000000	 0.629	  0.000	  0.63	  0.00	 49.7625	 0.0000	 2.45146591		    NaN	 12.04545782	 40.9009	 6.52340263	 40.90	 -0.56	 0.1409	 178.1780	 0.0000	 
m60621c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 0.0995	  0.13	 0.0000	  0.75	  0.45	 64.000	 1.00000000	 0.605	  0.000	  0.59	  0.00	 56.8807	 0.0000	 3.42105513		 0.1808	 26.74815065	 62.0504	 38.55721393	 146.22	 -0.77	 0.1784	 178.1780	 0.0000	 
m60621c3r6.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.1493	 -14.05	 0.0000	  0.52	  0.81	 64.000	 1.00000000	 0.000	    NaN	  0.29	  0.00	 13.9773	 0.0074	 13.97730833		 0.0009	 0.00000000	 21.1743	 29.16497692	 24.33	 -0.63	 -0.4414	 0.0000	 1.0000	 
m60621c3r6.htb	 180.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.1493	 -12.51	 0.0000	  0.59	  0.69	 64.000	 1.00000000	 0.000	    NaN	  0.37	  0.00	 37.6778	 0.0000	 37.67780991		 0.0000	 0.00000000	 18.6709	 26.33820202	 21.41	 -0.61	 -0.3960	 0.0000	 1.0000	 
m60621c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.5329	  0.00	 0.0000	  0.58	  0.86	 64.000	 1.00000000	 0.556	  0.000	  0.56	  0.00	  1.4420	 0.8369	 1.44199789		 0.4863	 14.95563666	 100.0000	 0.00000000	 107.16	  1.61	 0.1638	 -0.0000	 1.0000	 
m60621c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.5329	  0.00	 0.0000	  0.63	  0.86	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  0.9248	 0.9210	 0.92479473		 0.6298	 22.70328069	 100.0000	 0.00000000	 101.31	  0.71	 0.2486	 -0.0000	 1.0000	 
m60621c5r6.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0000	  0.00	 0.0020	  0.51	  0.59	 64.000	 1.00000000	 0.247	  0.000	  0.25	  0.00	  8.3588	 0.0793	 0.68783185		 0.7090	 1.63746983	 22.7798	 0.02402745	 23.24	 -0.23	 0.0730	 0.6429	 0.5291	 
m60621c5r6.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0000	  0.27	 0.0080	  0.52	  0.56	 64.000	 1.00000000	 0.228	  0.000	  0.23	  0.00	  0.6217	 0.9606	 0.48753624		 0.7837	 7.99836516	 51.7382	 11.19402985	 124.67	 -0.05	 0.0689	 0.6429	 0.5291	 
m60621c6r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 2.8358	  0.00	 0.0000	  0.66	  0.60	 64.000	 1.00000000	 0.682	  0.000	  0.68	  0.00	  3.4073	 0.4921	 3.40760970		 0.1820	 14.77332260	 21.4340	 3.92109350	 21.47	  0.98	 0.5212	 1.9089	 0.1565	 
m60621c6r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 2.8358	  0.27	 0.0000	  0.67	  0.64	 64.000	 1.00000000	 0.615	  0.000	  0.62	  0.00	  1.2574	 0.8686	 0.66055098		 0.7187	 30.71572705	 32.8692	 27.15294986	 73.27	  0.90	 0.5944	 1.9089	 0.1565	 
m60623c3r6.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.1294	  0.00	 0.0000	  0.63	  0.73	 64.000	 1.00000000	 0.700	  0.000	  0.70	  0.00	  0.0890	 0.9990	 0.08852163		 0.9567	 18.73141734	 33.2096	 1.70190524	 37.96	  3.06	 0.5386	 0.5239	 0.5947	 
m60623c3r6.htb	  90.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.1294	  0.03	 0.0000	  0.68	  0.64	 64.000	 1.00000000	 0.824	  0.000	  0.82	  0.00	  2.0203	 0.7320	 1.67728915		 0.4323	 83.37095320	 65.9252	 111.94029851	 153.79	  3.06	 0.5721	 0.5239	 0.5947	 
m60623c4r6.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.6468	  0.00	 0.0000	  0.55	  0.60	 64.000	 1.00000000	 0.394	  0.000	  0.39	  0.00	  0.6027	 0.9628	 0.60260085		 0.7399	 8.55485525	 47.7683	 4.75368441	 47.77	  0.29	 0.0836	 0.0000	 1.0000	 
m60623c4r6.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.6468	  0.00	 0.0000	  0.51	  0.60	 64.000	 1.00000000	 0.394	  0.000	  0.39	  0.00	  0.5278	 0.9707	 0.52780925		 0.7680	 5.16658473	 24.8828	 1.78073486	 24.90	  0.33	 0.1404	 0.0000	 1.0000	 
m60626c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 3.8806	  0.00	 0.0000	  0.67	  0.39	 64.000	 1.00000000	 0.728	  0.000	  0.73	  0.00	  0.4085	 0.9818	 0.40856113		 0.8152	 9.37958377	 22.9256	 0.00000000	 22.96	  4.25	 0.4215	 -0.0000	 1.0000	 
m60626c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 3.8806	  0.00	 0.0000	  0.68	  0.38	 64.000	 1.00000000	 0.747	  0.000	  0.75	  0.00	  1.6891	 0.7927	 1.68909263		 0.4298	 12.68732071	 20.6042	 2.53959596	 20.61	  3.93	 0.5062	 -0.0000	 1.0000	 
m60628c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.7768	  0.05	 0.0000	  0.70	  0.78	 64.000	 1.00000000	 0.864	  0.000	  0.86	  0.00	  4.3234	 0.3640	 3.46200224		 0.1771	 64.72914673	 60.8825	 82.50414594	 143.30	 -0.44	 0.5189	 0.0001	 0.9999	 
m60628c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.7768	  0.00	 0.0000	  0.68	  0.90	 64.000	 1.00000000	 0.842	  0.000	  0.84	  0.00	  0.7724	 0.9421	 0.77226394		 0.6797	 19.28362343	 33.6520	 0.70819634	 37.56	 -0.17	 0.5750	 0.0001	 0.9999	 
m60628c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 1.7910	  0.00	 0.0000	  0.58	  0.55	 64.000	 1.00000000	 0.541	  0.000	  0.54	  0.00	  0.1948	 0.9956	 0.19458998		 0.9073	 6.23329959	 22.1207	 1.13964501	 23.15	  0.46	 0.2394	 0.0026	 0.9974	 
m60628c2r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 1.7910	  0.00	 0.0000	  0.67	  0.43	 64.000	 1.00000000	 0.808	  0.000	  0.81	  0.00	  0.2242	 0.9942	 0.22732676		 0.8926	 20.21089022	 26.3811	 13.82035978	 27.68	  0.12	 0.2759	 0.0026	 0.9974	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 3.2836	  0.12	 0.0000	  0.74	  0.81	 64.000	 1.00000000	 0.863	  0.000	  0.86	  0.00	  3.3661	 0.4985	 2.64899878		 0.2659	 93.06973008	 53.2453	 116.66666667	 127.14	 -1.60	 0.8828	 1.1496	 0.3231	 
m60703c1r6.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 3.2836	  0.14	 0.0000	  0.68	  0.99	 64.000	 1.00000000	 0.804	  0.000	  0.80	  0.00	  1.1355	 0.8886	 0.47392686		 0.7890	 95.06948164	 54.1938	 124.37810945	 129.63	 -0.64	 0.8454	 1.1496	 0.3231	 
m60703c2r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 0.2488	  0.00	 0.0000	  0.67	  0.42	 64.000	 1.00000000	 0.710	  0.000	  0.71	  0.00	  1.2199	 0.8748	 1.21992978		 0.5434	 10.24572236	 36.2652	 6.29158208	 36.28	 -0.08	 0.1134	 0.1726	 0.8419	 
m60703c2r6.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 0.2488	  0.09	 0.0000	  0.63	  0.44	 64.000	 1.00000000	 0.568	  0.000	  0.57	  0.00	  0.9479	 0.9176	 0.92168556		 0.6308	 12.43781095	 39.6081	 10.29094288	 48.03	 -0.15	 0.1050	 0.1726	 0.8419	 
m60703c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.2985	  0.00	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.761	  0.000	  0.76	  0.00	  0.8247	 0.9351	 0.82471739		 0.6621	 16.92423502	 100.0000	 4.22114101	 100.00	 -0.03	 0.1391	 0.0000	 1.0000	 
m60703c3r6.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.2985	 -14.24	 0.0000	  0.71	  0.46	 64.000	 1.00000000	 0.000	    NaN	  0.68	  0.00	 75.3253	 0.0000	 75.32532808		 0.0000	 0.00000000	 25.8900	 26.64597787	 28.67	 -0.75	 -0.4056	 0.0000	 1.0000	 
