FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 TFHW25	 TFHW20	 TFHW15	 TFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60602c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 1.5300	 25.68	 16.0000	  5.18	  9.60	 1.443	 0.00000000	 0.608	  0.845	 16.00	  0.50	  3.7500	  6.6800	  7.5700	  8.6600	 10.0300	 0.9103	 0.00311232	 0.5410	 0.00000000	 0.4452	        NaN	  2.48	 23.20	 1.5251	 1.1056	 0.1000	
m60602c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 1.4400	 24.11	 16.0000	  9.31	  9.60	 1.277	 0.00000109	 0.578	  0.699	 16.00	  0.50	  3.0400	  5.4500	  6.2200	  7.2200	  8.5700	 0.9555	 0.00075395	 0.4539	 0.00000000	 0.2148	        NaN	  8.55	 15.56	 1.4419	 0.9543	 0.1000	
m60602c3r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 2.1400	  6.54	 16.0000	  2.07	  3.18	 1.949	 0.31972475	 0.372	  0.993	 16.00	  0.50	  5.1400	  8.4300	  9.2800	 10.2200	 11.2900	 0.8790	 0.00573178	 0.0882	 0.02123012	 0.0502	        NaN	  0.00	  6.54	 2.1445	 1.2981	 0.1000	
m60602c3r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   1.0	 1.7800	  7.93	 16.0000	  1.55	  3.18	 1.764	 0.06415211	 0.453	  0.957	 16.00	  0.50	  4.4200	  7.6000	  8.5000	  9.5500	 10.8000	 0.8872	 0.00496187	 0.1520	 0.00207684	 0.1309	        NaN	  0.00	  7.93	 1.7829	 1.1872	 0.1000	
m60602c4r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   0.0	 1.8400	  9.43	 16.0000	  2.75	  2.49	 1.143	 0.00005787	 0.526	  0.591	 16.00	  0.50	  4.2200	  7.2800	  8.1700	  9.2100	 10.4800	 0.9583	 0.00066210	 0.3692	 0.00000026	 0.1682	        NaN	  1.49	  7.94	 1.8398	 1.1027	 0.1000	
m60602c4r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   1.0	 1.4100	 10.93	 16.0000	  3.85	  2.49	 0.978	 0.00000022	 0.575	  0.520	 16.00	  0.50	  2.7700	  4.9500	  5.6700	  6.5900	  7.8800	 0.7948	 0.01700706	 0.4030	 0.00000005	 1.4144	        NaN	  3.61	  7.32	 1.4139	 0.9003	 0.1000	
m60605c1r3.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   0.0	 0.9800	 28.15	 16.0000	  9.33	  6.27	 1.226	 0.00000000	 0.680	  0.517	 16.00	  0.50	  4.3600	  7.9600	  8.9800	 10.1500	 11.5100	 0.9972	 0.00000297	 0.7219	 0.00000000	 0.0705	        NaN	  1.32	 26.83	 0.9778	 1.7396	 0.1000	
m60605c1r3.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   1.0	 0.8500	 29.89	 16.0000	 16.66	  6.27	 1.003	 0.00000004	 0.570	  0.516	 16.00	  0.50	  4.2600	  7.9100	  8.9500	 10.1500	 11.5500	 0.9220	 0.00234277	 0.4967	 0.00000000	 0.6047	        NaN	 10.71	 19.18	 0.8460	 1.8522	 0.1000	
m60605c2r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 1.6100	  2.10	 16.0000	  0.46	  0.65	 1.145	 0.00247571	 0.441	  0.473	 16.00	  0.50	  2.5200	  4.3900	  4.9900	  5.7800	  6.9000	 0.7804	 0.01960674	 0.2205	 0.00015382	 0.2349	        NaN	  0.44	  1.66	 1.6149	 0.7724	 0.1000	
m60605c2r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   1.0	 0.9600	  2.62	 16.0000	  1.02	  0.65	 0.928	 0.00831838	 0.449	  0.472	 16.00	  0.50	  0.7000	  1.1200	  1.2400	  1.4000	  1.6300	 0.8489	 0.00903227	 0.2074	 0.00025617	 0.3971	        NaN	  1.02	  1.60	 0.9600	 0.4586	 0.0010	
m60605c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 2.0300	 10.91	 16.0000	  5.70	  4.98	 1.296	 0.00000423	 0.566	  0.352	 16.00	  0.50	  5.1300	  8.4600	  9.3200	 10.2800	 11.3600	 0.9953	 0.00000813	 0.4441	 0.00000001	 0.0148	        NaN	  3.22	  7.69	 2.0340	 1.3444	 0.1000	
m60605c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 1.2400	 10.53	 16.0000	  6.62	  4.98	 1.192	 0.00013611	 0.490	  0.360	 16.00	  0.50	  4.7800	  8.3900	  9.3600	 10.4500	 11.6900	 0.8215	 0.01274182	 0.2987	 0.00000625	 0.9105	        NaN	  4.56	  5.97	 1.2399	 1.7015	 0.1000	
m60606c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 1.8800	  1.97	 16.0000	  0.00	  0.05	 1.026	 0.00000000	 0.678	  0.337	 16.00	  0.50	  1.1300	  1.7500	  1.9400	  2.1800	  2.5000	 0.9937	 0.00001477	 0.7144	 0.00000000	 0.1091	        NaN	  0.00	  1.97	 1.8796	 0.3789	 0.1000	
m60606c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 1.6200	  2.32	 16.0000	  0.01	  0.05	 1.021	 0.00000006	 0.576	  0.477	 16.00	  0.50	  1.0300	  1.6300	  1.8000	  2.0300	  2.3400	 0.9676	 0.00039847	 0.5135	 0.00000000	 0.1142	        NaN	  0.01	  2.31	 1.6188	 0.4151	 0.0010	
m60606c2r3.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 5.1300	 11.57	 0.5000	  0.03	  0.10	 1.006	 0.00000000	 0.707	  0.589	 16.00	  0.50	  2.3700	  3.6300	  4.0000	  4.4600	  5.0800	 0.9921	 0.00002364	 0.7071	 0.00000000	 0.6774	        NaN	  0.03	 11.54	 5.1345	 0.3153	 0.1000	
m60606c2r3.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 2.5400	 11.33	 16.0000	  0.08	  0.10	 1.004	 0.00000000	 0.681	  0.676	 16.00	  0.50	  1.3700	  2.1100	  2.3300	  2.6000	  2.9800	 0.9936	 0.00001521	 0.7125	 0.00000000	 0.2671	        NaN	  0.08	 11.25	 2.5417	 0.3504	 0.1000	
m60606c3r3.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 2.3400	 14.79	 16.0000	  0.06	  0.15	 1.007	 0.00000000	 0.697	  0.739	 16.00	  0.50	  1.8800	  3.0300	  3.3900	  3.8400	  4.4700	 0.9893	 0.00004329	 0.7054	 0.00000000	 0.3293	        NaN	  0.05	 14.74	 2.3403	 0.4975	 0.0010	
m60606c3r3.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 2.0500	 16.72	 16.0000	  0.01	  0.15	 1.008	 0.00000000	 0.686	  0.871	 16.00	  0.50	  1.7000	  2.7400	  3.0600	  3.4700	  4.0400	 0.9584	 0.00065672	 0.6832	 0.00000000	 0.3469	        NaN	  0.01	 16.71	 2.0473	 0.4923	 0.1000	
m60606c4r3.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 1.7300	 29.88	 16.0000	  0.28	  0.30	 1.010	 0.00000000	 0.822	  0.512	 16.00	  0.50	  2.4000	  4.1100	  4.6600	  5.3800	  6.4000	 0.9206	 0.00242977	 0.8529	 0.00000000	 8.0358	        NaN	  0.00	 29.88	 1.7299	 0.7127	 0.1000	
m60606c4r3.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 1.6200	 32.61	 16.0000	  0.35	  0.30	 1.010	 0.00000000	 0.819	  0.518	 16.00	  0.50	  2.3900	  4.1400	  4.7100	  5.4400	  6.5000	 0.8992	 0.00394935	 0.8511	 0.00000000	 8.2796	        NaN	  0.00	 32.61	 1.6204	 0.7429	 0.1000	
m60606c5r3.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 1.6600	 19.46	 16.0000	  0.46	  0.75	 1.040	 0.00000000	 0.698	  0.763	 16.00	  0.50	  2.7400	  4.7900	  5.4500	  6.3100	  7.5100	 0.9546	 0.00078567	 0.6989	 0.00000000	 0.5123	        NaN	  0.00	 19.46	 1.6587	 0.8085	 0.1000	
m60606c5r3.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 1.5800	 21.48	 16.0000	  2.12	  0.75	 0.987	 0.00000000	 0.659	  0.863	 16.00	  0.50	  2.3800	  4.1300	  4.7000	  5.4400	  6.5100	 0.9522	 0.00087267	 0.6581	 0.00000000	 0.7421	        NaN	  1.90	 19.57	 1.5823	 0.7520	 0.1000	
m60613c5r3.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 1.0900	 30.08	 16.0000	 20.38	 17.21	 1.154	 0.00000002	 0.566	  0.385	 16.00	  0.50	  4.6600	  8.3100	  9.3100	 10.4300	 11.7200	 0.7650	 0.02257896	 0.4188	 0.00000002	 2.1723	        NaN	 15.23	 14.85	 1.0850	 1.7920	 0.1000	
m60613c5r3.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 1.6000	 31.72	 16.0000	 20.92	 17.21	 1.170	 0.00000000	 0.625	  0.342	 16.00	  0.50	  5.1300	  8.6400	  9.5500	 10.5700	 11.7000	 0.9249	 0.00217082	 0.5379	 0.00000000	 0.7447	        NaN	 14.56	 17.16	 1.6046	 1.5942	 0.1000	
m60613c6r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 1.8800	 27.61	 16.0000	  8.09	  4.78	 1.209	 0.00000000	 0.718	  0.495	 16.00	  0.50	  4.9400	  8.2800	  9.1700	 10.1700	 11.3000	 0.9180	 0.00259102	 0.7017	 0.00000000	 1.8831	        NaN	  0.00	 27.61	 1.8770	 1.3381	 0.1000	
m60613c6r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 1.6000	 28.13	 16.0000	  9.06	  4.78	 1.168	 0.00000000	 0.661	  0.582	 16.00	  0.50	  4.7400	  8.1400	  9.0600	 10.1100	 11.3200	 0.9446	 0.00117170	 0.6682	 0.00000000	 1.4431	        NaN	  1.79	 26.34	 1.6024	 1.4007	 0.1000	
m60614c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.7900	 22.67	 16.0000	  3.60	  4.88	 1.184	 0.00000000	 0.770	  0.442	 16.00	  0.50	  3.7100	  6.4900	  7.3400	  8.3700	  9.7000	 0.9794	 0.00016036	 0.8246	 0.00000000	 0.6275	        NaN	  1.60	 21.08	 1.7868	 0.9882	 0.1000	
m60614c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.7400	 24.17	 16.0000	  8.60	  4.88	 0.999	 0.00000000	 0.701	  0.396	 16.00	  0.50	  3.0700	  5.3800	  6.1200	  7.0500	  8.3300	 0.9383	 0.00145666	 0.7195	 0.00000000	 1.5146	        NaN	  7.95	 16.23	 1.7406	 0.8554	 0.1000	
m60614c2r3.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.8500	  9.64	 16.0000	  3.61	  6.77	 2.362	 0.00692983	 0.441	  0.881	 16.00	  0.50	  3.1700	  6.0900	  7.0400	  8.2300	  9.7700	 0.7729	 0.02102671	 0.1934	 0.00043815	 0.7830	        NaN	  2.85	  6.79	 0.8512	 1.3492	 0.1000	
m60614c2r3.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 1.6100	 11.75	 16.0000	  6.47	  6.77	 1.385	 0.17336678	 0.317	  0.985	 16.00	  0.50	  0.9000	  1.3900	  1.5400	  1.7200	  1.9700	 0.7235	 0.03181523	 0.0938	 0.01730560	 0.0627	        NaN	  6.47	  5.28	 1.6070	 0.3558	 0.1000	
m60614c3r3.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 0.9600	 17.69	 16.0000	  6.92	  6.42	 1.232	 0.00000000	 0.660	  0.392	 16.00	  0.50	  4.0000	  7.4300	  8.4400	  9.6300	 11.0600	 0.9974	 0.00000250	 0.6719	 0.00000000	 0.0363	        NaN	  3.81	 13.89	 0.9649	 1.5701	 0.1000	
m60614c3r3.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 0.8400	 17.10	 16.0000	 10.13	  6.42	 0.998	 0.00000156	 0.530	  0.398	 16.00	  0.50	  3.2000	  6.1500	  7.1000	  8.2900	  9.8400	 0.9425	 0.00126401	 0.4407	 0.00000001	 0.5090	        NaN	  9.22	  7.88	 0.8428	 1.3656	 0.1000	
m60614c4r3.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   0.0	 2.0700	  6.15	 16.0000	  3.97	  4.48	 2.040	 0.01179203	 0.428	  0.371	 16.00	  0.50	  5.2800	  8.6300	  9.4800	 10.4200	 11.4600	 0.7122	 0.03463941	 0.1657	 0.00124697	 0.7661	        NaN	  2.74	  3.41	 2.0681	 1.4040	 0.1000	
m60614c4r3.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 1.4300	  7.33	 16.0000	  4.31	  4.48	 1.312	 0.00562591	 0.425	  0.411	 16.00	  0.50	  1.7100	  2.9000	  3.2800	  3.7700	  4.4900	 0.9767	 0.00020490	 0.2510	 0.00004563	 0.0256	        NaN	  4.30	  3.03	 1.4345	 0.6546	 0.0261	
m60615c1r3.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 1.6600	 28.91	 16.0000	  6.47	  3.03	 0.961	 0.00000000	 0.709	  0.533	 16.00	  0.50	  3.6700	  6.4800	  7.3400	  8.4000	  9.7500	 0.9584	 0.00065938	 0.7406	 0.00000000	 0.5475	        NaN	  4.05	 24.86	 1.6626	 1.0249	 0.1000	
m60615c1r3.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 1.5500	 31.36	 16.0000	  8.30	  3.03	 0.916	 0.00000000	 0.706	  0.538	 16.00	  0.50	  3.3900	  6.0500	  6.8800	  7.9200	  9.2900	 0.9867	 0.00006648	 0.7541	 0.00000000	 0.2284	        NaN	  6.46	 24.90	 1.5544	 0.9968	 0.1000	
m60615c2r3.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 1.2200	 14.81	 16.0000	  5.65	  4.83	 1.023	 0.00000000	 0.586	  0.462	 16.00	  0.50	  3.4400	  6.3100	  7.2100	  8.3300	  9.7800	 0.9156	 0.00275286	 0.5571	 0.00000000	 0.6701	        NaN	  4.60	 10.21	 1.2194	 1.1722	 0.1000	
m60615c2r3.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 1.0600	 15.47	 16.0000	  6.04	  4.83	 1.001	 0.00000000	 0.677	  0.320	 16.00	  0.50	  3.2600	  6.1000	  7.0100	  8.1500	  9.6400	 0.9497	 0.00096673	 0.7351	 0.00000000	 1.8048	        NaN	  5.01	 10.45	 1.0551	 1.2220	 0.1000	
m60616c1r3.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 1.7800	 19.86	 16.0000	  3.15	  0.85	 0.942	 0.00000000	 0.735	  0.483	 16.00	  0.50	  3.4300	  6.0100	  6.8100	  7.8200	  9.1400	 0.9623	 0.00053980	 0.7506	 0.00000000	 1.0661	        NaN	  1.95	 17.91	 1.7779	 0.9242	 0.1000	
m60616c1r3.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 1.3600	 19.16	 16.0000	  5.20	  0.85	 0.924	 0.00000000	 0.692	  0.476	 16.00	  0.50	  3.9500	  7.0900	  8.0300	  9.1500	 10.5300	 0.9428	 0.00125035	 0.6745	 0.00000000	 0.8548	        NaN	  2.57	 16.59	 1.3593	 1.2504	 0.1000	
m60616c2r3.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 1.4900	 11.26	 16.0000	  1.86	  1.54	 1.010	 0.00000000	 0.640	  0.573	 16.00	  0.50	  2.9600	  5.2800	  6.0400	  7.0000	  8.3200	 0.9110	 0.00306029	 0.5739	 0.00000000	 0.9599	        NaN	  1.45	  9.81	 1.4889	 0.9180	 0.1000	
m60616c2r3.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 1.2300	 12.29	 16.0000	  2.53	  1.54	 0.974	 0.00000000	 0.671	  0.422	 16.00	  0.50	  2.7700	  5.0500	  5.8000	  6.7700	  8.1300	 0.9220	 0.00234343	 0.6480	 0.00000000	 1.4194	        NaN	  2.13	 10.16	 1.2322	 0.9791	 0.1000	
m60619c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.1000	 14.86	 16.0000	  4.62	  4.18	 0.989	 0.00000000	 0.640	  0.437	 16.00	  0.50	  2.5500	  4.6900	  5.4100	  6.3500	  7.6800	 0.9453	 0.00114356	 0.6460	 0.00000000	 0.6274	        NaN	  4.29	 10.57	 1.1012	 0.9858	 0.1000	
m60619c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 1.1700	 15.89	 16.0000	  5.67	  4.18	 0.950	 0.00000000	 0.640	  0.446	 16.00	  0.50	  2.8200	  5.2100	  6.0000	  7.0200	  8.4300	 0.9926	 0.00002050	 0.6350	 0.00000000	 0.0720	        NaN	  5.14	 10.75	 1.1688	 1.0491	 0.0537	
m60619c2r3.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 2.2800	 18.13	 16.0000	  2.24	  1.39	 1.083	 0.00000000	 0.784	  0.403	 16.00	  0.50	  4.1300	  6.9800	  7.8100	  8.7900	 10.0100	 0.8947	 0.00431540	 0.7483	 0.00000000	 2.1749	        NaN	  0.00	 18.13	 2.2778	 0.9352	 0.1000	
m60619c2r3.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 2.3500	 19.23	 16.0000	  2.58	  1.39	 1.080	 0.00000000	 0.758	  0.460	 16.00	  0.50	  4.2300	  7.1100	  7.9400	  8.9200	 10.1100	 0.9433	 0.00122710	 0.8033	 0.00000000	 3.1062	        NaN	  0.00	 19.23	 2.3538	 0.9385	 0.1000	
m60619c3r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.3700	 11.67	 16.0000	  1.46	  0.75	 1.068	 0.00000000	 0.681	  0.556	 16.00	  0.50	  4.1700	  7.0100	  7.8300	  8.8100	 10.0000	 0.9287	 0.00195506	 0.6593	 0.00000000	 1.2908	        NaN	  0.00	 11.67	 2.3709	 0.9195	 0.1000	
m60619c3r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.4500	 11.94	 16.0000	  2.61	  0.75	 1.067	 0.00000000	 0.690	  0.455	 16.00	  0.50	  4.7600	  7.8400	  8.6600	  9.6100	 10.7000	 0.8946	 0.00432081	 0.6270	 0.00000000	 1.3403	        NaN	  0.00	 11.94	 2.4456	 1.0574	 0.1000	
m60619c4r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.7400	 18.75	 16.0000	 10.30	 10.35	 1.651	 0.00000005	 0.617	  0.382	 16.00	  0.50	  4.4400	  8.2500	  9.3100	 10.5000	 11.8700	 0.9777	 0.00018849	 0.5218	 0.00000000	 0.1646	        NaN	  4.87	 13.88	 0.7376	 2.1561	 0.1000	
m60619c4r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 1.4400	 17.64	 16.0000	 10.78	 10.35	 1.473	 0.00004604	 0.532	  0.409	 16.00	  0.50	  4.4600	  7.8300	  8.7800	  9.8700	 11.1500	 0.9806	 0.00014218	 0.3833	 0.00000013	 0.1353	        NaN	  8.63	  9.01	 1.4420	 1.3858	 0.1000	
m60620c1r3.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 1.2700	 25.28	 16.0000	  4.24	  4.18	 1.020	 0.00000000	 0.588	  0.938	 16.00	  0.50	  2.5000	  4.5000	  5.1600	  6.0300	  7.2700	 0.9659	 0.00044000	 0.6557	 0.00000000	 0.5023	        NaN	  3.75	 21.52	 1.2673	 0.8946	 0.1000	
m60620c1r3.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 1.3400	 23.43	 16.0000	  2.75	  4.18	 1.110	 0.00000000	 0.664	  0.788	 16.00	  0.50	  3.6400	  6.6000	  7.5100	  8.6200	 10.0300	 0.9662	 0.00043256	 0.7197	 0.00000000	 1.0108	        NaN	  0.00	 23.43	 1.3386	 1.1666	 0.1000	
m60620c2r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 1.7400	 26.30	 16.0000	 10.76	 13.28	 1.391	 0.00001023	 0.520	  0.847	 16.00	  0.50	  4.0500	  7.0800	  7.9700	  9.0300	 10.3300	 0.9796	 0.00015645	 0.4178	 0.00000002	 0.0418	        NaN	  8.19	 18.12	 1.7379	 1.0984	 0.1000	
m60620c2r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 1.5600	 27.95	 16.0000	 14.69	 13.28	 1.132	 0.00000019	 0.594	  0.536	 16.00	  0.50	  2.7200	  4.8000	  5.4800	  6.3500	  7.5800	 0.9615	 0.00056458	 0.4898	 0.00000000	 0.3148	        NaN	 14.34	 13.61	 1.5602	 0.8368	 0.1000	
m60620c3r3.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 1.5400	 29.75	 16.0000	 12.18	 15.97	 1.479	 0.00000000	 0.625	  0.550	 16.00	  0.50	  3.9200	  6.9600	  7.8600	  8.9500	 10.3100	 0.9826	 0.00011454	 0.6181	 0.00000000	 0.2768	        NaN	  9.37	 20.38	 1.5398	 1.1473	 0.1000	
m60620c3r3.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 1.1100	 30.32	 16.0000	 14.57	 15.97	 1.425	 0.00000000	 0.627	  0.506	 16.00	  0.50	  3.9000	  7.2300	  8.2200	  9.4000	 10.8300	 0.9988	 0.00000056	 0.6041	 0.00000000	 0.0054	        NaN	 10.60	 19.72	 1.1088	 1.4904	 0.0010	
m60620c4r3.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 1.9100	 12.97	 16.0000	  5.71	  4.63	 1.369	 0.00006828	 0.550	  0.542	 16.00	  0.50	  5.2500	  8.6500	  9.5200	 10.4800	 11.5500	 0.8624	 0.00744863	 0.3287	 0.00000168	 0.5474	        NaN	  1.55	 11.42	 1.9143	 1.4638	 0.1000	
m60620c4r3.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 1.9200	 14.16	 16.0000	  6.48	  4.63	 1.060	 0.00000108	 0.531	  0.510	 16.00	  0.50	  2.8000	  4.8100	  5.4500	  6.2700	  7.4300	 0.8804	 0.00559115	 0.4184	 0.00000002	 0.6003	        NaN	  6.31	  7.85	 1.9214	 0.7462	 0.1000	
m60621c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.5100	 11.81	 16.0000	  0.68	  0.65	 1.001	 0.00000000	 0.624	  0.706	 16.00	  0.50	  2.0800	  3.5700	  4.0500	  4.6900	  5.6000	 0.9789	 0.00016883	 0.6542	 0.00000000	 0.3060	        NaN	  0.63	 11.18	 1.5067	 0.7048	 0.1000	
m60621c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.2000	 12.85	 16.0000	  1.20	  0.65	 0.984	 0.00000000	 0.663	  0.597	 16.00	  0.50	  2.3200	  4.1700	  4.7900	  5.6000	  6.7700	 0.9896	 0.00004070	 0.7051	 0.00000000	 0.1570	        NaN	  1.01	 11.84	 1.2034	 0.8746	 0.1000	
m60621c2r3.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 1.8800	  8.77	 16.0000	  0.17	  0.00	 1.000	 0.00000000	 0.729	  0.516	 16.00	  0.50	  2.7400	  4.7200	  5.3500	  6.1700	  7.3200	 0.7758	 0.02046526	 0.5394	 0.00000000	 3.2667	        NaN	  0.00	  8.77	 1.8750	 0.7478	 0.1000	
m60621c2r3.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 2.1900	 10.70	 16.0000	  0.69	  0.00	 0.993	 0.00000000	 0.754	  0.403	 16.00	  0.50	  3.4400	  5.8700	  6.6200	  7.5600	  8.8000	 0.9275	 0.00202220	 0.7611	 0.00000000	 1.4150	        NaN	  0.12	 10.58	 2.1919	 0.8064	 0.1000	
m60621c3r3.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 2.8400	  5.73	 16.0000	  0.73	  1.00	 1.057	 0.02702015	 0.351	  1.017	 16.00	  0.50	  1.3400	  2.0500	  2.2500	  2.5100	  2.8600	 0.9486	 0.00100716	 0.1933	 0.00043983	 0.0064	        NaN	  0.73	  5.00	 2.8415	 0.3154	 0.1000	
m60621c3r3.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 2.5700	  4.96	 16.0000	  0.41	  1.00	 1.102	 0.00032729	 0.483	  0.864	 16.00	  0.50	  2.8500	  4.7300	  5.3100	  6.0600	  7.0900	 0.9157	 0.00274590	 0.3117	 0.00000356	 0.0839	        NaN	  0.34	  4.62	 2.5724	 0.6203	 0.1000	
m60621c4r3.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.9700	  5.13	 16.0000	  0.80	  0.85	 1.199	 0.61529780	 0.306	  1.470	 16.00	  0.50	  4.1900	  7.2200	  8.0900	  9.1300	 10.3800	 0.8848	 0.00518258	 0.0921	 0.06786595	 0.0197	        NaN	  0.00	  5.13	 1.9721	 1.0848	 0.0010	
m60621c4r3.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.3500	  6.62	 16.0000	  1.23	  0.85	 1.166	 0.39560519	 0.362	  1.378	 16.00	  0.50	  4.5200	  7.5500	  8.3900	  9.3700	 10.5200	 0.7340	 0.02931313	 0.1032	 0.04612629	 0.1778	        NaN	  0.00	  6.62	 2.3545	 1.0451	 0.0010	
m60621c5r3.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 2.2700	 25.98	 16.0000	  4.55	  2.04	 1.085	 0.00000000	 0.760	  0.510	 16.00	  0.50	  4.4800	  7.5000	  8.3500	  9.3300	 10.5000	 0.9219	 0.00235249	 0.7448	 0.00000000	 1.8300	        NaN	  0.00	 25.98	 2.2739	 1.0255	 0.1000	
m60621c5r3.htb	 130.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 2.1800	 29.66	 16.0000	  5.78	  2.04	 1.079	 0.00000000	 0.772	  0.507	 16.00	  0.50	  4.5700	  7.6600	  8.5200	  9.5100	 10.6700	 0.8774	 0.00588054	 0.7146	 0.00000000	 4.5278	        NaN	  0.00	 29.66	 2.1840	 1.0801	 0.1000	
