FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m71203c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	  5.88	 0.3020	  1.18	  2.16	 1.264	 0.00000055	 0.420	  0.774	  1.60	  0.03	  0.0140	  0.0210	  0.0230	  0.0250	  0.0280	 0.9402	 0.00030296	 0.2390	 0.00000000	 0.1921	 0.90842996	  1.18	  4.70	 0.0335	 0.2248	 0.0100	
m71204c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0250	 12.57	 1.6000	  3.75	  4.08	 1.039	 0.00000000	 0.580	  0.602	  1.60	  0.03	  0.0730	  0.1350	  0.1570	  0.1860	  0.2310	 0.9820	 0.00001484	 0.5849	 0.00000000	 0.2310	 0.89090931	  3.75	  8.82	 0.0250	 0.9435	 0.0100	
m71205c2r2.htb	   0.0	  0.03	 2.000	  0.00	  3.00	 30.00	   0.0	 0.0360	 34.86	 1.6000	  6.58	  4.73	 0.938	 0.00000000	 0.764	  0.504	  1.60	  0.03	  0.0470	  0.0760	  0.0860	  0.0980	  0.1150	 0.9959	 0.00000036	 0.9070	 0.00000000	 0.3048	 0.85866078	  6.58	 28.28	 0.0365	 0.5744	 0.0100	
m71205c3r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 30.00	   0.0	 0.0420	 48.54	 1.6000	  6.70	  4.68	 0.954	 0.00000000	 0.763	  0.665	  1.60	  0.03	  0.0690	  0.1180	  0.1340	  0.1550	  0.1860	 0.9952	 0.00000054	 0.9159	 0.00000000	 0.6416	 0.72558248	  6.70	 41.84	 0.0419	 0.7059	 0.0100	
m71206c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0250	 30.77	 1.6000	 17.64	 15.72	 0.872	 0.00000068	 0.530	  0.687	  1.60	  0.03	  0.0580	  0.1030	  0.1180	  0.1380	  0.1680	 0.9273	 0.00049779	 0.4199	 0.00000000	 0.9575	 0.61955663	 17.64	 13.13	 0.0250	 0.8162	 0.0100	
m71210c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	  4.52	 0.9540	  2.17	  2.69	 1.281	 0.17462303	 0.349	  0.699	  1.60	  0.03	  0.0180	  0.0270	  0.0300	  0.0340	  0.0390	 0.8361	 0.00393439	 0.1080	 0.00548353	 0.0716	 0.96482361	  2.17	  2.35	 0.0250	 0.4234	 0.0001	
m71211c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.0250	 10.74	 1.6000	  2.26	  2.54	 1.033	 0.00000000	 0.693	  0.495	  1.60	  0.03	  0.0440	  0.0790	  0.0900	  0.1060	  0.1300	 0.9615	 0.00010042	 0.7562	 0.00000000	 1.0416	 0.59403920	  2.26	  8.48	 0.0250	 0.8433	 0.0001	
m71211c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 0.0250	 27.14	 0.7730	 16.64	 16.67	 1.003	 0.00000000	 0.647	  0.372	  1.60	  0.03	  0.0170	  0.0250	  0.0280	  0.0310	  0.0360	 0.8621	 0.00252619	 0.5359	 0.00000000	 1.3782	 0.50203845	 16.64	 10.51	 0.0250	 0.4021	 0.0001	
m71211c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 0.0250	 25.64	 1.6000	 14.69	 12.19	 0.814	 0.00000000	 0.665	  0.353	  1.60	  0.03	  0.0410	  0.0710	  0.0810	  0.0950	  0.1150	 0.9662	 0.00007214	 0.6829	 0.00000000	 0.4652	 0.79246143	 14.69	 10.96	 0.0250	 0.7971	 0.0001	
m71218c1r2.htb	 240.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 20.61	 1.6000	  6.86	  4.38	 0.847	 0.00000000	 0.518	  0.995	  1.60	  0.03	  0.0260	  0.0430	  0.0480	  0.0550	  0.0650	 0.9900	 0.00000343	 0.5388	 0.00000000	 0.1195	 0.94198054	  6.86	 13.75	 0.0250	 0.5860	 0.0001	
m71218c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 0.0250	  9.70	 1.6000	  0.19	  0.40	 1.022	 0.00000000	 0.739	  0.494	  1.60	  0.03	  0.0360	  0.0590	  0.0660	  0.0760	  0.0890	 0.9982	 0.00000005	 0.8406	 0.00000000	 0.3324	 0.84687835	  0.19	  9.51	 0.0250	 0.5915	 0.0094	
m71218c3r2.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0310	 24.70	 0.2080	  2.61	  2.29	 0.986	 0.00000000	 0.751	  0.449	  1.60	  0.03	  0.0100	  0.0150	  0.0160	  0.0180	  0.0200	 0.9939	 0.00000101	 0.8877	 0.00000000	 0.7833	 0.67594191	  2.61	 22.13	 0.0307	 0.2114	 0.0016	
m71219c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 0.0250	  1.77	 0.6950	  0.90	  1.01	 1.150	 0.00388693	 0.308	  0.512	  1.60	  0.03	  0.0160	  0.0240	  0.0260	  0.0290	  0.0340	 0.9184	 0.00066473	 0.0820	 0.00002515	 0.0779	 0.96180216	  0.90	  0.87	 0.0250	 0.3844	 0.0001	
m71219c2r2.htb	 150.0	  0.03	 2.000	  5.00	  5.00	 20.00	   0.0	 0.0250	  2.43	 1.6000	  0.30	  0.32	 1.012	 0.00000038	 0.470	  0.659	  1.60	  0.03	  0.0370	  0.0640	  0.0730	  0.0840	  0.1010	 0.9350	 0.00037411	 0.2420	 0.00000000	 0.1460	 0.92961332	  0.30	  2.13	 0.0250	 0.7484	 0.0001	
m71231c1r2.htb	 270.0	  0.03	 2.000	  8.00	 -12.00	 35.00	   0.0	 0.0370	 13.36	 1.6000	  1.64	  1.04	 0.952	 0.00000000	 0.704	  0.473	  1.60	  0.03	  0.0330	  0.0520	  0.0580	  0.0650	  0.0750	 0.9967	 0.00000021	 0.8649	 0.00000000	 0.2231	 0.89445094	  1.64	 11.71	 0.0369	 0.4415	 0.0100	
m71231c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 35.00	   0.0	 0.0250	 16.14	 1.6000	  5.92	  4.58	 0.884	 0.00000000	 0.569	  0.687	  1.60	  0.03	  0.0550	  0.0970	  0.1120	  0.1300	  0.1580	 0.9684	 0.00006091	 0.4576	 0.00000000	 0.2760	 0.87110265	  5.92	 10.22	 0.0250	 0.7925	 0.0100	
m71231c3r2.htb	 270.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	   0.0	 0.0250	 15.61	 1.6000	 12.84	 12.59	 0.918	 0.03284230	 0.418	  0.493	  1.60	  0.03	  0.0410	  0.0710	  0.0810	  0.0950	  0.1150	 0.4117	 0.12033094	 0.0784	 0.01886579	 1.4212	 0.49134946	 12.84	  2.77	 0.0250	 0.7968	 0.0001	
m80102c1r2.htb	 270.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 0.0310	 10.65	 1.6000	  1.72	  1.08	 0.933	 0.00000000	 0.703	  0.441	  1.60	  0.03	  0.0320	  0.0510	  0.0570	  0.0650	  0.0760	 0.9904	 0.00000305	 0.8122	 0.00000000	 0.5689	 0.75244140	  1.72	  8.93	 0.0314	 0.5642	 0.0001	
m80102c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 0.0250	 22.54	 1.6000	  8.11	  8.41	 1.021	 0.00000000	 0.670	  0.529	  1.60	  0.03	  0.0660	  0.1200	  0.1390	  0.1640	  0.2020	 0.9470	 0.00022341	 0.6849	 0.00000000	 1.1009	 0.57668037	  8.11	 14.42	 0.0250	 0.8894	 0.0100	
m80102c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -18.00	 30.00	   0.0	 0.0250	 11.49	 1.6000	  4.42	  4.23	 0.974	 0.00000000	 0.580	  0.557	  1.60	  0.03	  0.0720	  0.1420	  0.1680	  0.2050	  0.2620	 0.9381	 0.00033177	 0.4606	 0.00000000	 0.3744	 0.82927943	  4.41	  7.07	 0.0250	 1.1359	 0.0001	
m80103c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 0.0280	 27.84	 1.6000	  6.50	  4.18	 0.902	 0.00000000	 0.590	  0.976	  1.60	  0.03	  0.0580	  0.1020	  0.1160	  0.1360	  0.1640	 0.9973	 0.00000012	 0.7291	 0.00000000	 0.0647	 0.96815080	  6.50	 21.34	 0.0281	 0.7744	 0.0100	
m80103c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 35.00	   0.0	 0.0250	 14.86	 1.6000	  2.60	  2.46	 0.989	 0.00000000	 0.654	  0.676	  1.60	  0.03	  0.0460	  0.0820	  0.0950	  0.1110	  0.1370	 0.9855	 0.00000861	 0.7531	 0.00000000	 0.3286	 0.84848483	  2.60	 12.27	 0.0250	 0.8637	 0.0001	
m80103c3r2.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 30.00	   0.0	 0.0280	 18.04	 1.6000	  7.87	  9.10	 1.142	 0.00000000	 0.552	  0.625	  1.60	  0.03	  0.1060	  0.2090	  0.2470	  0.3000	  0.3820	 0.9552	 0.00014664	 0.4503	 0.00000000	 0.2551	 0.88024006	  7.83	 10.20	 0.0277	 1.1293	 0.0100	
m80103c4r2.htb	 120.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 0.0250	 30.11	 1.6000	 10.58	 13.63	 1.185	 0.00000000	 0.671	  0.604	  1.60	  0.03	  0.0400	  0.0700	  0.0800	  0.0940	  0.1140	 0.9935	 0.00000114	 0.7475	 0.00000000	 0.1930	 0.90803076	 10.58	 19.53	 0.0250	 0.7915	 0.0001	
m80104c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	   0.0	 0.0300	 23.31	 1.6000	  7.41	  9.85	 1.181	 0.00000000	 0.590	  0.865	  1.60	  0.03	  0.0390	  0.0650	  0.0740	  0.0850	  0.1020	 0.9397	 0.00030932	 0.5790	 0.00000000	 0.7271	 0.69518792	  7.41	 15.90	 0.0303	 0.6782	 0.0001	
