FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60201c5r4.htb	  30.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 8.0000	 27.01	 0.5000	  4.71	  2.63	 1.056	 0.00000025	 0.684	  0.698	  8.00	  0.50	  0.0000	 0.9996	 0.00000396	 0.7407	 0.00000000	 0.0006	        NaN	  1.25	 25.92	 9.4067	 1.4617	 0.0010	
m60201c5r4.htb	  30.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   1.0	 8.0000	 28.28	 0.5000	  4.03	  2.63	 1.079	 0.00000000	 0.719	  0.647	  8.00	  0.50	  0.0000	 0.9985	 0.00002351	 0.8056	 0.00000000	 0.0053	        NaN	  0.00	 29.19	 11.7100	 1.5027	 0.0931	
m60201c5r5.htb	  30.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 7.9300	 28.57	 0.5000	  4.85	  2.29	 0.931	 0.00000003	 0.707	  0.682	 12.81	  0.50	  4.8800	 0.9827	 0.00000020	 0.7967	 0.00000000	 0.6460	 0.95781241	  4.11	 24.45	 7.9283	 0.9797	 0.1000	
m60201c5r5.htb	  30.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   1.0	 8.0500	 28.73	 0.5000	  3.84	  2.29	 0.952	 0.00000002	 0.730	  0.662	 12.81	  0.50	  4.7600	 0.9704	 0.00000131	 0.7865	 0.00000000	 1.5154	 0.82391723	  3.00	 25.72	 8.0475	 0.9964	 0.1000	
m60203c1r4.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   0.0	 1.5600	 14.65	 16.0000	  5.77	  6.67	 1.835	 0.00000026	 0.629	  0.483	 16.00	  0.50	  5.1900	 0.8794	 0.00568477	 0.4432	 0.00000001	 1.0341	        NaN	  0.00	 14.65	 1.5621	 1.6633	 0.1000	
m60203c1r4.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   1.0	 1.7500	 14.97	 16.0000	  6.37	  6.67	 1.713	 0.00000002	 0.621	  0.423	 16.00	  0.50	  5.0700	 0.9321	 0.00176795	 0.5130	 0.00000000	 0.4166	        NaN	  1.69	 13.28	 1.7548	 1.5249	 0.0160	
m60203c2r7.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9700	 17.91	 16.0000	 11.17	  9.25	 1.569	 0.00001094	 0.563	  0.459	 16.00	  0.50	  5.0900	 0.6961	 0.03890842	 0.2958	 0.00000709	 1.2096	        NaN	  4.33	 13.58	 0.9680	 2.3177	 0.1000	
m60203c2r7.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.2100	 19.60	 16.0000	  9.67	  9.25	 1.251	 0.00000000	 0.647	  0.357	 16.00	  0.50	  3.1000	 0.9524	 0.00086274	 0.6573	 0.00000000	 0.7001	        NaN	  8.95	 10.65	 1.2078	 1.0816	 0.1000	
m60203c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.5000	 13.35	 16.0000	  4.56	  6.11	 1.557	 0.00302291	 0.524	  0.718	 16.00	  0.50	  3.3500	 0.9054	 0.00346924	 0.3448	 0.00004350	 0.5416	        NaN	  2.08	 11.27	 0.5000	 1.8903	 0.1000	
m60203c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 1.1600	 15.89	 16.0000	  6.19	  6.11	 1.210	 0.00005040	 0.579	  0.541	 16.00	  0.50	  2.4800	 0.9992	 0.00000025	 0.5175	 0.00000008	 0.0016	        NaN	  5.92	  9.97	 1.1595	 0.9692	 0.0374	
m60207c1r4.htb	 120.0	  0.03	 2.000	 -8.00	 -12.00	 50.00	   0.0	 2.4500	  8.43	 16.0000	  1.64	  1.09	 1.149	 0.00000000	 0.657	  0.486	 16.00	  0.50	  4.6300	 0.8359	 0.01071353	 0.5375	 0.00000000	 1.1213	        NaN	  0.00	  8.43	 2.4456	 1.0200	 0.1000	
m60207c1r4.htb	 120.0	  0.03	 2.000	 -8.00	 -12.00	 50.00	   1.0	 2.5000	 10.47	 16.0000	  2.31	  1.09	 1.129	 0.00000000	 0.683	  0.426	 16.00	  0.50	  4.7900	 0.9361	 0.00156434	 0.5885	 0.00000000	 0.9473	        NaN	  0.00	 10.47	 2.5029	 1.0474	 0.1000	
m60207c2r4.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   0.0	 1.3900	  8.68	 16.0000	  6.05	  4.48	 0.654	 0.00062730	 0.472	  0.268	 16.00	  0.50	  2.9400	 0.9083	 0.00325791	 0.2929	 0.00000800	 0.3479	        NaN	  5.93	  2.75	 1.3866	 0.9560	 0.1000	
m60207c2r4.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   1.0	 0.5000	  9.64	 16.0000	  6.09	  4.48	 0.822	 0.00071589	 0.453	  0.395	 16.00	  0.50	  3.3400	 0.8530	 0.00853202	 0.2720	 0.00001931	 0.4269	        NaN	  4.82	  4.82	 0.5000	 2.1197	 0.0010	
